# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121525_SH_2
# Missing data:  -1.09951e+12
# Start Date, time: 2015/09/07  11:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  3.12934E+00  1.00685E+00  7.24687E+00  1.80000E+02  3.69671E+02  3.56007E+00  1.53629E+01  2.48509E+00 -2.44952E+00 -8.76707E-02  2.64112E+01  8.59068E+04 -3.73196E-02 -7.05874E-02  9.14364E-01  3.70007E+02  3.49049E+00  6.04708E+00  1.00000E+00
  3.13390E+00  1.00685E+00  7.24684E+00  1.80000E+02  3.70471E+02  3.23176E+00  1.53307E+01  2.48724E+00 -2.44783E+00 -8.83140E-02  2.63079E+01  8.63239E+04 -3.72416E-02 -7.08490E-02  9.14889E-01  3.70802E+02  3.49085E+00  6.04935E+00  1.00000E+00
  3.13846E+00  1.00685E+00  7.24682E+00  1.80000E+02  3.71246E+02  2.90151E+00  1.52939E+01  2.48855E+00 -2.44535E+00 -8.88851E-02  2.61962E+01  8.67465E+04 -3.71410E-02 -7.10579E-02  9.15045E-01  3.71572E+02  3.49006E+00  6.04869E+00  1.00000E+00
  3.14302E+00  1.00685E+00  7.24680E+00  1.80000E+02  3.71998E+02  2.56921E+00  1.52514E+01  2.48986E+00 -2.44179E+00 -8.93897E-02  2.60777E+01  8.71693E+04 -3.70111E-02 -7.12267E-02  9.14736E-01  3.72319E+02  3.48851E+00  6.04556E+00  1.00000E+00
  3.14758E+00  1.00685E+00  7.24678E+00  1.80000E+02  3.72733E+02  2.23459E+00  1.52035E+01  2.49020E+00 -2.43745E+00 -8.98335E-02  2.59540E+01  8.75817E+04 -3.68571E-02 -7.13436E-02  9.14082E-01  3.73049E+02  3.48573E+00  6.04052E+00  1.00000E+00
  3.15214E+00  1.00685E+00  7.24675E+00  1.80000E+02  3.73454E+02  1.89770E+00  1.51488E+01  2.49052E+00 -2.43253E+00 -9.02643E-02  2.58266E+01  8.79833E+04 -3.66787E-02 -7.14381E-02  9.13162E-01  3.73766E+02  3.48253E+00  6.03398E+00  1.00000E+00
  3.15670E+00  1.00684E+00  7.24673E+00  1.80000E+02  3.74161E+02  1.55838E+00  1.50880E+01  2.48978E+00 -2.42722E+00 -9.06378E-02  2.56974E+01  8.83759E+04 -3.64806E-02 -7.14789E-02  9.12052E-01  3.74468E+02  3.47831E+00  6.02638E+00  1.00000E+00
  3.16125E+00  1.00684E+00  7.24670E+00  1.80000E+02  3.74834E+02  1.21697E+00  1.50192E+01  2.48906E+00 -2.42165E+00 -9.10024E-02  2.55689E+01  8.87527E+04 -3.62605E-02 -7.14944E-02  9.10747E-01  3.75137E+02  3.47392E+00  6.01768E+00  1.00000E+00
  3.16581E+00  1.00684E+00  7.24667E+00  1.80000E+02  3.75513E+02  8.73836E-01  1.49431E+01  2.48724E+00 -2.41600E+00 -9.13098E-02  2.54416E+01  8.91166E+04 -3.60228E-02 -7.14552E-02  9.09412E-01  3.75812E+02  3.46868E+00  6.00929E+00  1.00000E+00
  3.17037E+00  1.00684E+00  7.24665E+00  1.80000E+02  3.76201E+02  5.29317E-01  1.48591E+01  2.48545E+00 -2.41051E+00 -9.16096E-02  2.53157E+01  8.94711E+04 -3.57694E-02 -7.13950E-02  9.08151E-01  3.76495E+02  3.46358E+00  6.00128E+00  1.00000E+00
  3.17493E+00  1.00684E+00  7.24663E+00  1.80000E+02  3.76896E+02  1.83993E-01  1.47678E+01  2.48262E+00 -2.40520E+00 -9.18463E-02  2.51913E+01  8.98254E+04 -3.55027E-02 -7.12794E-02  9.06967E-01  3.77185E+02  3.45786E+00  5.99375E+00  1.00000E+00
  3.17949E+00  1.00684E+00  7.24660E+00  1.80000E+02  3.77600E+02 -1.61864E-01  1.46702E+01  2.47983E+00 -2.40002E+00 -9.20523E-02  2.50684E+01  9.01787E+04 -3.52237E-02 -7.11385E-02  9.05847E-01  3.77885E+02  3.45227E+00  5.98663E+00  1.00000E+00
  3.18405E+00  1.00684E+00  7.24658E+00  1.80000E+02  3.78310E+02 -5.07522E-01  1.45668E+01  2.47607E+00 -2.39498E+00 -9.21757E-02  2.49472E+01  9.05303E+04 -3.49339E-02 -7.09393E-02  9.04787E-01  3.78591E+02  3.44606E+00  5.97996E+00  1.00000E+00
  3.18860E+00  1.00684E+00  7.24656E+00  1.80000E+02  3.79019E+02 -8.52972E-01  1.44573E+01  2.47236E+00 -2.39006E+00 -9.22413E-02  2.48285E+01  9.08770E+04 -3.46325E-02 -7.07050E-02  9.03768E-01  3.79296E+02  3.43998E+00  5.97371E+00  1.00000E+00
  3.19316E+00  1.00683E+00  7.24653E+00  1.80000E+02  3.79745E+02 -1.19719E+00  1.43430E+01  2.46775E+00 -2.38525E+00 -9.21964E-02  2.47122E+01  9.12196E+04 -3.43220E-02 -7.04059E-02  9.02831E-01  3.80017E+02  3.43332E+00  5.96837E+00  1.00000E+00
  3.19772E+00  1.00683E+00  7.24650E+00  1.80000E+02  3.80482E+02 -1.54075E+00  1.42242E+01  2.46319E+00 -2.38064E+00 -9.20554E-02  2.45976E+01  9.15582E+04 -3.40046E-02 -7.00624E-02  9.01996E-01  3.80751E+02  3.42684E+00  5.96367E+00  1.00000E+00
  3.20228E+00  1.00683E+00  7.24648E+00  1.80000E+02  3.81238E+02 -1.88299E+00  1.41016E+01  2.45783E+00 -2.37610E+00 -9.17786E-02  2.44842E+01  9.18969E+04 -3.36797E-02 -6.96488E-02  9.01233E-01  3.81503E+02  3.41982E+00  5.95964E+00  1.00000E+00
  3.20684E+00  1.00683E+00  7.24645E+00  1.80000E+02  3.82010E+02 -2.22350E+00  1.39751E+01  2.45253E+00 -2.37157E+00 -9.13842E-02  2.43712E+01  9.22345E+04 -3.33460E-02 -6.91839E-02  9.00509E-01  3.82272E+02  3.41286E+00  5.95605E+00  1.00000E+00
  3.21140E+00  1.00683E+00  7.24643E+00  1.80000E+02  3.82797E+02 -2.56206E+00  1.38450E+01  2.44650E+00 -2.36692E+00 -9.08309E-02  2.42586E+01  9.25688E+04 -3.30027E-02 -6.86415E-02  8.99780E-01  3.83055E+02  3.40528E+00  5.95288E+00  1.00000E+00
  3.21596E+00  1.00683E+00  7.24641E+00  1.80000E+02  3.83597E+02 -2.89764E+00  1.37108E+01  2.44055E+00 -2.36216E+00 -9.01073E-02  2.41461E+01  9.28994E+04 -3.26482E-02 -6.80268E-02  8.99045E-01  3.83853E+02  3.39767E+00  5.94996E+00  1.00000E+00
  3.22051E+00  1.00683E+00  7.24639E+00  1.80000E+02  3.84416E+02 -3.23017E+00  1.35732E+01  2.43393E+00 -2.35725E+00 -8.92431E-02  2.40332E+01  9.32254E+04 -3.22836E-02 -6.73426E-02  8.98302E-01  3.84669E+02  3.38948E+00  5.94736E+00  1.00000E+00
  3.22507E+00  1.00683E+00  7.24636E+00  1.80000E+02  3.85258E+02 -3.55848E+00  1.34317E+01  2.42740E+00 -2.35212E+00 -8.82808E-02  2.39194E+01  9.35479E+04 -3.19072E-02 -6.66151E-02  8.97537E-01  3.85509E+02  3.38121E+00  5.94506E+00  1.00000E+00
  3.22963E+00  1.00683E+00  7.24633E+00  1.80000E+02  3.86118E+02 -3.88259E+00  1.32867E+01  2.42029E+00 -2.34677E+00 -8.72322E-02  2.38047E+01  9.38654E+04 -3.15195E-02 -6.58396E-02  8.96735E-01  3.86366E+02  3.37235E+00  5.94290E+00  1.00000E+00
  3.23419E+00  1.00682E+00  7.24631E+00  1.80000E+02  3.87000E+02 -4.20216E+00  1.31374E+01  2.41330E+00 -2.34121E+00 -8.61425E-02  2.36885E+01  9.41758E+04 -3.11193E-02 -6.50417E-02  8.95904E-01  3.87245E+02  3.36344E+00  5.94084E+00  1.00000E+00
  3.23875E+00  1.00682E+00  7.24628E+00  1.80000E+02  3.87906E+02 -4.51774E+00  1.29845E+01  2.40580E+00 -2.33544E+00 -8.50474E-02  2.35701E+01  9.44828E+04 -3.07086E-02 -6.42285E-02  8.95060E-01  3.88150E+02  3.35401E+00  5.93878E+00  1.00000E+00
  3.24331E+00  1.00682E+00  7.24626E+00  1.80000E+02  3.88834E+02 -4.82928E+00  1.28274E+01  2.39844E+00 -2.32932E+00 -8.39981E-02  2.34488E+01  9.47865E+04 -3.02848E-02 -6.34270E-02  8.94138E-01  3.89075E+02  3.34445E+00  5.93645E+00  1.00000E+00
  3.24786E+00  1.00682E+00  7.24624E+00  1.80000E+02  3.89780E+02 -5.13666E+00  1.26659E+01  2.39074E+00 -2.32272E+00 -8.29791E-02  2.33240E+01  9.50874E+04 -2.98454E-02 -6.26244E-02  8.93068E-01  3.90019E+02  3.33430E+00  5.93352E+00  1.00000E+00
  3.25242E+00  1.00682E+00  7.24622E+00  1.80000E+02  3.90747E+02 -5.43998E+00  1.25003E+01  2.38319E+00 -2.31562E+00 -8.20082E-02  2.31951E+01  9.53875E+04 -2.93921E-02 -6.18351E-02  8.91856E-01  3.90985E+02  3.32391E+00  5.92998E+00  1.00000E+00
  3.25698E+00  1.00682E+00  7.24619E+00  1.80000E+02  3.91726E+02 -5.73961E+00  1.23301E+01  2.37537E+00 -2.30785E+00 -8.10740E-02  2.30611E+01  9.56883E+04 -2.89214E-02 -6.10474E-02  8.90411E-01  3.91962E+02  3.31287E+00  5.92526E+00  1.00000E+00
  3.26154E+00  1.00682E+00  7.24616E+00  1.80000E+02  3.92717E+02 -6.03648E+00  1.21559E+01  2.36769E+00 -2.29938E+00 -8.01960E-02  2.29214E+01  9.59927E+04 -2.84350E-02 -6.02757E-02  8.88712E-01  3.92952E+02  3.30144E+00  5.91913E+00  1.00000E+00
  3.26610E+00  1.00682E+00  7.24614E+00  1.80000E+02  3.93716E+02 -6.33058E+00  1.19775E+01  2.35973E+00 -2.28979E+00 -7.93696E-02  2.27750E+01  9.62973E+04 -2.79284E-02 -5.95128E-02  8.86586E-01  3.93948E+02  3.28904E+00  5.91118E+00  1.00000E+00
  3.27066E+00  1.00681E+00  7.24611E+00  1.80000E+02  3.94733E+02 -6.62300E+00  1.17955E+01  2.35188E+00 -2.27907E+00 -7.85910E-02  2.26198E+01  9.66043E+04 -2.74034E-02 -5.87641E-02  8.84048E-01  3.94965E+02  3.27592E+00  5.90124E+00  1.00000E+00
  3.27521E+00  1.00681E+00  7.24609E+00  1.80000E+02  3.95793E+02 -6.91532E+00  1.16109E+01  2.34380E+00 -2.26718E+00 -7.78794E-02  2.24533E+01  9.69177E+04 -2.68625E-02 -5.80377E-02  8.81127E-01  3.96023E+02  3.26184E+00  5.88924E+00  1.00000E+00
  3.27977E+00  1.00681E+00  7.24607E+00  1.80000E+02  3.96815E+02 -7.20792E+00  1.14227E+01  2.33580E+00 -2.25412E+00 -7.72083E-02  2.22761E+01  9.72268E+04 -2.63046E-02 -5.73185E-02  8.77634E-01  3.97045E+02  3.24700E+00  5.87295E+00  1.00000E+00
  3.28433E+00  1.00681E+00  7.24604E+00  1.80000E+02  3.97844E+02 -7.50162E+00  1.12312E+01  2.32766E+00 -2.23992E+00 -7.65984E-02  2.20868E+01  9.75153E+04 -2.57315E-02 -5.66165E-02  8.73677E-01  3.98074E+02  3.23126E+00  5.85327E+00  1.00000E+00
  3.28889E+00  1.00681E+00  7.24602E+00  1.80000E+02  3.98851E+02 -7.79564E+00  1.10355E+01  2.31957E+00 -2.22465E+00 -7.60125E-02  2.18868E+01  9.77863E+04 -2.51428E-02 -5.59153E-02  8.69221E-01  3.99079E+02  3.21485E+00  5.82959E+00  1.00000E+00
  3.29345E+00  1.00681E+00  7.24599E+00  1.80000E+02  3.99807E+02 -8.08977E+00  1.08345E+01  2.31146E+00 -2.20827E+00 -7.54709E-02  2.16790E+01  9.80365E+04 -2.45361E-02 -5.52174E-02  8.64183E-01  4.00036E+02  3.19766E+00  5.80194E+00  1.00000E+00
  3.29801E+00  1.00681E+00  7.24597E+00  1.80000E+02  4.00708E+02 -8.38214E+00  1.06262E+01  2.30338E+00 -2.19107E+00 -7.49812E-02  2.14667E+01  9.82538E+04 -2.39112E-02 -5.45217E-02  8.58672E-01  4.00937E+02  3.17993E+00  5.77105E+00  1.00000E+00
  3.30257E+00  1.00681E+00  7.24594E+00  1.80000E+02  4.01541E+02 -8.67125E+00  1.04098E+01  2.29513E+00 -2.17332E+00 -7.45061E-02  2.12538E+01  9.84280E+04 -2.32698E-02 -5.38090E-02  8.52773E-01  4.01769E+02  3.16172E+00  5.73757E+00  1.00000E+00
  3.30712E+00  1.00680E+00  7.24592E+00  1.80000E+02  4.02356E+02 -8.95573E+00  1.01843E+01  2.28689E+00 -2.15529E+00 -7.40628E-02  2.10422E+01  9.85662E+04 -2.26134E-02 -5.30901E-02  8.46711E-01  4.02584E+02  3.14335E+00  5.70351E+00  1.00000E+00
  3.31168E+00  1.00680E+00  7.24589E+00  1.80000E+02  4.03121E+02 -9.23336E+00  9.94998E+00  2.27844E+00 -2.13718E+00 -7.35998E-02  2.08349E+01  9.86794E+04 -2.19445E-02 -5.23401E-02  8.40506E-01  4.03349E+02  3.12478E+00  5.66881E+00  1.00000E+00
  3.31624E+00  1.00680E+00  7.24587E+00  1.80000E+02  4.03873E+02 -9.50365E+00  9.70497E+00  2.27000E+00 -2.11919E+00 -7.31321E-02  2.06328E+01  9.87674E+04 -2.12617E-02 -5.15663E-02  8.34309E-01  4.04101E+02  3.10631E+00  5.63477E+00  1.00000E+00
  3.32080E+00  1.00680E+00  7.24585E+00  1.80000E+02  4.04622E+02 -9.76577E+00  9.45050E+00  2.26131E+00 -2.10180E+00 -7.26145E-02  2.04362E+01  9.88360E+04 -2.05721E-02 -5.07520E-02  8.28350E-01  4.04851E+02  3.08810E+00  5.60181E+00  1.00000E+00
  3.32536E+00  1.00680E+00  7.24582E+00  1.80000E+02  4.05366E+02 -1.00194E+01  9.18771E+00  2.25263E+00 -2.08500E+00 -7.20544E-02  2.02456E+01  9.88931E+04 -1.98783E-02 -4.99049E-02  8.22620E-01  4.05594E+02  3.07031E+00  5.56995E+00  1.00000E+00
  3.32992E+00  1.00680E+00  7.24580E+00  1.80000E+02  4.06095E+02 -1.02632E+01  8.91768E+00  2.24367E+00 -2.06882E+00 -7.14040E-02  2.00618E+01  9.89419E+04 -1.91819E-02 -4.90052E-02  8.17109E-01  4.06323E+02  3.05273E+00  5.53922E+00  1.00000E+00
  3.33447E+00  1.00680E+00  7.24577E+00  1.80000E+02  4.06833E+02 -1.04962E+01  8.64145E+00  2.23473E+00 -2.05317E+00 -7.06659E-02  1.98837E+01  9.89842E+04 -1.84841E-02 -4.80605E-02  8.11844E-01  4.07061E+02  3.03554E+00  5.51003E+00  1.00000E+00
  3.33903E+00  1.00680E+00  7.24575E+00  1.80000E+02  4.07561E+02 -1.07181E+01  8.36048E+00  2.22548E+00 -2.03810E+00 -6.97848E-02  1.97126E+01  9.90249E+04 -1.77874E-02 -4.70477E-02  8.06797E-01  4.07788E+02  3.01852E+00  5.48215E+00  1.00000E+00
  3.34359E+00  1.00680E+00  7.24572E+00  1.80000E+02  4.08297E+02 -1.09302E+01  8.07623E+00  2.21625E+00 -2.02358E+00 -6.87638E-02  1.95476E+01  9.90633E+04 -1.70945E-02 -4.59750E-02  8.01996E-01  4.08523E+02  3.00189E+00  5.45586E+00  1.00000E+00
  3.34815E+00  1.00679E+00  7.24570E+00  1.80000E+02  4.09043E+02 -1.11325E+01  7.79032E+00  2.20670E+00 -2.00966E+00 -6.75516E-02  1.93881E+01  9.91019E+04 -1.64079E-02 -4.48224E-02  7.97473E-01  4.09269E+02  2.98543E+00  5.43112E+00  1.00000E+00
  3.35271E+00  1.00679E+00  7.24568E+00  1.80000E+02  4.09799E+02 -1.13258E+01  7.50275E+00  2.19716E+00 -1.99627E+00 -6.61507E-02  1.92332E+01  9.91434E+04 -1.57267E-02 -4.35932E-02  7.93185E-01  4.10024E+02  2.96934E+00  5.40764E+00  1.00000E+00
  3.35727E+00  1.00679E+00  7.24565E+00  1.80000E+02  4.10570E+02 -1.15105E+01  7.21444E+00  2.18730E+00 -1.98335E+00 -6.45357E-02  1.90823E+01  9.91908E+04 -1.50516E-02 -4.22766E-02  7.89127E-01  4.10795E+02  2.95332E+00  5.38540E+00  1.00000E+00
  3.36182E+00  1.00679E+00  7.24563E+00  1.80000E+02  4.11351E+02 -1.16881E+01  6.92591E+00  2.17745E+00 -1.97079E+00 -6.26239E-02  1.89345E+01  9.92419E+04 -1.43814E-02 -4.08412E-02  7.85236E-01  4.11576E+02  2.93755E+00  5.36402E+00  1.00000E+00
  3.36638E+00  1.00679E+00  7.24560E+00  1.80000E+02  4.12138E+02 -1.18582E+01  6.63729E+00  2.16729E+00 -1.95851E+00 -6.04241E-02  1.87898E+01  9.92971E+04 -1.37158E-02 -3.92880E-02  7.81478E-01  4.12362E+02  2.92174E+00  5.34341E+00  1.00000E+00
  3.37094E+00  1.00679E+00  7.24558E+00  1.80000E+02  4.12936E+02 -1.20206E+01  6.34985E+00  2.15713E+00 -1.94647E+00 -5.79923E-02  1.86475E+01  9.93560E+04 -1.30569E-02 -3.76446E-02  7.77838E-01  4.13160E+02  2.90608E+00  5.32346E+00  1.00000E+00
  3.37550E+00  1.00679E+00  7.24555E+00  1.80000E+02  4.13744E+02 -1.21755E+01  6.06364E+00  2.14668E+00 -1.93461E+00 -5.53845E-02  1.85072E+01  9.94181E+04 -1.24051E-02 -3.59317E-02  7.74294E-01  4.13967E+02  2.89033E+00  5.30407E+00  1.00000E+00
  3.38006E+00  1.00679E+00  7.24553E+00  1.80000E+02  4.14564E+02 -1.23228E+01  5.77863E+00  2.13626E+00 -1.92289E+00 -5.26411E-02  1.83682E+01  9.94845E+04 -1.17604E-02 -3.41678E-02  7.70838E-01  4.14788E+02  2.87470E+00  5.28513E+00  1.00000E+00
  3.38462E+00  1.00678E+00  7.24551E+00  1.80000E+02  4.15388E+02 -1.24625E+01  5.49520E+00  2.12555E+00 -1.91128E+00 -4.98192E-02  1.82308E+01  9.95538E+04 -1.11237E-02 -3.23746E-02  7.67431E-01  4.15611E+02  2.85892E+00  5.26644E+00  1.00000E+00
  3.38918E+00  1.00678E+00  7.24548E+00  1.80000E+02  4.16226E+02 -1.25953E+01  5.21319E+00  2.11487E+00 -1.89974E+00 -4.70211E-02  1.80942E+01  9.96276E+04 -1.04960E-02 -3.05966E-02  7.64086E-01  4.16449E+02  2.84322E+00  5.24808E+00  1.00000E+00
  3.39373E+00  1.00678E+00  7.24546E+00  1.80000E+02  4.17079E+02 -1.27216E+01  4.93275E+00  2.10394E+00 -1.88822E+00 -4.43023E-02  1.79578E+01  9.97047E+04 -9.87771E-03 -2.88558E-02  7.60771E-01  4.17303E+02  2.82734E+00  5.22989E+00  1.00000E+00
  3.39829E+00  1.00678E+00  7.24543E+00  1.80000E+02  4.17949E+02 -1.28419E+01  4.65413E+00  2.09303E+00 -1.87666E+00 -4.16707E-02  1.78211E+01  9.97860E+04 -9.26933E-03 -2.71575E-02  7.57467E-01  4.18172E+02  2.81147E+00  5.21174E+00  1.00000E+00
  3.40285E+00  1.00678E+00  7.24541E+00  1.80000E+02  4.18837E+02 -1.29559E+01  4.37681E+00  2.08195E+00 -1.86500E+00 -3.91473E-02  1.76835E+01  9.98699E+04 -8.66996E-03 -2.55086E-02  7.54158E-01  4.19060E+02  2.79541E+00  5.19348E+00  1.00000E+00
  3.40741E+00  1.00678E+00  7.24538E+00  1.80000E+02  4.19741E+02 -1.30645E+01  4.10182E+00  2.07091E+00 -1.85329E+00 -3.67400E-02  1.75450E+01  9.99597E+04 -8.08185E-03 -2.39158E-02  7.50847E-01  4.19965E+02  2.77934E+00  5.17508E+00  1.00000E+00
  3.41197E+00  1.00678E+00  7.24536E+00  1.80000E+02  4.20658E+02 -1.31680E+01  3.82851E+00  2.05971E+00 -1.84144E+00 -3.44611E-02  1.74049E+01  1.00050E+05 -7.50375E-03 -2.23819E-02  7.47492E-01  4.20881E+02  2.76306E+00  5.15617E+00  1.00000E+00
  3.41653E+00  1.00678E+00  7.24533E+00  1.80000E+02  4.21581E+02 -1.32677E+01  3.55725E+00  2.04853E+00 -1.82940E+00 -3.23401E-02  1.72627E+01  1.00137E+05 -6.93670E-03 -2.09211E-02  7.44060E-01  4.21805E+02  2.74667E+00  5.13654E+00  1.00000E+00
  3.42108E+00  1.00678E+00  7.24531E+00  1.80000E+02  4.22511E+02 -1.33637E+01  3.28765E+00  2.03728E+00 -1.81693E+00 -3.03867E-02  1.71182E+01  1.00216E+05 -6.37952E-03 -1.95366E-02  7.40448E-01  4.22735E+02  2.72996E+00  5.11602E+00  1.00000E+00
  3.42564E+00  1.00677E+00  7.24529E+00  1.80000E+02  4.23495E+02 -1.34585E+01  3.02034E+00  2.02605E+00 -1.80412E+00 -2.85881E-02  1.69689E+01  1.00297E+05 -5.83380E-03 -1.82263E-02  7.36768E-01  4.23720E+02  2.71303E+00  5.09504E+00  1.00000E+00
  3.43020E+00  1.00677E+00  7.24526E+00  1.80000E+02  4.24506E+02 -1.35537E+01  2.75485E+00  2.01486E+00 -1.79103E+00 -2.69461E-02  1.68143E+01  1.00379E+05 -5.29925E-03 -1.69894E-02  7.32995E-01  4.24731E+02  2.69596E+00  5.07275E+00  1.00000E+00
  3.43476E+00  1.00677E+00  7.24524E+00  1.80000E+02  4.25484E+02 -1.36492E+01  2.49104E+00  2.00370E+00 -1.77769E+00 -2.54379E-02  1.66551E+01  1.00438E+05 -4.77549E-03 -1.58147E-02  7.29028E-01  4.25710E+02  2.67873E+00  5.04791E+00  1.00000E+00
  3.43932E+00  1.00677E+00  7.24521E+00  1.80000E+02  4.26432E+02 -1.37441E+01  2.22865E+00  1.99269E+00 -1.76420E+00 -2.40613E-02  1.64927E+01  1.00461E+05 -4.26249E-03 -1.47015E-02  7.24925E-01  4.26660E+02  2.66154E+00  5.02103E+00  1.00000E+00
  3.44388E+00  1.00677E+00  7.24519E+00  1.80000E+02  4.27357E+02 -1.38371E+01  1.96755E+00  1.98169E+00 -1.75070E+00 -2.27978E-02  1.63285E+01  1.00455E+05 -3.76004E-03 -1.36419E-02  7.20754E-01  4.27586E+02  2.64435E+00  4.99264E+00  1.00000E+00
  3.44844E+00  1.00677E+00  7.24516E+00  1.80000E+02  4.28261E+02 -1.39274E+01  1.70772E+00  1.97095E+00 -1.73747E+00 -2.16400E-02  1.61637E+01  1.00424E+05 -3.26850E-03 -1.26334E-02  7.16641E-01  4.28491E+02  2.62753E+00  4.96318E+00  1.00000E+00
  3.45299E+00  1.00677E+00  7.24514E+00  1.80000E+02  4.29105E+02 -1.40120E+01  1.44881E+00  1.96022E+00 -1.72453E+00 -2.05709E-02  1.60006E+01  1.00362E+05 -2.78674E-03 -1.16671E-02  7.12536E-01  4.29336E+02  2.61091E+00  4.93253E+00  1.00000E+00
  3.45755E+00  1.00677E+00  7.24512E+00  1.80000E+02  4.29907E+02 -1.40894E+01  1.19111E+00  1.94997E+00 -1.71188E+00 -1.95860E-02  1.58406E+01  1.00268E+05 -2.31500E-03 -1.07428E-02  7.08474E-01  4.30139E+02  2.59486E+00  4.90149E+00  1.00000E+00
  3.46211E+00  1.00676E+00  7.24509E+00  1.80000E+02  4.30708E+02 -1.41585E+01  9.34817E-01  1.93972E+00 -1.69957E+00 -1.86646E-02  1.56842E+01  1.00160E+05 -1.85305E-03 -9.85229E-03  7.04555E-01  4.30942E+02  2.57903E+00  4.87122E+00  1.00000E+00
  3.46667E+00  1.00676E+00  7.24507E+00  1.80000E+02  4.31508E+02 -1.42189E+01  6.80294E-01  1.93001E+00 -1.68759E+00 -1.78001E-02  1.55314E+01  1.00052E+05 -1.40116E-03 -8.99386E-03  7.00767E-01  4.31742E+02  2.56383E+00  4.84171E+00  1.00000E+00
  3.47123E+00  1.00676E+00  7.24504E+00  1.80000E+02  4.32305E+02 -1.42700E+01  4.27779E-01  1.92027E+00 -1.67594E+00 -1.69759E-02  1.53823E+01  9.99421E+04 -9.59179E-04 -8.16023E-03  6.97117E-01  4.32541E+02  2.54882E+00  4.81298E+00  1.00000E+00
  3.47579E+00  1.00676E+00  7.24502E+00  1.80000E+02  4.33099E+02 -1.43114E+01  1.77651E-01  1.91102E+00 -1.66469E+00 -1.61861E-02  1.52369E+01  9.98314E+04 -5.27379E-04 -7.34969E-03  6.93625E-01  4.33335E+02  2.53445E+00  4.78501E+00  1.00000E+00
  3.48034E+00  1.00676E+00  7.24499E+00  1.80000E+02  4.33871E+02 -1.43427E+01 -6.98787E-02  1.90174E+00 -1.65380E+00 -1.54197E-02  1.50959E+01  9.97164E+04 -1.05595E-04 -6.55727E-03  6.90260E-01  4.34108E+02  2.52030E+00  4.75766E+00  1.00000E+00
  3.48490E+00  1.00676E+00  7.24497E+00  1.80000E+02  4.34626E+02 -1.43636E+01 -3.14306E-01  1.89292E+00 -1.64325E+00 -1.46691E-02  1.49596E+01  9.95960E+04  3.05781E-04 -5.78060E-03  6.87008E-01  4.34863E+02  2.50672E+00  4.73111E+00  1.00000E+00
  3.48946E+00  1.00676E+00  7.24495E+00  1.80000E+02  4.35382E+02 -1.43733E+01 -5.55773E-01  1.88406E+00 -1.63299E+00 -1.39289E-02  1.48275E+01  9.94761E+04  7.07367E-04 -5.01726E-03  6.83893E-01  4.35619E+02  2.49330E+00  4.70564E+00  1.00000E+00
  3.49402E+00  1.00676E+00  7.24492E+00  1.80000E+02  4.36137E+02 -1.43727E+01 -7.93671E-01  1.87564E+00 -1.62300E+00 -1.31906E-02  1.46991E+01  9.93632E+04  1.09854E-03 -4.26428E-03  6.80892E-01  4.36375E+02  2.48039E+00  4.68111E+00  1.00000E+00
  3.49858E+00  1.00675E+00  7.24490E+00  1.80000E+02  4.36892E+02 -1.43634E+01 -1.02836E+00  1.86717E+00 -1.61324E+00 -1.24518E-02  1.45743E+01  9.92554E+04  1.48014E-03 -3.51996E-03  6.77991E-01  4.37129E+02  2.46759E+00  4.65742E+00  1.00000E+00
  3.50314E+00  1.00675E+00  7.24487E+00  1.80000E+02  4.37644E+02 -1.43470E+01 -1.25920E+00  1.85909E+00 -1.60369E+00 -1.17107E-02  1.44527E+01  9.91526E+04  1.85135E-03 -2.78414E-03  6.75172E-01  4.37881E+02  2.45523E+00  4.63446E+00  1.00000E+00
  3.50769E+00  1.00675E+00  7.24485E+00  1.80000E+02  4.38392E+02 -1.43248E+01 -1.48617E+00  1.85094E+00 -1.59433E+00 -1.09570E-02  1.43342E+01  9.90534E+04  2.21249E-03 -2.05265E-03  6.72426E-01  4.38628E+02  2.44294E+00  4.61215E+00  1.00000E+00
  3.51225E+00  1.00675E+00  7.24482E+00  1.80000E+02  4.39136E+02 -1.42979E+01 -1.70941E+00  1.84311E+00 -1.58516E+00 -1.02018E-02  1.42185E+01  9.89579E+04  2.56382E-03 -1.32936E-03  6.69748E-01  4.39372E+02  2.43102E+00  4.59045E+00  1.00000E+00
  3.51681E+00  1.00675E+00  7.24479E+00  1.80000E+02  4.39878E+02 -1.42688E+01 -1.92848E+00  1.83521E+00 -1.57614E+00 -9.43461E-03  1.41053E+01  9.88655E+04  2.90494E-03 -6.10906E-04  6.67124E-01  4.40113E+02  2.41915E+00  4.56928E+00  1.00000E+00
  3.52137E+00  1.00675E+00  7.24477E+00  1.80000E+02  4.40616E+02 -1.42381E+01 -2.14405E+00  1.82759E+00 -1.56727E+00 -8.67269E-03  1.39945E+01  9.87764E+04  3.23683E-03  9.71054E-05  6.64545E-01  4.40852E+02  2.40759E+00  4.54861E+00  1.00000E+00
