# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_101024_SH_4
# Missing data:  -1.09951e+12
# Start Date, time: 2014/09/17  21:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  1.79963E+00  1.00447E+00  7.12235E+00  1.80000E+02  3.24625E+02  1.56021E+00 -8.40665E+00 -1.04478E+00  1.44434E+00 -3.72558E-02  1.54905E+01  4.09090E+04 -1.20839E-02 -2.08772E-02 -4.70498E-01  3.24737E+02  1.78299E+00  2.73191E+00 -1.00000E+00
  1.80526E+00  1.00447E+00  7.12222E+00  1.80000E+02  3.24739E+02  1.53514E+00 -8.42551E+00 -1.04637E+00  1.44540E+00 -3.70372E-02  1.54851E+01  4.09381E+04 -1.21214E-02 -2.08436E-02 -4.70985E-01  3.24852E+02  1.78478E+00  2.73290E+00 -1.00000E+00
  1.81088E+00  1.00447E+00  7.12209E+00  1.80000E+02  3.24847E+02  1.50922E+00 -8.44325E+00 -1.04790E+00  1.44624E+00 -3.68168E-02  1.54776E+01  4.09653E+04 -1.21554E-02 -2.08075E-02 -4.71389E-01  3.24960E+02  1.78636E+00  2.73339E+00 -1.00000E+00
  1.81651E+00  1.00446E+00  7.12197E+00  1.80000E+02  3.24948E+02  1.48241E+00 -8.45969E+00 -1.04942E+00  1.44691E+00 -3.65978E-02  1.54684E+01  4.09912E+04 -1.21861E-02 -2.07702E-02 -4.71725E-01  3.25061E+02  1.78778E+00  2.73347E+00 -1.00000E+00
  1.82213E+00  1.00446E+00  7.12184E+00  1.80000E+02  3.25042E+02  1.45462E+00 -8.47444E+00 -1.05087E+00  1.44743E+00 -3.63808E-02  1.54580E+01  4.10161E+04 -1.22132E-02 -2.07308E-02 -4.72004E-01  3.25156E+02  1.78905E+00  2.73322E+00 -1.00000E+00
  1.82774E+00  1.00446E+00  7.12171E+00  1.80000E+02  3.25131E+02  1.42574E+00 -8.48724E+00 -1.05231E+00  1.44784E+00 -3.61666E-02  1.54467E+01  4.10406E+04 -1.22366E-02 -2.06901E-02 -4.72239E-01  3.25245E+02  1.79023E+00  2.73272E+00 -1.00000E+00
  1.83335E+00  1.00446E+00  7.12159E+00  1.80000E+02  3.25212E+02  1.39575E+00 -8.49792E+00 -1.05365E+00  1.44817E+00 -3.59552E-02  1.54348E+01  4.10644E+04 -1.22563E-02 -2.06469E-02 -4.72434E-01  3.25326E+02  1.79128E+00  2.73198E+00 -1.00000E+00
  1.83897E+00  1.00446E+00  7.12146E+00  1.80000E+02  3.25287E+02  1.36460E+00 -8.50640E+00 -1.05499E+00  1.44845E+00 -3.57477E-02  1.54226E+01  4.10880E+04 -1.22723E-02 -2.06024E-02 -4.72601E-01  3.25401E+02  1.79228E+00  2.73107E+00 -1.00000E+00
  1.84458E+00  1.00446E+00  7.12133E+00  1.80000E+02  3.25357E+02  1.33232E+00 -8.51259E+00 -1.05619E+00  1.44869E+00 -3.55444E-02  1.54103E+01  4.11118E+04 -1.22848E-02 -2.05556E-02 -4.72749E-01  3.25471E+02  1.79318E+00  2.73007E+00 -1.00000E+00
  1.85020E+00  1.00445E+00  7.12120E+00  1.80000E+02  3.25422E+02  1.29889E+00 -8.51640E+00 -1.05740E+00  1.44892E+00 -3.53469E-02  1.53980E+01  4.11355E+04 -1.22937E-02 -2.05079E-02 -4.72884E-01  3.25536E+02  1.79408E+00  2.72899E+00 -1.00000E+00
  1.85582E+00  1.00445E+00  7.12107E+00  1.80000E+02  3.25486E+02  1.26433E+00 -8.51778E+00 -1.05847E+00  1.44916E+00 -3.51461E-02  1.53859E+01  4.11595E+04 -1.22992E-02 -2.04554E-02 -4.73020E-01  3.25600E+02  1.79490E+00  2.72791E+00 -1.00000E+00
  1.86144E+00  1.00445E+00  7.12094E+00  1.80000E+02  3.25552E+02  1.22862E+00 -8.51664E+00 -1.05954E+00  1.44944E+00 -3.49506E-02  1.53741E+01  4.11849E+04 -1.23014E-02 -2.04020E-02 -4.73169E-01  3.25666E+02  1.79575E+00  2.72691E+00 -1.00000E+00
  1.86706E+00  1.00445E+00  7.12082E+00  1.80000E+02  3.25621E+02  1.19179E+00 -8.51310E+00 -1.06045E+00  1.44977E+00 -3.47534E-02  1.53626E+01  4.12117E+04 -1.23006E-02 -2.03442E-02 -4.73339E-01  3.25735E+02  1.79655E+00  2.72602E+00 -1.00000E+00
  1.87268E+00  1.00445E+00  7.12069E+00  1.80000E+02  3.25690E+02  1.15381E+00 -8.50682E+00 -1.06137E+00  1.45015E+00 -3.45641E-02  1.53517E+01  4.12395E+04 -1.22963E-02 -2.02860E-02 -4.73525E-01  3.25803E+02  1.79740E+00  2.72524E+00 -1.00000E+00
  1.87830E+00  1.00445E+00  7.12056E+00  1.80000E+02  3.25755E+02  1.11473E+00 -8.49766E+00 -1.06210E+00  1.45059E+00 -3.43721E-02  1.53419E+01  4.12672E+04 -1.22883E-02 -2.02223E-02 -4.73720E-01  3.25868E+02  1.79818E+00  2.72457E+00 -1.00000E+00
  1.88393E+00  1.00445E+00  7.12044E+00  1.80000E+02  3.25832E+02  1.07445E+00 -8.48568E+00 -1.06284E+00  1.45111E+00 -3.41851E-02  1.53327E+01  4.12958E+04 -1.22770E-02 -2.01575E-02 -4.73961E-01  3.25944E+02  1.79904E+00  2.72422E+00 -1.00000E+00
  1.88955E+00  1.00444E+00  7.12031E+00  1.80000E+02  3.25920E+02  1.03306E+00 -8.47105E+00 -1.06338E+00  1.45173E+00 -3.39932E-02  1.53241E+01  4.13273E+04 -1.22626E-02 -2.00870E-02 -4.74247E-01  3.26031E+02  1.79985E+00  2.72415E+00 -1.00000E+00
  1.89518E+00  1.00444E+00  7.12018E+00  1.80000E+02  3.26019E+02  9.90505E-01 -8.45390E+00 -1.06391E+00  1.45241E+00 -3.38003E-02  1.53155E+01  4.13610E+04 -1.22450E-02 -2.00137E-02 -4.74566E-01  3.26130E+02  1.80071E+00  2.72427E+00 -1.00000E+00
  1.90081E+00  1.00444E+00  7.12005E+00  1.80000E+02  3.26131E+02  9.46890E-01 -8.43454E+00 -1.06421E+00  1.45308E+00 -3.35947E-02  1.53064E+01  4.13964E+04 -1.22243E-02 -1.99324E-02 -4.74904E-01  3.26242E+02  1.80142E+00  2.72452E+00 -1.00000E+00
  1.90644E+00  1.00444E+00  7.11993E+00  1.80000E+02  3.26271E+02  9.02301E-01 -8.41355E+00 -1.06450E+00  1.45373E+00 -3.33821E-02  1.52958E+01  4.14348E+04 -1.22009E-02 -1.98479E-02 -4.75269E-01  3.26381E+02  1.80211E+00  2.72495E+00 -1.00000E+00
  1.91207E+00  1.00444E+00  7.11980E+00  1.80000E+02  3.26414E+02  8.56713E-01 -8.39121E+00 -1.06455E+00  1.45425E+00 -3.31560E-02  1.52835E+01  4.14747E+04 -1.21745E-02 -1.97554E-02 -4.75601E-01  3.26523E+02  1.80256E+00  2.72514E+00 -1.00000E+00
  1.91771E+00  1.00444E+00  7.11967E+00  1.80000E+02  3.26561E+02  8.10026E-01 -8.36739E+00 -1.06459E+00  1.45457E+00 -3.29220E-02  1.52691E+01  4.15123E+04 -1.21442E-02 -1.96589E-02 -4.75867E-01  3.26670E+02  1.80283E+00  2.72501E+00 -1.00000E+00
  1.92334E+00  1.00443E+00  7.11954E+00  1.80000E+02  3.26711E+02  7.62448E-01 -8.34265E+00 -1.06439E+00  1.45462E+00 -3.26735E-02  1.52522E+01  4.15471E+04 -1.21105E-02 -1.95547E-02 -4.76054E-01  3.26819E+02  1.80276E+00  2.72448E+00 -1.00000E+00
  1.92898E+00  1.00443E+00  7.11941E+00  1.80000E+02  3.26864E+02  7.14104E-01 -8.31692E+00 -1.06421E+00  1.45441E+00 -3.24183E-02  1.52326E+01  4.15793E+04 -1.20731E-02 -1.94473E-02 -4.76155E-01  3.26971E+02  1.80247E+00  2.72352E+00 -1.00000E+00
  1.93462E+00  1.00443E+00  7.11928E+00  1.80000E+02  3.27018E+02  6.65166E-01 -8.29052E+00 -1.06379E+00  1.45390E+00 -3.21441E-02  1.52102E+01  4.16089E+04 -1.20322E-02 -1.93310E-02 -4.76160E-01  3.27124E+02  1.80181E+00  2.72206E+00 -1.00000E+00
  1.94026E+00  1.00443E+00  7.11915E+00  1.80000E+02  3.27170E+02  6.15768E-01 -8.26328E+00 -1.06338E+00  1.45309E+00 -3.18586E-02  1.51850E+01  4.16360E+04 -1.19876E-02 -1.92102E-02 -4.76060E-01  3.27275E+02  1.80090E+00  2.72005E+00 -1.00000E+00
  1.94589E+00  1.00443E+00  7.11903E+00  1.80000E+02  3.27318E+02  5.66408E-01 -8.23582E+00 -1.06277E+00  1.45196E+00 -3.15515E-02  1.51570E+01  4.16606E+04 -1.19402E-02 -1.90802E-02 -4.75856E-01  3.27422E+02  1.79963E+00  2.71749E+00 -1.00000E+00
  1.95152E+00  1.00443E+00  7.11890E+00  1.80000E+02  3.27462E+02  5.17123E-01 -8.20794E+00 -1.06217E+00  1.45056E+00 -3.12293E-02  1.51266E+01  4.16833E+04 -1.18900E-02 -1.89447E-02 -4.75553E-01  3.27565E+02  1.79814E+00  2.71442E+00 -1.00000E+00
  1.95715E+00  1.00442E+00  7.11877E+00  1.80000E+02  3.27604E+02  4.67977E-01 -8.17951E+00 -1.06140E+00  1.44890E+00 -3.08840E-02  1.50940E+01  4.17050E+04 -1.18369E-02 -1.87995E-02 -4.75162E-01  3.27706E+02  1.79634E+00  2.71089E+00 -1.00000E+00
  1.96278E+00  1.00442E+00  7.11865E+00  1.80000E+02  3.27739E+02  4.18987E-01 -8.15034E+00 -1.06065E+00  1.44701E+00 -3.05215E-02  1.50595E+01  4.17258E+04 -1.17809E-02 -1.86477E-02 -4.74686E-01  3.27840E+02  1.79437E+00  2.70690E+00 -1.00000E+00
  1.96840E+00  1.00442E+00  7.11852E+00  1.80000E+02  3.27864E+02  3.70215E-01 -8.12017E+00 -1.05974E+00  1.44491E+00 -3.01367E-02  1.50235E+01  4.17461E+04 -1.17218E-02 -1.84860E-02 -4.74127E-01  3.27965E+02  1.79213E+00  2.70248E+00 -1.00000E+00
  1.97402E+00  1.00442E+00  7.11839E+00  1.80000E+02  3.27982E+02  3.21683E-01 -8.08871E+00 -1.05884E+00  1.44264E+00 -2.97361E-02  1.49863E+01  4.17660E+04 -1.16595E-02 -1.83176E-02 -4.73500E-01  3.28082E+02  1.78976E+00  2.69772E+00 -1.00000E+00
  1.97963E+00  1.00442E+00  7.11827E+00  1.80000E+02  3.28092E+02  2.73461E-01 -8.05577E+00 -1.05781E+00  1.44025E+00 -2.93161E-02  1.49484E+01  4.17858E+04 -1.15943E-02 -1.81399E-02 -4.72823E-01  3.28191E+02  1.78722E+00  2.69269E+00 -1.00000E+00
  1.98525E+00  1.00442E+00  7.11814E+00  1.80000E+02  3.28193E+02  2.25567E-01 -8.02113E+00 -1.05680E+00  1.43777E+00 -2.88825E-02  1.49102E+01  4.18052E+04 -1.15260E-02 -1.79558E-02 -4.72103E-01  3.28291E+02  1.78461E+00  2.68743E+00 -1.00000E+00
  1.99086E+00  1.00442E+00  7.11801E+00  1.80000E+02  3.28283E+02  1.78020E-01 -7.98475E+00 -1.05568E+00  1.43522E+00 -2.84332E-02  1.48719E+01  4.18240E+04 -1.14548E-02 -1.77635E-02 -4.71346E-01  3.28380E+02  1.78189E+00  2.68199E+00 -1.00000E+00
  1.99647E+00  1.00441E+00  7.11788E+00  1.80000E+02  3.28370E+02  1.30821E-01 -7.94658E+00 -1.05458E+00  1.43264E+00 -2.79728E-02  1.48336E+01  4.18429E+04 -1.13809E-02 -1.75657E-02 -4.70572E-01  3.28466E+02  1.77915E+00  2.67648E+00 -1.00000E+00
  2.00209E+00  1.00441E+00  7.11775E+00  1.80000E+02  3.28455E+02  8.40398E-02 -7.90678E+00 -1.05339E+00  1.43005E+00 -2.75002E-02  1.47953E+01  4.18621E+04 -1.13048E-02 -1.73615E-02 -4.69795E-01  3.28550E+02  1.77635E+00  2.67094E+00 -1.00000E+00
  2.00771E+00  1.00441E+00  7.11761E+00  1.80000E+02  3.28540E+02  3.76502E-02 -7.86530E+00 -1.05222E+00  1.42746E+00 -2.70194E-02  1.47570E+01  4.18816E+04 -1.12263E-02 -1.71529E-02 -4.69016E-01  3.28634E+02  1.77356E+00  2.66539E+00 -1.00000E+00
  2.01333E+00  1.00441E+00  7.11747E+00  1.80000E+02  3.28627E+02 -8.30763E-03 -7.82232E+00 -1.05097E+00  1.42485E+00 -2.65283E-02  1.47186E+01  4.19019E+04 -1.11458E-02 -1.69389E-02 -4.68234E-01  3.28720E+02  1.77071E+00  2.65984E+00 -1.00000E+00
  2.01895E+00  1.00441E+00  7.11733E+00  1.80000E+02  3.28715E+02 -5.39323E-02 -7.77783E+00 -1.04974E+00  1.42221E+00 -2.60307E-02  1.46800E+01  4.19227E+04 -1.10631E-02 -1.67214E-02 -4.67447E-01  3.28807E+02  1.76786E+00  2.65428E+00 -1.00000E+00
  2.02457E+00  1.00441E+00  7.11719E+00  1.80000E+02  3.28807E+02 -9.92066E-02 -7.73194E+00 -1.04844E+00  1.41955E+00 -2.55238E-02  1.46414E+01  4.19438E+04 -1.09784E-02 -1.64989E-02 -4.66654E-01  3.28897E+02  1.76494E+00  2.64874E+00 -1.00000E+00
  2.03019E+00  1.00440E+00  7.11705E+00  1.80000E+02  3.28900E+02 -1.44216E-01 -7.68466E+00 -1.04716E+00  1.41686E+00 -2.50121E-02  1.46025E+01  4.19653E+04 -1.08917E-02 -1.62736E-02 -4.65853E-01  3.28990E+02  1.76200E+00  2.64321E+00 -1.00000E+00
  2.03582E+00  1.00440E+00  7.11691E+00  1.80000E+02  3.28995E+02 -1.89071E-01 -7.63611E+00 -1.04581E+00  1.41412E+00 -2.44925E-02  1.45636E+01  4.19868E+04 -1.08030E-02 -1.60439E-02 -4.65040E-01  3.29084E+02  1.75899E+00  2.63767E+00 -1.00000E+00
  2.04145E+00  1.00440E+00  7.11677E+00  1.80000E+02  3.29092E+02 -2.33841E-01 -7.58617E+00 -1.04448E+00  1.41134E+00 -2.39681E-02  1.45246E+01  4.20084E+04 -1.07123E-02 -1.58113E-02 -4.64216E-01  3.29180E+02  1.75596E+00  2.63213E+00 -1.00000E+00
  2.04707E+00  1.00440E+00  7.11663E+00  1.80000E+02  3.29191E+02 -2.78567E-01 -7.53498E+00 -1.04308E+00  1.40852E+00 -2.34365E-02  1.44855E+01  4.20292E+04 -1.06197E-02 -1.55747E-02 -4.63380E-01  3.29277E+02  1.75285E+00  2.62660E+00 -1.00000E+00
  2.05270E+00  1.00440E+00  7.11650E+00  1.80000E+02  3.29292E+02 -3.23257E-01 -7.48258E+00 -1.04169E+00  1.40565E+00 -2.29002E-02  1.44462E+01  4.20492E+04 -1.05253E-02 -1.53354E-02 -4.62533E-01  3.29377E+02  1.74972E+00  2.62107E+00 -1.00000E+00
  2.05834E+00  1.00440E+00  7.11635E+00  1.80000E+02  3.29394E+02 -3.68046E-01 -7.42905E+00 -1.04025E+00  1.40274E+00 -2.23564E-02  1.44068E+01  4.20677E+04 -1.04293E-02 -1.50921E-02 -4.61671E-01  3.29478E+02  1.74651E+00  2.61552E+00 -1.00000E+00
  2.06397E+00  1.00440E+00  7.11622E+00  1.80000E+02  3.29498E+02 -4.13040E-01 -7.37442E+00 -1.03882E+00  1.39978E+00 -2.18075E-02  1.43672E+01  4.20840E+04 -1.03316E-02 -1.48462E-02 -4.60795E-01  3.29580E+02  1.74327E+00  2.60995E+00 -1.00000E+00
  2.06960E+00  1.00439E+00  7.11607E+00  1.80000E+02  3.29603E+02 -4.58313E-01 -7.31884E+00 -1.03729E+00  1.39677E+00 -2.12488E-02  1.43274E+01  4.20978E+04 -1.02325E-02 -1.45954E-02 -4.59904E-01  3.29684E+02  1.73994E+00  2.60437E+00 -1.00000E+00
  2.07524E+00  1.00439E+00  7.11594E+00  1.80000E+02  3.29710E+02 -5.03669E-01 -7.26243E+00 -1.03577E+00  1.39372E+00 -2.06837E-02  1.42874E+01  4.21094E+04 -1.01322E-02 -1.43418E-02 -4.59001E-01  3.29791E+02  1.73658E+00  2.59877E+00 -1.00000E+00
  2.08087E+00  1.00439E+00  7.11579E+00  1.80000E+02  3.29817E+02 -5.48977E-01 -7.20521E+00 -1.03416E+00  1.39062E+00 -2.01076E-02  1.42473E+01  4.21189E+04 -1.00307E-02 -1.40832E-02 -4.58081E-01  3.29896E+02  1.73312E+00  2.59312E+00 -1.00000E+00
  2.08651E+00  1.00439E+00  7.11566E+00  1.80000E+02  3.29921E+02 -5.94126E-01 -7.14726E+00 -1.03257E+00  1.38747E+00 -1.95215E-02  1.42070E+01  4.21267E+04 -9.92822E-03 -1.38206E-02 -4.57143E-01  3.29999E+02  1.72964E+00  2.58740E+00 -1.00000E+00
  2.09215E+00  1.00439E+00  7.11552E+00  1.80000E+02  3.30023E+02 -6.38834E-01 -7.08865E+00 -1.03092E+00  1.38429E+00 -1.89233E-02  1.41666E+01  4.21323E+04 -9.82486E-03 -1.35529E-02 -4.56190E-01  3.30100E+02  1.72610E+00  2.58163E+00 -1.00000E+00
  2.09779E+00  1.00439E+00  7.11538E+00  1.80000E+02  3.30123E+02 -6.82728E-01 -7.02947E+00 -1.02928E+00  1.38109E+00 -1.83153E-02  1.41262E+01  4.21360E+04 -9.72086E-03 -1.32816E-02 -4.55228E-01  3.30198E+02  1.72255E+00  2.57581E+00 -1.00000E+00
  2.10342E+00  1.00438E+00  7.11524E+00  1.80000E+02  3.30221E+02 -7.25794E-01 -6.96988E+00 -1.02760E+00  1.37788E+00 -1.76962E-02  1.40858E+01  4.21383E+04 -9.61650E-03 -1.30059E-02 -4.54259E-01  3.30295E+02  1.71896E+00  2.56995E+00 -1.00000E+00
  2.10905E+00  1.00438E+00  7.11510E+00  1.80000E+02  3.30316E+02 -7.68033E-01 -6.90986E+00 -1.02594E+00  1.37466E+00 -1.70680E-02  1.40454E+01  4.21395E+04 -9.51181E-03 -1.27269E-02 -4.53284E-01  3.30389E+02  1.71538E+00  2.56403E+00 -1.00000E+00
  2.11467E+00  1.00438E+00  7.11496E+00  1.80000E+02  3.30404E+02 -8.09422E-01 -6.84947E+00 -1.02425E+00  1.37143E+00 -1.64297E-02  1.40051E+01  4.21396E+04 -9.40686E-03 -1.24440E-02 -4.52296E-01  3.30476E+02  1.71178E+00  2.55801E+00 -1.00000E+00
  2.12029E+00  1.00438E+00  7.11482E+00  1.80000E+02  3.30486E+02 -8.49936E-01 -6.78868E+00 -1.02258E+00  1.36821E+00 -1.57857E-02  1.39651E+01  4.21391E+04 -9.30177E-03 -1.21589E-02 -4.51306E-01  3.30557E+02  1.70819E+00  2.55196E+00 -1.00000E+00
  2.12591E+00  1.00438E+00  7.11468E+00  1.80000E+02  3.30565E+02 -8.89534E-01 -6.72754E+00 -1.02089E+00  1.36504E+00 -1.51350E-02  1.39255E+01  4.21384E+04 -9.19680E-03 -1.18712E-02 -4.50325E-01  3.30635E+02  1.70463E+00  2.54592E+00 -1.00000E+00
  2.13153E+00  1.00438E+00  7.11454E+00  1.80000E+02  3.30637E+02 -9.28198E-01 -6.66601E+00 -1.01922E+00  1.36192E+00 -1.44791E-02  1.38865E+01  4.21373E+04 -9.09200E-03 -1.15814E-02 -4.49354E-01  3.30705E+02  1.70113E+00  2.53988E+00 -1.00000E+00
  2.13714E+00  1.00438E+00  7.11440E+00  1.80000E+02  3.30700E+02 -9.65925E-01 -6.60408E+00 -1.01754E+00  1.35887E+00 -1.38181E-02  1.38484E+01  4.21350E+04 -8.98745E-03 -1.12896E-02 -4.48397E-01  3.30768E+02  1.69768E+00  2.53387E+00 -1.00000E+00
  2.14275E+00  1.00437E+00  7.11426E+00  1.80000E+02  3.30761E+02 -1.00273E+00 -6.54170E+00 -1.01588E+00  1.35592E+00 -1.31526E-02  1.38112E+01  4.21325E+04 -8.88319E-03 -1.09960E-02 -4.47465E-01  3.30827E+02  1.69431E+00  2.52796E+00 -1.00000E+00
  2.14837E+00  1.00437E+00  7.11413E+00  1.80000E+02  3.30822E+02 -1.03863E+00 -6.47896E+00 -1.01423E+00  1.35307E+00 -1.24832E-02  1.37748E+01  4.21297E+04 -8.77946E-03 -1.07008E-02 -4.46572E-01  3.30887E+02  1.69104E+00  2.52221E+00 -1.00000E+00
  2.15398E+00  1.00437E+00  7.11398E+00  1.80000E+02  3.30881E+02 -1.07368E+00 -6.41584E+00 -1.01259E+00  1.35033E+00 -1.18116E-02  1.37392E+01  4.21278E+04 -8.67620E-03 -1.04048E-02 -4.45711E-01  3.30945E+02  1.68786E+00  2.51657E+00 -1.00000E+00
  2.15960E+00  1.00437E+00  7.11385E+00  1.80000E+02  3.30937E+02 -1.10787E+00 -6.35243E+00 -1.01095E+00  1.34769E+00 -1.11379E-02  1.37045E+01  4.21272E+04 -8.57342E-03 -1.01079E-02 -4.44880E-01  3.31000E+02  1.68476E+00  2.51105E+00 -1.00000E+00
  2.16522E+00  1.00437E+00  7.11370E+00  1.80000E+02  3.30998E+02 -1.14130E+00 -6.28875E+00 -1.00934E+00  1.34512E+00 -1.04631E-02  1.36702E+01  4.21289E+04 -8.47106E-03 -9.81074E-03 -4.44080E-01  3.31060E+02  1.68173E+00  2.50569E+00 -1.00000E+00
  2.17084E+00  1.00437E+00  7.11357E+00  1.80000E+02  3.31064E+02 -1.17399E+00 -6.22482E+00 -1.00774E+00  1.34262E+00 -9.78879E-03  1.36365E+01  4.21331E+04 -8.36903E-03 -9.51372E-03 -4.43309E-01  3.31125E+02  1.67877E+00  2.50049E+00 -1.00000E+00
  2.17646E+00  1.00436E+00  7.11343E+00  1.80000E+02  3.31135E+02 -1.20597E+00 -6.16062E+00 -1.00616E+00  1.34016E+00 -9.11445E-03  1.36033E+01  4.21399E+04 -8.26723E-03 -9.21667E-03 -4.42561E-01  3.31194E+02  1.67585E+00  2.49544E+00 -1.00000E+00
  2.18209E+00  1.00436E+00  7.11329E+00  1.80000E+02  3.31211E+02 -1.23730E+00 -6.09617E+00 -1.00461E+00  1.33775E+00 -8.44176E-03  1.35705E+01  4.21492E+04 -8.16560E-03 -8.92025E-03 -4.41834E-01  3.31269E+02  1.67299E+00  2.49054E+00 -1.00000E+00
  2.18771E+00  1.00436E+00  7.11315E+00  1.80000E+02  3.31289E+02 -1.26796E+00 -6.03135E+00 -1.00307E+00  1.33536E+00 -7.77007E-03  1.35381E+01  4.21622E+04 -8.06386E-03 -8.62401E-03 -4.41118E-01  3.31346E+02  1.67015E+00  2.48577E+00 -1.00000E+00
  2.19334E+00  1.00436E+00  7.11301E+00  1.80000E+02  3.31379E+02 -1.29807E+00 -5.96617E+00 -1.00159E+00  1.33298E+00 -7.10152E-03  1.35062E+01  4.21786E+04 -7.96199E-03 -8.32893E-03 -4.40420E-01  3.31435E+02  1.66735E+00  2.48123E+00 -1.00000E+00
  2.19897E+00  1.00436E+00  7.11287E+00  1.80000E+02  3.31476E+02 -1.32765E+00 -5.90064E+00 -1.00012E+00  1.33060E+00 -6.43486E-03  1.34745E+01  4.21970E+04 -7.85996E-03 -8.03435E-03 -4.39735E-01  3.31531E+02  1.66457E+00  2.47685E+00 -1.00000E+00
  2.20460E+00  1.00436E+00  7.11273E+00  1.80000E+02  3.31579E+02 -1.35680E+00 -5.83477E+00 -9.98727E-01  1.32823E+00 -5.77207E-03  1.34430E+01  4.22163E+04 -7.75777E-03 -7.74124E-03 -4.39059E-01  3.31633E+02  1.66183E+00  2.47258E+00 -1.00000E+00
  2.21023E+00  1.00436E+00  7.11259E+00  1.80000E+02  3.31686E+02 -1.38547E+00 -5.76855E+00 -9.97350E-01  1.32585E+00 -5.11228E-03  1.34115E+01  4.22357E+04 -7.65530E-03 -7.44893E-03 -4.38383E-01  3.31739E+02  1.65910E+00  2.46836E+00 -1.00000E+00
  2.21586E+00  1.00435E+00  7.11245E+00  1.80000E+02  3.31796E+02 -1.41375E+00 -5.70205E+00 -9.96064E-01  1.32344E+00 -4.45776E-03  1.33799E+01  4.22539E+04 -7.55263E-03 -7.15867E-03 -4.37704E-01  3.31848E+02  1.65640E+00  2.46415E+00 -1.00000E+00
  2.22150E+00  1.00435E+00  7.11231E+00  1.80000E+02  3.31914E+02 -1.44166E+00 -5.63540E+00 -9.94793E-01  1.32100E+00 -3.80711E-03  1.33476E+01  4.22690E+04 -7.44987E-03 -6.86969E-03 -4.37025E-01  3.31965E+02  1.65369E+00  2.45995E+00 -1.00000E+00
  2.22713E+00  1.00435E+00  7.11217E+00  1.80000E+02  3.32029E+02 -1.46924E+00 -5.56867E+00 -9.93631E-01  1.31854E+00 -3.16263E-03  1.33148E+01  4.22810E+04 -7.34715E-03 -6.58329E-03 -4.36333E-01  3.32079E+02  1.65102E+00  2.45559E+00 -1.00000E+00
  2.23277E+00  1.00435E+00  7.11203E+00  1.80000E+02  3.32141E+02 -1.49641E+00 -5.50187E+00 -9.92481E-01  1.31604E+00 -2.52182E-03  1.32815E+01  4.22900E+04 -7.24444E-03 -6.29810E-03 -4.35625E-01  3.32190E+02  1.64833E+00  2.45108E+00 -1.00000E+00
  2.23841E+00  1.00435E+00  7.11189E+00  1.80000E+02  3.32250E+02 -1.52321E+00 -5.43507E+00 -9.91437E-01  1.31350E+00 -1.88709E-03  1.32477E+01  4.22964E+04 -7.14186E-03 -6.01552E-03 -4.34902E-01  3.32298E+02  1.64567E+00  2.44644E+00 -1.00000E+00
  2.24404E+00  1.00435E+00  7.11175E+00  1.80000E+02  3.32357E+02 -1.54967E+00 -5.36825E+00 -9.90402E-01  1.31094E+00 -1.25665E-03  1.32135E+01  4.23009E+04 -7.03939E-03 -5.73438E-03 -4.34165E-01  3.32404E+02  1.64300E+00  2.44168E+00 -1.00000E+00
  2.24968E+00  1.00434E+00  7.11161E+00  1.80000E+02  3.32458E+02 -1.57584E+00 -5.30144E+00 -9.89463E-01  1.30835E+00 -6.32788E-04  1.31793E+01  4.23028E+04 -6.93713E-03 -5.45596E-03 -4.33412E-01  3.32504E+02  1.64037E+00  2.43683E+00 -1.00000E+00
  2.25531E+00  1.00434E+00  7.11147E+00  1.80000E+02  3.32556E+02 -1.60173E+00 -5.23459E+00 -9.88532E-01  1.30574E+00 -1.32289E-05  1.31452E+01  4.23018E+04 -6.83506E-03 -5.17896E-03 -4.32650E-01  3.32601E+02  1.63773E+00  2.43194E+00 -1.00000E+00
  2.26094E+00  1.00434E+00  7.11133E+00  1.80000E+02  3.32651E+02 -1.62739E+00 -5.16775E+00 -9.87690E-01  1.30313E+00  6.00027E-04  1.31114E+01  4.22985E+04 -6.73330E-03 -4.90454E-03 -4.31882E-01  3.32695E+02  1.63514E+00  2.42705E+00 -1.00000E+00
  2.26656E+00  1.00434E+00  7.11120E+00  1.80000E+02  3.32743E+02 -1.65283E+00 -5.10090E+00 -9.86853E-01  1.30054E+00  1.20879E-03  1.30778E+01  4.22932E+04 -6.63192E-03 -4.63162E-03 -4.31114E-01  3.32786E+02  1.63257E+00  2.42216E+00 -1.00000E+00
  2.27219E+00  1.00434E+00  7.11105E+00  1.80000E+02  3.32833E+02 -1.67813E+00 -5.03411E+00 -9.86096E-01  1.29796E+00  1.81150E-03  1.30447E+01  4.22858E+04 -6.53105E-03 -4.36118E-03 -4.30350E-01  3.32875E+02  1.63006E+00  2.41732E+00 -1.00000E+00
