# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_8
# Missing data:  -1.09951e+12
# Start Date, time: 2010/12/24  03:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  7.43739E+00  9.83326E-01 -3.02852E+00  1.80000E+02  3.97680E+02  1.96096E+00 -8.45522E-01  4.91028E-01 -2.92638E-01  6.48087E-04  4.78723E+00  4.06591E+04  2.46161E-04  6.72906E-04  1.17339E-01  3.97685E+02  5.71617E-01  1.26620E+00  1.00000E+00
  7.44195E+00  9.83326E-01 -3.02905E+00  1.80000E+02  3.97442E+02  1.98050E+00 -8.42659E-01  4.90792E-01 -2.92629E-01  6.05633E-04  4.79098E+00  4.06125E+04  2.45387E-04  6.54274E-04  1.17275E-01  3.97448E+02  5.71410E-01  1.26567E+00  1.00000E+00
  7.44651E+00  9.83326E-01 -3.02958E+00  1.80000E+02  3.97203E+02  1.99965E+00 -8.39982E-01  4.90557E-01 -2.92631E-01  5.64102E-04  4.79491E+00  4.05666E+04  2.44677E-04  6.36122E-04  1.17215E-01  3.97209E+02  5.71209E-01  1.26519E+00  1.00000E+00
  7.45107E+00  9.83326E-01 -3.03012E+00  1.80000E+02  3.96965E+02  2.01839E+00 -8.37480E-01  4.90333E-01 -2.92643E-01  5.23337E-04  4.79902E+00  4.05214E+04  2.44026E-04  6.18390E-04  1.17159E-01  3.96971E+02  5.71022E-01  1.26476E+00  1.00000E+00
  7.45563E+00  9.83326E-01 -3.03066E+00  1.80000E+02  3.96726E+02  2.03672E+00 -8.35206E-01  4.90109E-01 -2.92666E-01  4.83457E-04  4.80331E+00  4.04770E+04  2.43452E-04  6.01142E-04  1.17106E-01  3.96732E+02  5.70842E-01  1.26437E+00  1.00000E+00
  7.46019E+00  9.83326E-01 -3.03119E+00  1.80000E+02  3.96487E+02  2.05462E+00 -8.33141E-01  4.89898E-01 -2.92700E-01  4.44321E-04  4.80780E+00  4.04334E+04  2.42947E-04  5.84321E-04  1.17058E-01  3.96494E+02  5.70678E-01  1.26403E+00  1.00000E+00
  7.46476E+00  9.83326E-01 -3.03172E+00  1.80000E+02  3.96249E+02  2.07209E+00 -8.31342E-01  4.89687E-01 -2.92746E-01  4.05986E-04  4.81248E+00  4.03906E+04  2.42531E-04  5.67969E-04  1.17015E-01  3.96255E+02  5.70520E-01  1.26373E+00  1.00000E+00
  7.46932E+00  9.83326E-01 -3.03226E+00  1.80000E+02  3.96010E+02  2.08913E+00 -8.29802E-01  4.89488E-01 -2.92803E-01  3.68426E-04  4.81735E+00  4.03486E+04  2.42199E-04  5.52078E-04  1.16976E-01  3.96017E+02  5.70379E-01  1.26349E+00  1.00000E+00
  7.47388E+00  9.83326E-01 -3.03279E+00  1.80000E+02  3.95772E+02  2.10571E+00 -8.28556E-01  4.89290E-01 -2.92872E-01  3.31693E-04  4.82243E+00  4.03074E+04  2.41962E-04  5.36679E-04  1.16941E-01  3.95779E+02  5.70244E-01  1.26330E+00  1.00000E+00
  7.47845E+00  9.83326E-01 -3.03332E+00  1.80000E+02  3.95534E+02  2.12185E+00 -8.27632E-01  4.89104E-01 -2.92952E-01  2.95696E-04  4.82770E+00  4.02671E+04  2.41829E-04  5.21756E-04  1.16910E-01  3.95541E+02  5.70126E-01  1.26316E+00  1.00000E+00
  7.48302E+00  9.83326E-01 -3.03385E+00  1.80000E+02  3.95297E+02  2.13752E+00 -8.27044E-01  4.88919E-01 -2.93044E-01  2.60418E-04  4.83315E+00  4.02275E+04  2.41804E-04  5.07300E-04  1.16884E-01  3.95303E+02  5.70015E-01  1.26308E+00  1.00000E+00
  7.48758E+00  9.83326E-01 -3.03439E+00  1.80000E+02  3.95060E+02  2.15273E+00 -8.26807E-01  4.88748E-01 -2.93146E-01  2.25725E-04  4.83880E+00  4.01887E+04  2.41890E-04  4.93275E-04  1.16862E-01  3.95066E+02  5.69921E-01  1.26303E+00  1.00000E+00
  7.49215E+00  9.83326E-01 -3.03493E+00  1.80000E+02  3.94823E+02  2.16747E+00 -8.26932E-01  4.88578E-01 -2.93260E-01  1.91596E-04  4.84462E+00  4.01506E+04  2.42091E-04  4.79667E-04  1.16845E-01  3.94830E+02  5.69833E-01  1.26304E+00  1.00000E+00
  7.49672E+00  9.83326E-01 -3.03546E+00  1.80000E+02  3.94587E+02  2.18174E+00 -8.27424E-01  4.88421E-01 -2.93383E-01  1.58035E-04  4.85061E+00  4.01132E+04  2.42408E-04  4.66490E-04  1.16831E-01  3.94594E+02  5.69762E-01  1.26309E+00  1.00000E+00
  7.50128E+00  9.83325E-01 -3.03599E+00  1.80000E+02  3.94352E+02  2.19554E+00 -8.28291E-01  4.88265E-01 -2.93516E-01  1.25184E-04  4.85675E+00  4.00764E+04  2.42842E-04  4.53792E-04  1.16821E-01  3.94359E+02  5.69697E-01  1.26318E+00  1.00000E+00
  7.50585E+00  9.83325E-01 -3.03653E+00  1.80000E+02  3.94117E+02  2.20886E+00 -8.29530E-01  4.88124E-01 -2.93658E-01  9.27041E-05  4.86304E+00  4.00402E+04  2.43393E-04  4.41450E-04  1.16814E-01  3.94124E+02  5.69649E-01  1.26331E+00  1.00000E+00
  7.51042E+00  9.83325E-01 -3.03706E+00  1.80000E+02  3.93883E+02  2.22172E+00 -8.31154E-01  4.87983E-01 -2.93808E-01  6.07228E-05  4.86946E+00  4.00044E+04  2.44065E-04  4.29507E-04  1.16810E-01  3.93890E+02  5.69606E-01  1.26348E+00  1.00000E+00
  7.51499E+00  9.83325E-01 -3.03760E+00  1.80000E+02  3.93649E+02  2.23410E+00 -8.33163E-01  4.87858E-01 -2.93965E-01  2.85908E-05  4.87600E+00  3.99692E+04  2.44857E-04  4.17720E-04  1.16809E-01  3.93656E+02  5.69579E-01  1.26367E+00  1.00000E+00
  7.51956E+00  9.83325E-01 -3.03813E+00  1.80000E+02  3.93415E+02  2.24603E+00 -8.35550E-01  4.87733E-01 -2.94129E-01 -3.29048E-06  4.88264E+00  3.99343E+04  2.45767E-04  4.06230E-04  1.16810E-01  3.93423E+02  5.69557E-01  1.26390E+00  1.00000E+00
  7.52414E+00  9.83325E-01 -3.03867E+00  1.80000E+02  3.93183E+02  2.25748E+00 -8.38303E-01  4.87623E-01 -2.94298E-01 -3.51114E-05  4.88937E+00  3.98997E+04  2.46790E-04  3.94971E-04  1.16814E-01  3.93190E+02  5.69550E-01  1.26414E+00  1.00000E+00
  7.52871E+00  9.83325E-01 -3.03920E+00  1.80000E+02  3.92951E+02  2.26847E+00 -8.41407E-01  4.87514E-01 -2.94472E-01 -6.66323E-05  4.89618E+00  3.98654E+04  2.47922E-04  3.84015E-04  1.16819E-01  3.92958E+02  5.69547E-01  1.26441E+00  1.00000E+00
  7.53328E+00  9.83325E-01 -3.03973E+00  1.80000E+02  3.92719E+02  2.27901E+00 -8.44863E-01  4.87420E-01 -2.94650E-01 -9.80402E-05  4.90304E+00  3.98313E+04  2.49162E-04  3.73301E-04  1.16825E-01  3.92726E+02  5.69559E-01  1.26469E+00  1.00000E+00
  7.53785E+00  9.83325E-01 -3.04027E+00  1.80000E+02  3.92487E+02  2.28910E+00 -8.48657E-01  4.87327E-01 -2.94831E-01 -1.29006E-04  4.90997E+00  3.97973E+04  2.50506E-04  3.62940E-04  1.16833E-01  3.92494E+02  5.69573E-01  1.26498E+00  1.00000E+00
  7.54242E+00  9.83325E-01 -3.04081E+00  1.80000E+02  3.92255E+02  2.29873E+00 -8.52794E-01  4.87249E-01 -2.95015E-01 -1.59599E-04  4.91693E+00  3.97636E+04  2.51954E-04  3.52919E-04  1.16841E-01  3.92262E+02  5.69601E-01  1.26528E+00  1.00000E+00
  7.54700E+00  9.83325E-01 -3.04134E+00  1.80000E+02  3.92023E+02  2.30792E+00 -8.57224E-01  4.87171E-01 -2.95202E-01 -1.89397E-04  4.92394E+00  3.97299E+04  2.53491E-04  3.43367E-04  1.16850E-01  3.92030E+02  5.69631E-01  1.26558E+00  1.00000E+00
  7.55157E+00  9.83325E-01 -3.04187E+00  1.80000E+02  3.91790E+02  2.31667E+00 -8.61951E-01  4.87108E-01 -2.95391E-01 -2.18459E-04  4.93097E+00  3.96963E+04  2.55118E-04  3.34273E-04  1.16860E-01  3.91798E+02  5.69675E-01  1.26589E+00  1.00000E+00
  7.55614E+00  9.83325E-01 -3.04241E+00  1.80000E+02  3.91558E+02  2.32499E+00 -8.66934E-01  4.87045E-01 -2.95582E-01 -2.46370E-04  4.93804E+00  3.96629E+04  2.56823E-04  3.25768E-04  1.16870E-01  3.91566E+02  5.69721E-01  1.26620E+00  1.00000E+00
  7.56071E+00  9.83325E-01 -3.04294E+00  1.80000E+02  3.91326E+02  2.33287E+00 -8.72181E-01  4.86996E-01 -2.95776E-01 -2.73316E-04  4.94513E+00  3.96295E+04  2.58608E-04  3.17793E-04  1.16881E-01  3.91334E+02  5.69780E-01  1.26652E+00  1.00000E+00
  7.56528E+00  9.83325E-01 -3.04348E+00  1.80000E+02  3.91094E+02  2.34033E+00 -8.77659E-01  4.86948E-01 -2.95972E-01 -2.99028E-04  4.95225E+00  3.95961E+04  2.60462E-04  3.10426E-04  1.16893E-01  3.91102E+02  5.69841E-01  1.26684E+00  1.00000E+00
  7.56985E+00  9.83325E-01 -3.04401E+00  1.80000E+02  3.90862E+02  2.34734E+00 -8.83327E-01  4.86914E-01 -2.96171E-01 -3.23500E-04  4.95940E+00  3.95630E+04  2.62375E-04  3.03660E-04  1.16905E-01  3.90870E+02  5.69914E-01  1.26716E+00  1.00000E+00
  7.57442E+00  9.83325E-01 -3.04454E+00  1.80000E+02  3.90630E+02  2.35395E+00 -8.89190E-01  4.86879E-01 -2.96372E-01 -3.46375E-04  4.96657E+00  3.95300E+04  2.64347E-04  2.97624E-04  1.16918E-01  3.90638E+02  5.69990E-01  1.26749E+00  1.00000E+00
  7.57898E+00  9.83324E-01 -3.04508E+00  1.80000E+02  3.90399E+02  2.36012E+00 -8.95225E-01  4.86858E-01 -2.96576E-01 -3.67223E-04  4.97378E+00  3.94971E+04  2.66369E-04  2.92484E-04  1.16932E-01  3.90407E+02  5.70078E-01  1.26783E+00  1.00000E+00
  7.58354E+00  9.83324E-01 -3.04562E+00  1.80000E+02  3.90168E+02  2.36587E+00 -9.01455E-01  4.86837E-01 -2.96784E-01 -3.85959E-04  4.98104E+00  3.94645E+04  2.68451E-04  2.88273E-04  1.16947E-01  3.90176E+02  5.70168E-01  1.26818E+00  1.00000E+00
  7.58810E+00  9.83324E-01 -3.04615E+00  1.80000E+02  3.89937E+02  2.37121E+00 -9.07873E-01  4.86829E-01 -2.96996E-01 -4.02930E-04  4.98835E+00  3.94321E+04  2.70590E-04  2.84861E-04  1.16964E-01  3.89945E+02  5.70271E-01  1.26853E+00  1.00000E+00
  7.59266E+00  9.83324E-01 -3.04668E+00  1.80000E+02  3.89706E+02  2.37613E+00 -9.14503E-01  4.86820E-01 -2.97212E-01 -4.18088E-04  4.99573E+00  3.94001E+04  2.72795E-04  2.82267E-04  1.16982E-01  3.89715E+02  5.70377E-01  1.26891E+00  1.00000E+00
  7.59722E+00  9.83324E-01 -3.04721E+00  1.80000E+02  3.89476E+02  2.38063E+00 -9.21339E-01  4.86825E-01 -2.97434E-01 -4.31649E-04  5.00318E+00  3.93683E+04  2.75065E-04  2.80415E-04  1.17002E-01  3.89484E+02  5.70496E-01  1.26930E+00  1.00000E+00
  7.60178E+00  9.83324E-01 -3.04775E+00  1.80000E+02  3.89246E+02  2.38473E+00 -9.28406E-01  4.86831E-01 -2.97662E-01 -4.43600E-04  5.01071E+00  3.93369E+04  2.77409E-04  2.79307E-04  1.17025E-01  3.89255E+02  5.70620E-01  1.26971E+00  1.00000E+00
  7.60635E+00  9.83324E-01 -3.04828E+00  1.80000E+02  3.89017E+02  2.38841E+00 -9.35698E-01  4.86849E-01 -2.97895E-01 -4.54257E-04  5.01834E+00  3.93059E+04  2.79825E-04  2.78830E-04  1.17049E-01  3.89026E+02  5.70757E-01  1.27015E+00  1.00000E+00
  7.61091E+00  9.83324E-01 -3.04881E+00  1.80000E+02  3.88789E+02  2.39169E+00 -9.43260E-01  4.86868E-01 -2.98136E-01 -4.63698E-04  5.02606E+00  3.92753E+04  2.82329E-04  2.78962E-04  1.17077E-01  3.88798E+02  5.70899E-01  1.27061E+00  1.00000E+00
  7.61547E+00  9.83324E-01 -3.04934E+00  1.80000E+02  3.88562E+02  2.39455E+00 -9.51081E-01  4.86898E-01 -2.98383E-01 -4.72200E-04  5.03389E+00  3.92453E+04  2.84917E-04  2.79601E-04  1.17106E-01  3.88571E+02  5.71054E-01  1.27111E+00  1.00000E+00
  7.62003E+00  9.83324E-01 -3.04988E+00  1.80000E+02  3.88336E+02  2.39701E+00 -9.59210E-01  4.86929E-01 -2.98638E-01 -4.79755E-04  5.04184E+00  3.92158E+04  2.87607E-04  2.80761E-04  1.17139E-01  3.88344E+02  5.71213E-01  1.27163E+00  1.00000E+00
  7.62460E+00  9.83324E-01 -3.05042E+00  1.80000E+02  3.88110E+02  2.39906E+00 -9.67647E-01  4.86972E-01 -2.98901E-01 -4.86433E-04  5.04990E+00  3.91869E+04  2.90398E-04  2.82427E-04  1.17175E-01  3.88119E+02  5.71387E-01  1.27218E+00  1.00000E+00
  7.62916E+00  9.83324E-01 -3.05095E+00  1.80000E+02  3.87886E+02  2.40071E+00 -9.76432E-01  4.87015E-01 -2.99172E-01 -4.92304E-04  5.05809E+00  3.91585E+04  2.93302E-04  2.84579E-04  1.17213E-01  3.87894E+02  5.71565E-01  1.27277E+00  1.00000E+00
  7.63373E+00  9.83324E-01 -3.05148E+00  1.80000E+02  3.87662E+02  2.40197E+00 -9.85577E-01  4.87069E-01 -2.99450E-01 -4.97475E-04  5.06640E+00  3.91308E+04  2.96326E-04  2.87192E-04  1.17255E-01  3.87671E+02  5.71758E-01  1.27339E+00  1.00000E+00
  7.63830E+00  9.83324E-01 -3.05202E+00  1.80000E+02  3.87439E+02  2.40283E+00 -9.95094E-01  4.87124E-01 -2.99737E-01 -5.01972E-04  5.07483E+00  3.91037E+04  2.99472E-04  2.90251E-04  1.17300E-01  3.87448E+02  5.71955E-01  1.27405E+00  1.00000E+00
  7.64286E+00  9.83324E-01 -3.05255E+00  1.80000E+02  3.87217E+02  2.40331E+00 -1.00499E+00  4.87191E-01 -3.00031E-01 -5.06201E-04  5.08338E+00  3.90772E+04  3.02745E-04  2.93612E-04  1.17348E-01  3.87226E+02  5.72166E-01  1.27473E+00  1.00000E+00
  7.64743E+00  9.83324E-01 -3.05309E+00  1.80000E+02  3.86997E+02  2.40340E+00 -1.01527E+00  4.87257E-01 -3.00333E-01 -5.09914E-04  5.09205E+00  3.90513E+04  3.06146E-04  2.97364E-04  1.17399E-01  3.87005E+02  5.72381E-01  1.27545E+00  1.00000E+00
  7.65200E+00  9.83324E-01 -3.05362E+00  1.80000E+02  3.86777E+02  2.40311E+00 -1.02594E+00  4.87334E-01 -3.00643E-01 -5.13142E-04  5.10084E+00  3.90261E+04  3.09675E-04  3.01505E-04  1.17453E-01  3.86786E+02  5.72609E-01  1.27620E+00  1.00000E+00
  7.65657E+00  9.83323E-01 -3.05415E+00  1.80000E+02  3.86558E+02  2.40245E+00 -1.03700E+00  4.87411E-01 -3.00960E-01 -5.15693E-04  5.10974E+00  3.90014E+04  3.13335E-04  3.06101E-04  1.17509E-01  3.86567E+02  5.72841E-01  1.27698E+00  1.00000E+00
  7.66114E+00  9.83323E-01 -3.05469E+00  1.80000E+02  3.86340E+02  2.40142E+00 -1.04845E+00  4.87499E-01 -3.01284E-01 -5.17688E-04  5.11874E+00  3.89774E+04  3.17124E-04  3.11114E-04  1.17569E-01  3.86349E+02  5.73085E-01  1.27779E+00  1.00000E+00
  7.66571E+00  9.83323E-01 -3.05522E+00  1.80000E+02  3.86123E+02  2.40005E+00 -1.06028E+00  4.87586E-01 -3.01614E-01 -5.18940E-04  5.12782E+00  3.89539E+04  3.21041E-04  3.16604E-04  1.17630E-01  3.86132E+02  5.73334E-01  1.27862E+00  1.00000E+00
  7.67028E+00  9.83323E-01 -3.05576E+00  1.80000E+02  3.85907E+02  2.39831E+00 -1.07248E+00  4.87684E-01 -3.01949E-01 -5.19581E-04  5.13700E+00  3.89309E+04  3.25081E-04  3.22523E-04  1.17694E-01  3.85916E+02  5.73593E-01  1.27948E+00  1.00000E+00
  7.67485E+00  9.83323E-01 -3.05629E+00  1.80000E+02  3.85692E+02  2.39623E+00 -1.08505E+00  4.87782E-01 -3.02290E-01 -5.19396E-04  5.14624E+00  3.89084E+04  3.29244E-04  3.28941E-04  1.17759E-01  3.85701E+02  5.73856E-01  1.28035E+00  1.00000E+00
  7.67942E+00  9.83323E-01 -3.05682E+00  1.80000E+02  3.85478E+02  2.39382E+00 -1.09796E+00  4.87890E-01 -3.02634E-01 -5.18662E-04  5.15554E+00  3.88863E+04  3.33523E-04  3.35753E-04  1.17827E-01  3.85487E+02  5.74129E-01  1.28124E+00  1.00000E+00
  7.68399E+00  9.83323E-01 -3.05736E+00  1.80000E+02  3.85264E+02  2.39108E+00 -1.11121E+00  4.87997E-01 -3.02982E-01 -5.17292E-04  5.16489E+00  3.88646E+04  3.37914E-04  3.42974E-04  1.17895E-01  3.85273E+02  5.74404E-01  1.28214E+00  1.00000E+00
  7.68857E+00  9.83323E-01 -3.05790E+00  1.80000E+02  3.85051E+02  2.38803E+00 -1.12477E+00  4.88115E-01 -3.03332E-01 -5.15297E-04  5.17429E+00  3.88434E+04  3.42410E-04  3.50603E-04  1.17964E-01  3.85060E+02  5.74688E-01  1.28306E+00  1.00000E+00
  7.69314E+00  9.83323E-01 -3.05843E+00  1.80000E+02  3.84839E+02  2.38467E+00 -1.13863E+00  4.88232E-01 -3.03685E-01 -5.12527E-04  5.18371E+00  3.88224E+04  3.47008E-04  3.58677E-04  1.18034E-01  3.84848E+02  5.74974E-01  1.28397E+00  1.00000E+00
  7.69771E+00  9.83323E-01 -3.05896E+00  1.80000E+02  3.84626E+02  2.38100E+00 -1.15277E+00  4.88359E-01 -3.04040E-01 -5.08974E-04  5.19315E+00  3.88018E+04  3.51699E-04  3.67200E-04  1.18105E-01  3.84635E+02  5.75270E-01  1.28489E+00  1.00000E+00
  7.70228E+00  9.83323E-01 -3.05950E+00  1.80000E+02  3.84414E+02  2.37705E+00 -1.16716E+00  4.88486E-01 -3.04396E-01 -5.04483E-04  5.20260E+00  3.87814E+04  3.56478E-04  3.76212E-04  1.18175E-01  3.84424E+02  5.75566E-01  1.28581E+00  1.00000E+00
  7.70685E+00  9.83323E-01 -3.06003E+00  1.80000E+02  3.84203E+02  2.37280E+00 -1.18179E+00  4.88623E-01 -3.04753E-01 -4.99003E-04  5.21206E+00  3.87612E+04  3.61337E-04  3.85730E-04  1.18246E-01  3.84212E+02  5.75871E-01  1.28673E+00  1.00000E+00
  7.71143E+00  9.83323E-01 -3.06057E+00  1.80000E+02  3.83992E+02  2.36829E+00 -1.19663E+00  4.88759E-01 -3.05111E-01 -4.92484E-04  5.22151E+00  3.87412E+04  3.66271E-04  3.95754E-04  1.18317E-01  3.84001E+02  5.76176E-01  1.28765E+00  1.00000E+00
  7.71600E+00  9.83323E-01 -3.06111E+00  1.80000E+02  3.83781E+02  2.36351E+00 -1.21166E+00  4.88905E-01 -3.05469E-01 -4.84865E-04  5.23095E+00  3.87214E+04  3.71271E-04  4.06306E-04  1.18388E-01  3.83790E+02  5.76489E-01  1.28856E+00  1.00000E+00
  7.72057E+00  9.83323E-01 -3.06164E+00  1.80000E+02  3.83570E+02  2.35847E+00 -1.22687E+00  4.89050E-01 -3.05826E-01 -4.76090E-04  5.24037E+00  3.87017E+04  3.76331E-04  4.17386E-04  1.18459E-01  3.83580E+02  5.76802E-01  1.28947E+00  1.00000E+00
  7.72513E+00  9.83323E-01 -3.06217E+00  1.80000E+02  3.83361E+02  2.35318E+00 -1.24221E+00  4.89205E-01 -3.06184E-01 -4.66099E-04  5.24977E+00  3.86822E+04  3.81443E-04  4.29012E-04  1.18530E-01  3.83370E+02  5.77122E-01  1.29037E+00  1.00000E+00
  7.72970E+00  9.83323E-01 -3.06270E+00  1.80000E+02  3.83151E+02  2.34765E+00 -1.25769E+00  4.89359E-01 -3.06541E-01 -4.54527E-04  5.25914E+00  3.86627E+04  3.86602E-04  4.41310E-04  1.18600E-01  3.83160E+02  5.77442E-01  1.29126E+00  1.00000E+00
  7.73426E+00  9.83323E-01 -3.06324E+00  1.80000E+02  3.82942E+02  2.34187E+00 -1.27328E+00  4.89521E-01 -3.06897E-01 -4.41352E-04  5.26849E+00  3.86434E+04  3.91800E-04  4.54285E-04  1.18670E-01  3.82952E+02  5.77769E-01  1.29215E+00  1.00000E+00
  7.73882E+00  9.83323E-01 -3.06377E+00  1.80000E+02  3.82734E+02  2.33585E+00 -1.28897E+00  4.89683E-01 -3.07253E-01 -4.26778E-04  5.27780E+00  3.86241E+04  3.97038E-04  4.67846E-04  1.18740E-01  3.82743E+02  5.78095E-01  1.29302E+00  1.00000E+00
  7.74338E+00  9.83322E-01 -3.06430E+00  1.80000E+02  3.82526E+02  2.32961E+00 -1.30476E+00  4.89851E-01 -3.07608E-01 -4.10867E-04  5.28709E+00  3.86049E+04  4.02311E-04  4.81969E-04  1.18809E-01  3.82535E+02  5.78427E-01  1.29389E+00  1.00000E+00
  7.74794E+00  9.83322E-01 -3.06484E+00  1.80000E+02  3.82318E+02  2.32314E+00 -1.32062E+00  4.90020E-01 -3.07963E-01 -3.93704E-04  5.29636E+00  3.85858E+04  4.07618E-04  4.96611E-04  1.18878E-01  3.82327E+02  5.78758E-01  1.29475E+00  1.00000E+00
  7.75250E+00  9.83322E-01 -3.06538E+00  1.80000E+02  3.82111E+02  2.31645E+00 -1.33656E+00  4.90195E-01 -3.08318E-01 -3.75411E-04  5.30560E+00  3.85666E+04  4.12954E-04  5.11726E-04  1.18947E-01  3.82120E+02  5.79095E-01  1.29560E+00  1.00000E+00
  7.75706E+00  9.83322E-01 -3.06591E+00  1.80000E+02  3.81904E+02  2.30954E+00 -1.35256E+00  4.90369E-01 -3.08672E-01 -3.56078E-04  5.31482E+00  3.85475E+04  4.18320E-04  5.27267E-04  1.19015E-01  3.81913E+02  5.79431E-01  1.29645E+00  1.00000E+00
  7.76162E+00  9.83322E-01 -3.06644E+00  1.80000E+02  3.81698E+02  2.30242E+00 -1.36862E+00  4.90549E-01 -3.09025E-01 -3.36043E-04  5.32402E+00  3.85285E+04  4.23710E-04  5.43106E-04  1.19084E-01  3.81707E+02  5.79772E-01  1.29729E+00  1.00000E+00
  7.76619E+00  9.83322E-01 -3.06697E+00  1.80000E+02  3.81492E+02  2.29511E+00 -1.38472E+00  4.90728E-01 -3.09379E-01 -3.15454E-04  5.33320E+00  3.85095E+04  4.29127E-04  5.59179E-04  1.19152E-01  3.81502E+02  5.80112E-01  1.29813E+00  1.00000E+00
  7.77075E+00  9.83322E-01 -3.06751E+00  1.80000E+02  3.81287E+02  2.28762E+00 -1.40087E+00  4.90912E-01 -3.09732E-01 -2.94571E-04  5.34235E+00  3.84905E+04  4.34568E-04  5.75388E-04  1.19220E-01  3.81297E+02  5.80456E-01  1.29896E+00  1.00000E+00
  7.77531E+00  9.83322E-01 -3.06804E+00  1.80000E+02  3.81082E+02  2.27996E+00 -1.41706E+00  4.91096E-01 -3.10085E-01 -2.73462E-04  5.35150E+00  3.84715E+04  4.40034E-04  5.91702E-04  1.19288E-01  3.81092E+02  5.80799E-01  1.29979E+00  1.00000E+00
  7.77988E+00  9.83322E-01 -3.06857E+00  1.80000E+02  3.80878E+02  2.27215E+00 -1.43329E+00  4.91282E-01 -3.10438E-01 -2.52352E-04  5.36063E+00  3.84526E+04  4.45522E-04  6.08036E-04  1.19355E-01  3.80888E+02  5.81145E-01  1.30061E+00  1.00000E+00
  7.78444E+00  9.83322E-01 -3.06910E+00  1.80000E+02  3.80675E+02  2.26420E+00 -1.44956E+00  4.91468E-01 -3.10792E-01 -2.31290E-04  5.36975E+00  3.84338E+04  4.51036E-04  6.24368E-04  1.19423E-01  3.80684E+02  5.81491E-01  1.30143E+00  1.00000E+00
  7.78901E+00  9.83322E-01 -3.06964E+00  1.80000E+02  3.80471E+02  2.25613E+00 -1.46587E+00  4.91656E-01 -3.11146E-01 -2.10464E-04  5.37886E+00  3.84150E+04  4.56573E-04  6.40627E-04  1.19491E-01  3.80481E+02  5.81840E-01  1.30225E+00  1.00000E+00
  7.79358E+00  9.83322E-01 -3.07018E+00  1.80000E+02  3.80269E+02  2.24796E+00 -1.48221E+00  4.91844E-01 -3.11500E-01 -1.90213E-04  5.38796E+00  3.83963E+04  4.62137E-04  6.56685E-04  1.19559E-01  3.80278E+02  5.82188E-01  1.30306E+00  1.00000E+00
  7.79814E+00  9.83322E-01 -3.07071E+00  1.80000E+02  3.80066E+02  2.23969E+00 -1.49859E+00  4.92033E-01 -3.11855E-01 -1.70588E-04  5.39706E+00  3.83776E+04  4.67727E-04  6.72523E-04  1.19628E-01  3.80076E+02  5.82538E-01  1.30388E+00  1.00000E+00
  7.80271E+00  9.83322E-01 -3.07124E+00  1.80000E+02  3.79865E+02  2.23134E+00 -1.51502E+00  4.92222E-01 -3.12212E-01 -1.51517E-04  5.40617E+00  3.83591E+04  4.73345E-04  6.88170E-04  1.19697E-01  3.79874E+02  5.82888E-01  1.30469E+00  1.00000E+00
  7.80728E+00  9.83322E-01 -3.07177E+00  1.80000E+02  3.79663E+02  2.22292E+00 -1.53148E+00  4.92411E-01 -3.12569E-01 -1.33007E-04  5.41527E+00  3.83406E+04  4.78990E-04  7.03622E-04  1.19766E-01  3.79673E+02  5.83240E-01  1.30550E+00  1.00000E+00
  7.81185E+00  9.83321E-01 -3.07231E+00  1.80000E+02  3.79462E+02  2.21445E+00 -1.54799E+00  4.92601E-01 -3.12928E-01 -1.14944E-04  5.42438E+00  3.83223E+04  4.84665E-04  7.18925E-04  1.19835E-01  3.79472E+02  5.83592E-01  1.30631E+00  1.00000E+00
  7.81642E+00  9.83321E-01 -3.07285E+00  1.80000E+02  3.79262E+02  2.20593E+00 -1.56455E+00  4.92790E-01 -3.13288E-01 -9.73005E-05  5.43350E+00  3.83040E+04  4.90368E-04  7.34090E-04  1.19905E-01  3.79271E+02  5.83945E-01  1.30713E+00  1.00000E+00
  7.82099E+00  9.83321E-01 -3.07338E+00  1.80000E+02  3.79062E+02  2.19739E+00 -1.58114E+00  4.92979E-01 -3.13650E-01 -8.00435E-05  5.44263E+00  3.82859E+04  4.96102E-04  7.49130E-04  1.19976E-01  3.79071E+02  5.84298E-01  1.30794E+00  1.00000E+00
  7.82556E+00  9.83321E-01 -3.07391E+00  1.80000E+02  3.78862E+02  2.18882E+00 -1.59779E+00  4.93168E-01 -3.14013E-01 -6.32112E-05  5.45178E+00  3.82680E+04  5.01865E-04  7.64030E-04  1.20047E-01  3.78871E+02  5.84653E-01  1.30876E+00  1.00000E+00
  7.83013E+00  9.83321E-01 -3.07445E+00  1.80000E+02  3.78662E+02  2.18024E+00 -1.61448E+00  4.93357E-01 -3.14378E-01 -4.67599E-05  5.46094E+00  3.82502E+04  5.07660E-04  7.78808E-04  1.20119E-01  3.78672E+02  5.85008E-01  1.30958E+00  1.00000E+00
