# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_012026_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2022/09/14  08:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  4.50233E+00  1.00459E+00  7.13011E+00  1.80000E+02  2.99341E+02  1.02629E+00  1.31365E+00 -1.00478E+00  1.38030E+00  1.02841E-03  1.52199E+01  3.65281E+04  1.81218E-03  1.62778E-03 -4.14212E-01  2.99345E+02  1.70729E+00  2.28084E+00 -1.00000E+00
  4.50747E+00  1.00459E+00  7.12999E+00  1.80000E+02  2.99366E+02  1.04683E+00  1.31538E+00 -1.00558E+00  1.38129E+00  1.05310E-03  1.52279E+01  3.65331E+04  1.81582E-03  1.63799E-03 -4.14563E-01  2.99371E+02  1.70855E+00  2.28243E+00 -1.00000E+00
  4.51262E+00  1.00459E+00  7.12988E+00  1.80000E+02  2.99392E+02  1.06683E+00  1.31707E+00 -1.00642E+00  1.38227E+00  1.07701E-03  1.52361E+01  3.65386E+04  1.81941E-03  1.64798E-03 -4.14916E-01  2.99397E+02  1.70984E+00  2.28406E+00 -1.00000E+00
  4.51775E+00  1.00459E+00  7.12976E+00  1.80000E+02  2.99418E+02  1.08628E+00  1.31873E+00 -1.00725E+00  1.38327E+00  1.09985E-03  1.52445E+01  3.65446E+04  1.82297E-03  1.65761E-03 -4.15270E-01  2.99423E+02  1.71114E+00  2.28571E+00 -1.00000E+00
  4.52289E+00  1.00458E+00  7.12964E+00  1.80000E+02  2.99445E+02  1.10518E+00  1.32036E+00 -1.00813E+00  1.38427E+00  1.12178E-03  1.52529E+01  3.65510E+04  1.82650E-03  1.66700E-03 -4.15627E-01  2.99450E+02  1.71246E+00  2.28738E+00 -1.00000E+00
  4.52802E+00  1.00458E+00  7.12953E+00  1.80000E+02  2.99472E+02  1.12353E+00  1.32196E+00 -1.00900E+00  1.38528E+00  1.14267E-03  1.52615E+01  3.65578E+04  1.83000E-03  1.67605E-03 -4.15987E-01  2.99477E+02  1.71379E+00  2.28909E+00 -1.00000E+00
  4.53314E+00  1.00458E+00  7.12941E+00  1.80000E+02  2.99500E+02  1.14132E+00  1.32353E+00 -1.00991E+00  1.38630E+00  1.16269E-03  1.52702E+01  3.65652E+04  1.83348E-03  1.68487E-03 -4.16350E-01  2.99505E+02  1.71515E+00  2.29081E+00 -1.00000E+00
  4.53826E+00  1.00458E+00  7.12930E+00  1.80000E+02  2.99527E+02  1.15854E+00  1.32508E+00 -1.01082E+00  1.38733E+00  1.18170E-03  1.52790E+01  3.65730E+04  1.83696E-03  1.69336E-03 -4.16716E-01  2.99533E+02  1.71652E+00  2.29256E+00 -1.00000E+00
  4.54338E+00  1.00458E+00  7.12918E+00  1.80000E+02  2.99556E+02  1.17520E+00  1.32661E+00 -1.01175E+00  1.38837E+00  1.19992E-03  1.52879E+01  3.65812E+04  1.84042E-03  1.70164E-03 -4.17085E-01  2.99561E+02  1.71792E+00  2.29433E+00 -1.00000E+00
  4.54849E+00  1.00458E+00  7.12906E+00  1.80000E+02  2.99584E+02  1.19129E+00  1.32813E+00 -1.01269E+00  1.38943E+00  1.21720E-03  1.52969E+01  3.65899E+04  1.84389E-03  1.70964E-03 -4.17458E-01  2.99589E+02  1.71932E+00  2.29612E+00 -1.00000E+00
  4.55360E+00  1.00458E+00  7.12895E+00  1.80000E+02  2.99613E+02  1.20683E+00  1.32963E+00 -1.01365E+00  1.39050E+00  1.23387E-03  1.53060E+01  3.65990E+04  1.84737E-03  1.71747E-03 -4.17835E-01  2.99618E+02  1.72075E+00  2.29793E+00 -1.00000E+00
  4.55870E+00  1.00457E+00  7.12883E+00  1.80000E+02  2.99642E+02  1.22180E+00  1.33114E+00 -1.01462E+00  1.39159E+00  1.24983E-03  1.53153E+01  3.66085E+04  1.85087E-03  1.72510E-03 -4.18218E-01  2.99647E+02  1.72220E+00  2.29977E+00 -1.00000E+00
  4.56382E+00  1.00457E+00  7.12872E+00  1.80000E+02  2.99671E+02  1.23625E+00  1.33265E+00 -1.01560E+00  1.39270E+00  1.26539E-03  1.53247E+01  3.66183E+04  1.85441E-03  1.73264E-03 -4.18606E-01  2.99677E+02  1.72367E+00  2.30163E+00 -1.00000E+00
  4.56895E+00  1.00457E+00  7.12860E+00  1.80000E+02  2.99701E+02  1.25018E+00  1.33418E+00 -1.01659E+00  1.39383E+00  1.28058E-03  1.53343E+01  3.66284E+04  1.85801E-03  1.74010E-03 -4.19002E-01  2.99706E+02  1.72517E+00  2.30353E+00 -1.00000E+00
  4.57409E+00  1.00457E+00  7.12848E+00  1.80000E+02  2.99731E+02  1.26359E+00  1.33572E+00 -1.01760E+00  1.39498E+00  1.29571E-03  1.53441E+01  3.66389E+04  1.86168E-03  1.74760E-03 -4.19406E-01  2.99737E+02  1.72670E+00  2.30547E+00 -1.00000E+00
  4.57924E+00  1.00457E+00  7.12837E+00  1.80000E+02  2.99763E+02  1.27647E+00  1.33730E+00 -1.01861E+00  1.39616E+00  1.31080E-03  1.53540E+01  3.66498E+04  1.86542E-03  1.75511E-03 -4.19818E-01  2.99768E+02  1.72825E+00  2.30745E+00 -1.00000E+00
  4.58439E+00  1.00457E+00  7.12825E+00  1.80000E+02  2.99795E+02  1.28880E+00  1.33891E+00 -1.01964E+00  1.39737E+00  1.32611E-03  1.53641E+01  3.66611E+04  1.86924E-03  1.76276E-03 -4.20237E-01  2.99801E+02  1.72983E+00  2.30946E+00 -1.00000E+00
  4.58955E+00  1.00457E+00  7.12814E+00  1.80000E+02  2.99828E+02  1.30059E+00  1.34057E+00 -1.02067E+00  1.39859E+00  1.34165E-03  1.53743E+01  3.66729E+04  1.87317E-03  1.77054E-03 -4.20665E-01  2.99834E+02  1.73142E+00  2.31151E+00 -1.00000E+00
  4.59471E+00  1.00457E+00  7.12802E+00  1.80000E+02  2.99863E+02  1.31183E+00  1.34228E+00 -1.02171E+00  1.39985E+00  1.35771E-03  1.53847E+01  3.66852E+04  1.87721E-03  1.77855E-03 -4.21103E-01  2.99868E+02  1.73305E+00  2.31359E+00 -1.00000E+00
  4.59986E+00  1.00456E+00  7.12790E+00  1.80000E+02  2.99899E+02  1.32254E+00  1.34406E+00 -1.02276E+00  1.40113E+00  1.37435E-03  1.53951E+01  3.66981E+04  1.88138E-03  1.78681E-03 -4.21550E-01  2.99905E+02  1.73471E+00  2.31571E+00 -1.00000E+00
  4.60502E+00  1.00456E+00  7.12779E+00  1.80000E+02  2.99935E+02  1.33271E+00  1.34590E+00 -1.02382E+00  1.40244E+00  1.39202E-03  1.54055E+01  3.67118E+04  1.88568E-03  1.79547E-03 -4.22005E-01  2.99941E+02  1.73639E+00  2.31786E+00 -1.00000E+00
  4.61018E+00  1.00456E+00  7.12767E+00  1.80000E+02  2.99972E+02  1.34236E+00  1.34782E+00 -1.02488E+00  1.40377E+00  1.41070E-03  1.54161E+01  3.67261E+04  1.89013E-03  1.80452E-03 -4.22467E-01  2.99978E+02  1.73808E+00  2.32002E+00 -1.00000E+00
  4.61533E+00  1.00456E+00  7.12755E+00  1.80000E+02  3.00010E+02  1.35148E+00  1.34982E+00 -1.02595E+00  1.40512E+00  1.43069E-03  1.54267E+01  3.67412E+04  1.89472E-03  1.81406E-03 -4.22936E-01  3.00016E+02  1.73981E+00  2.32220E+00 -1.00000E+00
  4.62048E+00  1.00456E+00  7.12744E+00  1.80000E+02  3.00048E+02  1.36007E+00  1.35191E+00 -1.02702E+00  1.40648E+00  1.45198E-03  1.54373E+01  3.67569E+04  1.89946E-03  1.82410E-03 -4.23409E-01  3.00054E+02  1.74154E+00  2.32439E+00 -1.00000E+00
  4.62563E+00  1.00456E+00  7.12732E+00  1.80000E+02  3.00087E+02  1.36817E+00  1.35409E+00 -1.02809E+00  1.40785E+00  1.47490E-03  1.54480E+01  3.67733E+04  1.90433E-03  1.83473E-03 -4.23885E-01  3.00093E+02  1.74328E+00  2.32660E+00 -1.00000E+00
  4.63078E+00  1.00456E+00  7.12721E+00  1.80000E+02  3.00126E+02  1.37576E+00  1.35636E+00 -1.02917E+00  1.40923E+00  1.49952E-03  1.54586E+01  3.67904E+04  1.90936E-03  1.84597E-03 -4.24364E-01  3.00133E+02  1.74503E+00  2.32882E+00 -1.00000E+00
  4.63593E+00  1.00455E+00  7.12709E+00  1.80000E+02  3.00167E+02  1.38286E+00  1.35873E+00 -1.03026E+00  1.41062E+00  1.52619E-03  1.54693E+01  3.68083E+04  1.91455E-03  1.85796E-03 -4.24847E-01  3.00173E+02  1.74680E+00  2.33105E+00 -1.00000E+00
  4.64108E+00  1.00455E+00  7.12697E+00  1.80000E+02  3.00208E+02  1.38945E+00  1.36120E+00 -1.03134E+00  1.41202E+00  1.55477E-03  1.54800E+01  3.68269E+04  1.91989E-03  1.87062E-03 -4.25332E-01  3.00214E+02  1.74856E+00  2.33329E+00 -1.00000E+00
  4.64623E+00  1.00455E+00  7.12685E+00  1.80000E+02  3.00250E+02  1.39557E+00  1.36378E+00 -1.03243E+00  1.41341E+00  1.58562E-03  1.54906E+01  3.68462E+04  1.92538E-03  1.88410E-03 -4.25818E-01  3.00256E+02  1.75033E+00  2.33554E+00 -1.00000E+00
  4.65137E+00  1.00455E+00  7.12674E+00  1.80000E+02  3.00292E+02  1.40124E+00  1.36647E+00 -1.03352E+00  1.41480E+00  1.61865E-03  1.55011E+01  3.68662E+04  1.93102E-03  1.89834E-03 -4.26303E-01  3.00298E+02  1.75210E+00  2.33779E+00 -1.00000E+00
  4.65652E+00  1.00455E+00  7.12662E+00  1.80000E+02  3.00334E+02  1.40642E+00  1.36925E+00 -1.03461E+00  1.41618E+00  1.65421E-03  1.55117E+01  3.68867E+04  1.93679E-03  1.91346E-03 -4.26783E-01  3.00340E+02  1.75385E+00  2.34004E+00 -1.00000E+00
  4.66166E+00  1.00455E+00  7.12650E+00  1.80000E+02  3.00377E+02  1.41112E+00  1.37214E+00 -1.03571E+00  1.41755E+00  1.69219E-03  1.55221E+01  3.69076E+04  1.94269E-03  1.92943E-03 -4.27260E-01  3.00383E+02  1.75560E+00  2.34229E+00 -1.00000E+00
  4.66680E+00  1.00455E+00  7.12639E+00  1.80000E+02  3.00421E+02  1.41532E+00  1.37514E+00 -1.03679E+00  1.41889E+00  1.73324E-03  1.55325E+01  3.69289E+04  1.94872E-03  1.94644E-03 -4.27732E-01  3.00427E+02  1.75733E+00  2.34455E+00 -1.00000E+00
  4.67194E+00  1.00454E+00  7.12627E+00  1.80000E+02  3.00466E+02  1.41901E+00  1.37825E+00 -1.03788E+00  1.42020E+00  1.77745E-03  1.55428E+01  3.69508E+04  1.95486E-03  1.96452E-03 -4.28194E-01  3.00472E+02  1.75903E+00  2.34680E+00 -1.00000E+00
  4.67707E+00  1.00454E+00  7.12615E+00  1.80000E+02  3.00512E+02  1.42219E+00  1.38145E+00 -1.03896E+00  1.42148E+00  1.82489E-03  1.55529E+01  3.69731E+04  1.96111E-03  1.98368E-03 -4.28649E-01  3.00518E+02  1.76070E+00  2.34904E+00 -1.00000E+00
  4.68219E+00  1.00454E+00  7.12604E+00  1.80000E+02  3.00558E+02  1.42485E+00  1.38476E+00 -1.04004E+00  1.42273E+00  1.87531E-03  1.55628E+01  3.69960E+04  1.96746E-03  2.00385E-03 -4.29094E-01  3.00565E+02  1.76234E+00  2.35126E+00 -1.00000E+00
  4.68732E+00  1.00454E+00  7.12592E+00  1.80000E+02  3.00605E+02  1.42697E+00  1.38815E+00 -1.04112E+00  1.42394E+00  1.92894E-03  1.55724E+01  3.70195E+04  1.97389E-03  2.02508E-03 -4.29531E-01  3.00612E+02  1.76396E+00  2.35345E+00 -1.00000E+00
  4.69243E+00  1.00454E+00  7.12581E+00  1.80000E+02  3.00654E+02  1.42855E+00  1.39164E+00 -1.04219E+00  1.42513E+00  1.98557E-03  1.55817E+01  3.70437E+04  1.98043E-03  2.04732E-03 -4.29960E-01  3.00661E+02  1.76555E+00  2.35563E+00 -1.00000E+00
  4.69755E+00  1.00454E+00  7.12570E+00  1.80000E+02  3.00703E+02  1.42960E+00  1.39523E+00 -1.04325E+00  1.42629E+00  2.04545E-03  1.55907E+01  3.70686E+04  1.98707E-03  2.07065E-03 -4.30381E-01  3.00710E+02  1.76711E+00  2.35776E+00 -1.00000E+00
  4.70266E+00  1.00454E+00  7.12558E+00  1.80000E+02  3.00753E+02  1.43013E+00  1.39891E+00 -1.04431E+00  1.42742E+00  2.10782E-03  1.55994E+01  3.70942E+04  1.99382E-03  2.09484E-03 -4.30794E-01  3.00759E+02  1.76865E+00  2.35985E+00 -1.00000E+00
  4.70776E+00  1.00453E+00  7.12546E+00  1.80000E+02  3.00802E+02  1.43012E+00  1.40267E+00 -1.04536E+00  1.42853E+00  2.17278E-03  1.56078E+01  3.71203E+04  2.00065E-03  2.11988E-03 -4.31199E-01  3.00809E+02  1.77016E+00  2.36190E+00 -1.00000E+00
  4.71287E+00  1.00453E+00  7.12535E+00  1.80000E+02  3.00851E+02  1.42960E+00  1.40651E+00 -1.04641E+00  1.42961E+00  2.24039E-03  1.56159E+01  3.71469E+04  2.00756E-03  2.14581E-03 -4.31597E-01  3.00858E+02  1.77166E+00  2.36390E+00 -1.00000E+00
  4.71799E+00  1.00453E+00  7.12523E+00  1.80000E+02  3.00901E+02  1.42856E+00  1.41040E+00 -1.04746E+00  1.43068E+00  2.31167E-03  1.56238E+01  3.71740E+04  2.01453E-03  2.17291E-03 -4.31989E-01  3.00907E+02  1.77314E+00  2.36587E+00 -1.00000E+00
  4.72313E+00  1.00453E+00  7.12512E+00  1.80000E+02  3.00950E+02  1.42702E+00  1.41435E+00 -1.04850E+00  1.43173E+00  2.38661E-03  1.56314E+01  3.72013E+04  2.02156E-03  2.20119E-03 -4.32376E-01  3.00957E+02  1.77460E+00  2.36780E+00 -1.00000E+00
  4.72827E+00  1.00453E+00  7.12500E+00  1.80000E+02  3.01000E+02  1.42497E+00  1.41834E+00 -1.04954E+00  1.43277E+00  2.46545E-03  1.56388E+01  3.72289E+04  2.02864E-03  2.23070E-03 -4.32759E-01  3.01007E+02  1.77605E+00  2.36971E+00 -1.00000E+00
  4.73343E+00  1.00453E+00  7.12488E+00  1.80000E+02  3.01051E+02  1.42244E+00  1.42236E+00 -1.05057E+00  1.43379E+00  2.54797E-03  1.56460E+01  3.72566E+04  2.03574E-03  2.26136E-03 -4.33138E-01  3.01057E+02  1.77749E+00  2.37159E+00 -1.00000E+00
  4.73858E+00  1.00453E+00  7.12477E+00  1.80000E+02  3.01101E+02  1.41942E+00  1.42639E+00 -1.05160E+00  1.43480E+00  2.63399E-03  1.56530E+01  3.72844E+04  2.04285E-03  2.29309E-03 -4.33512E-01  3.01108E+02  1.77891E+00  2.37344E+00 -1.00000E+00
  4.74374E+00  1.00452E+00  7.12465E+00  1.80000E+02  3.01152E+02  1.41596E+00  1.43044E+00 -1.05263E+00  1.43580E+00  2.72319E-03  1.56597E+01  3.73123E+04  2.04997E-03  2.32582E-03 -4.33884E-01  3.01159E+02  1.78032E+00  2.37527E+00 -1.00000E+00
  4.74890E+00  1.00452E+00  7.12454E+00  1.80000E+02  3.01203E+02  1.41206E+00  1.43452E+00 -1.05365E+00  1.43679E+00  2.81542E-03  1.56663E+01  3.73400E+04  2.05712E-03  2.35949E-03 -4.34252E-01  3.01210E+02  1.78172E+00  2.37707E+00 -1.00000E+00
  4.75406E+00  1.00452E+00  7.12442E+00  1.80000E+02  3.01254E+02  1.40776E+00  1.43863E+00 -1.05467E+00  1.43777E+00  2.91225E-03  1.56727E+01  3.73677E+04  2.06431E-03  2.39460E-03 -4.34619E-01  3.01261E+02  1.78312E+00  2.37884E+00 -1.00000E+00
  4.75921E+00  1.00452E+00  7.12430E+00  1.80000E+02  3.01306E+02  1.40309E+00  1.44277E+00 -1.05567E+00  1.43874E+00  3.01261E-03  1.56789E+01  3.73953E+04  2.07155E-03  2.43080E-03 -4.34982E-01  3.01312E+02  1.78450E+00  2.38060E+00 -1.00000E+00
  4.76437E+00  1.00452E+00  7.12418E+00  1.80000E+02  3.01357E+02  1.39804E+00  1.44696E+00 -1.05667E+00  1.43971E+00  3.11524E-03  1.56849E+01  3.74229E+04  2.07885E-03  2.46777E-03 -4.35344E-01  3.01364E+02  1.78587E+00  2.38233E+00 -1.00000E+00
  4.76952E+00  1.00452E+00  7.12406E+00  1.80000E+02  3.01410E+02  1.39266E+00  1.45120E+00 -1.05766E+00  1.44067E+00  3.21929E-03  1.56907E+01  3.74504E+04  2.08621E-03  2.50521E-03 -4.35704E-01  3.01416E+02  1.78723E+00  2.38405E+00 -1.00000E+00
  4.77467E+00  1.00452E+00  7.12395E+00  1.80000E+02  3.01462E+02  1.38695E+00  1.45550E+00 -1.05865E+00  1.44162E+00  3.32364E-03  1.56964E+01  3.74779E+04  2.09367E-03  2.54282E-03 -4.36061E-01  3.01469E+02  1.78858E+00  2.38574E+00 -1.00000E+00
  4.77982E+00  1.00451E+00  7.12383E+00  1.80000E+02  3.01515E+02  1.38097E+00  1.45987E+00 -1.05962E+00  1.44256E+00  3.42765E-03  1.57020E+01  3.75054E+04  2.10122E-03  2.58040E-03 -4.36417E-01  3.01521E+02  1.78992E+00  2.38741E+00 -1.00000E+00
  4.78497E+00  1.00451E+00  7.12372E+00  1.80000E+02  3.01568E+02  1.37471E+00  1.46431E+00 -1.06060E+00  1.44350E+00  3.53003E-03  1.57073E+01  3.75329E+04  2.10888E-03  2.61758E-03 -4.36771E-01  3.01574E+02  1.79125E+00  2.38907E+00 -1.00000E+00
  4.79012E+00  1.00451E+00  7.12360E+00  1.80000E+02  3.01621E+02  1.36820E+00  1.46882E+00 -1.06155E+00  1.44443E+00  3.62818E-03  1.57125E+01  3.75604E+04  2.11665E-03  2.65356E-03 -4.37122E-01  3.01627E+02  1.79256E+00  2.39070E+00 -1.00000E+00
  4.79527E+00  1.00451E+00  7.12348E+00  1.80000E+02  3.01674E+02  1.36142E+00  1.47342E+00 -1.06251E+00  1.44535E+00  3.72207E-03  1.57175E+01  3.75879E+04  2.12454E-03  2.68837E-03 -4.37472E-01  3.01681E+02  1.79387E+00  2.39231E+00 -1.00000E+00
  4.80042E+00  1.00451E+00  7.12337E+00  1.80000E+02  3.01728E+02  1.35443E+00  1.47811E+00 -1.06344E+00  1.44627E+00  3.81190E-03  1.57224E+01  3.76156E+04  2.13257E-03  2.72204E-03 -4.37819E-01  3.01735E+02  1.79516E+00  2.39390E+00 -1.00000E+00
  4.80556E+00  1.00451E+00  7.12325E+00  1.80000E+02  3.01782E+02  1.34724E+00  1.48288E+00 -1.06438E+00  1.44717E+00  3.89759E-03  1.57270E+01  3.76434E+04  2.14074E-03  2.75457E-03 -4.38164E-01  3.01788E+02  1.79645E+00  2.39546E+00 -1.00000E+00
  4.81070E+00  1.00451E+00  7.12314E+00  1.80000E+02  3.01836E+02  1.33984E+00  1.48776E+00 -1.06529E+00  1.44807E+00  3.97931E-03  1.57315E+01  3.76713E+04  2.14905E-03  2.78599E-03 -4.38507E-01  3.01843E+02  1.79771E+00  2.39701E+00 -1.00000E+00
  4.81585E+00  1.00450E+00  7.12302E+00  1.80000E+02  3.01890E+02  1.33221E+00  1.49273E+00 -1.06620E+00  1.44896E+00  4.05696E-03  1.57359E+01  3.76994E+04  2.15750E-03  2.81631E-03 -4.38847E-01  3.01897E+02  1.79897E+00  2.39853E+00 -1.00000E+00
  4.82098E+00  1.00450E+00  7.12290E+00  1.80000E+02  3.01945E+02  1.32436E+00  1.49781E+00 -1.06709E+00  1.44984E+00  4.13061E-03  1.57400E+01  3.77275E+04  2.16611E-03  2.84551E-03 -4.39184E-01  3.01951E+02  1.80020E+00  2.40003E+00 -1.00000E+00
  4.82612E+00  1.00450E+00  7.12279E+00  1.80000E+02  3.01999E+02  1.31626E+00  1.50298E+00 -1.06798E+00  1.45071E+00  4.20003E-03  1.57440E+01  3.77556E+04  2.17486E-03  2.87356E-03 -4.39519E-01  3.02006E+02  1.80143E+00  2.40151E+00 -1.00000E+00
  4.83125E+00  1.00450E+00  7.12267E+00  1.80000E+02  3.02054E+02  1.30791E+00  1.50825E+00 -1.06884E+00  1.45157E+00  4.26538E-03  1.57478E+01  3.77838E+04  2.18376E-03  2.90046E-03 -4.39850E-01  3.02061E+02  1.80264E+00  2.40296E+00 -1.00000E+00
  4.83637E+00  1.00450E+00  7.12256E+00  1.80000E+02  3.02109E+02  1.29929E+00  1.51363E+00 -1.06971E+00  1.45242E+00  4.32662E-03  1.57514E+01  3.78120E+04  2.19281E-03  2.92626E-03 -4.40179E-01  3.02116E+02  1.80383E+00  2.40439E+00 -1.00000E+00
  4.84149E+00  1.00450E+00  7.12244E+00  1.80000E+02  3.02164E+02  1.29038E+00  1.51911E+00 -1.07055E+00  1.45326E+00  4.38401E-03  1.57549E+01  3.78401E+04  2.20201E-03  2.95097E-03 -4.40505E-01  3.02171E+02  1.80501E+00  2.40579E+00 -1.00000E+00
  4.84661E+00  1.00450E+00  7.12232E+00  1.80000E+02  3.02219E+02  1.28116E+00  1.52470E+00 -1.07139E+00  1.45409E+00  4.43761E-03  1.57582E+01  3.78682E+04  2.21137E-03  2.97467E-03 -4.40827E-01  3.02226E+02  1.80617E+00  2.40718E+00 -1.00000E+00
  4.85172E+00  1.00449E+00  7.12221E+00  1.80000E+02  3.02275E+02  1.27163E+00  1.53039E+00 -1.07220E+00  1.45491E+00  4.48774E-03  1.57614E+01  3.78962E+04  2.22088E-03  2.99742E-03 -4.41146E-01  3.02281E+02  1.80732E+00  2.40854E+00 -1.00000E+00
  4.85682E+00  1.00449E+00  7.12209E+00  1.80000E+02  3.02330E+02  1.26178E+00  1.53620E+00 -1.07302E+00  1.45572E+00  4.53452E-03  1.57643E+01  3.79242E+04  2.23055E-03  3.01929E-03 -4.41463E-01  3.02337E+02  1.80846E+00  2.40988E+00 -1.00000E+00
  4.86193E+00  1.00449E+00  7.12198E+00  1.80000E+02  3.02386E+02  1.25160E+00  1.54211E+00 -1.07382E+00  1.45652E+00  4.57844E-03  1.57671E+01  3.79522E+04  2.24039E-03  3.04041E-03 -4.41776E-01  3.02393E+02  1.80958E+00  2.41120E+00 -1.00000E+00
  4.86705E+00  1.00449E+00  7.12187E+00  1.80000E+02  3.02442E+02  1.24106E+00  1.54816E+00 -1.07462E+00  1.45732E+00  4.61963E-03  1.57698E+01  3.79800E+04  2.25043E-03  3.06086E-03 -4.42088E-01  3.02449E+02  1.81069E+00  2.41250E+00 -1.00000E+00
  4.87218E+00  1.00449E+00  7.12175E+00  1.80000E+02  3.02499E+02  1.23015E+00  1.55435E+00 -1.07540E+00  1.45811E+00  4.65866E-03  1.57724E+01  3.80079E+04  2.26067E-03  3.08079E-03 -4.42398E-01  3.02505E+02  1.81179E+00  2.41379E+00 -1.00000E+00
  4.87731E+00  1.00449E+00  7.12163E+00  1.80000E+02  3.02555E+02  1.21887E+00  1.56067E+00 -1.07619E+00  1.45889E+00  4.69553E-03  1.57748E+01  3.80357E+04  2.27112E-03  3.10024E-03 -4.42706E-01  3.02562E+02  1.81289E+00  2.41507E+00 -1.00000E+00
  4.88246E+00  1.00449E+00  7.12152E+00  1.80000E+02  3.02612E+02  1.20721E+00  1.56714E+00 -1.07696E+00  1.45967E+00  4.73088E-03  1.57772E+01  3.80635E+04  2.28180E-03  3.11937E-03 -4.43014E-01  3.02619E+02  1.81397E+00  2.41634E+00 -1.00000E+00
  4.88762E+00  1.00448E+00  7.12140E+00  1.80000E+02  3.02669E+02  1.19519E+00  1.57375E+00 -1.07773E+00  1.46045E+00  4.76474E-03  1.57795E+01  3.80912E+04  2.29268E-03  3.13822E-03 -4.43320E-01  3.02676E+02  1.81506E+00  2.41760E+00 -1.00000E+00
  4.89278E+00  1.00448E+00  7.12128E+00  1.80000E+02  3.02726E+02  1.18282E+00  1.58050E+00 -1.07848E+00  1.46121E+00  4.79770E-03  1.57817E+01  3.81189E+04  2.30377E-03  3.15693E-03 -4.43624E-01  3.02733E+02  1.81612E+00  2.41886E+00 -1.00000E+00
  4.89793E+00  1.00448E+00  7.12116E+00  1.80000E+02  3.02784E+02  1.17009E+00  1.58738E+00 -1.07924E+00  1.46198E+00  4.82989E-03  1.57838E+01  3.81466E+04  2.31506E-03  3.17558E-03 -4.43926E-01  3.02790E+02  1.81718E+00  2.42011E+00 -1.00000E+00
  4.90309E+00  1.00448E+00  7.12105E+00  1.80000E+02  3.02842E+02  1.15703E+00  1.59441E+00 -1.07997E+00  1.46273E+00  4.86188E-03  1.57859E+01  3.81743E+04  2.32656E-03  3.19430E-03 -4.44226E-01  3.02849E+02  1.81823E+00  2.42136E+00 -1.00000E+00
  4.90825E+00  1.00448E+00  7.12093E+00  1.80000E+02  3.02901E+02  1.14362E+00  1.60157E+00 -1.08071E+00  1.46347E+00  4.89387E-03  1.57880E+01  3.82020E+04  2.33826E-03  3.21319E-03 -4.44523E-01  3.02907E+02  1.81926E+00  2.42261E+00 -1.00000E+00
  4.91340E+00  1.00448E+00  7.12081E+00  1.80000E+02  3.02960E+02  1.12990E+00  1.60887E+00 -1.08143E+00  1.46420E+00  4.92660E-03  1.57900E+01  3.82297E+04  2.35015E-03  3.23244E-03 -4.44816E-01  3.02966E+02  1.82027E+00  2.42387E+00 -1.00000E+00
  4.91856E+00  1.00448E+00  7.12070E+00  1.80000E+02  3.03018E+02  1.11584E+00  1.61631E+00 -1.08215E+00  1.46491E+00  4.96007E-03  1.57921E+01  3.82573E+04  2.36222E-03  3.25208E-03 -4.45102E-01  3.03025E+02  1.82127E+00  2.42511E+00 -1.00000E+00
  4.92371E+00  1.00447E+00  7.12058E+00  1.80000E+02  3.03077E+02  1.10148E+00  1.62389E+00 -1.08285E+00  1.46560E+00  4.99470E-03  1.57941E+01  3.82848E+04  2.37447E-03  3.27220E-03 -4.45383E-01  3.03083E+02  1.82224E+00  2.42637E+00 -1.00000E+00
  4.92886E+00  1.00447E+00  7.12046E+00  1.80000E+02  3.03137E+02  1.08680E+00  1.63161E+00 -1.08355E+00  1.46627E+00  5.03035E-03  1.57961E+01  3.83125E+04  2.38692E-03  3.29282E-03 -4.45659E-01  3.03143E+02  1.82320E+00  2.42763E+00 -1.00000E+00
  4.93401E+00  1.00447E+00  7.12035E+00  1.80000E+02  3.03198E+02  1.07182E+00  1.63947E+00 -1.08423E+00  1.46692E+00  5.06740E-03  1.57980E+01  3.83404E+04  2.39955E-03  3.31400E-03 -4.45930E-01  3.03204E+02  1.82413E+00  2.42891E+00 -1.00000E+00
  4.93916E+00  1.00447E+00  7.12023E+00  1.80000E+02  3.03260E+02  1.05655E+00  1.64747E+00 -1.08492E+00  1.46755E+00  5.10577E-03  1.57999E+01  3.83683E+04  2.41236E-03  3.33575E-03 -4.46196E-01  3.03266E+02  1.82504E+00  2.43019E+00 -1.00000E+00
  4.94431E+00  1.00447E+00  7.12012E+00  1.80000E+02  3.03322E+02  1.04098E+00  1.65561E+00 -1.08559E+00  1.46816E+00  5.14586E-03  1.58016E+01  3.83963E+04  2.42535E-03  3.35817E-03 -4.46456E-01  3.03329E+02  1.82593E+00  2.43146E+00 -1.00000E+00
  4.94946E+00  1.00447E+00  7.12000E+00  1.80000E+02  3.03386E+02  1.02513E+00  1.66389E+00 -1.08626E+00  1.46874E+00  5.18804E-03  1.58032E+01  3.84243E+04  2.43851E-03  3.38139E-03 -4.46710E-01  3.03393E+02  1.82680E+00  2.43273E+00 -1.00000E+00
