# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Edwin_Johnson_063024_SH_1
# Missing data:  -1.09951e+12
# Start Date, time: 2017/10/10  04:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  9.76694E+00  9.95582E-01  5.41954E+00  1.80000E+02  4.29870E+02 -1.44658E+00  5.07248E+00  5.09583E-01 -3.96507E-01 -4.06996E-03  4.73253E+00  5.01034E+04 -2.01716E-03 -4.33441E-03  1.69710E-01  4.29903E+02  6.45685E-01  1.46276E+00  1.00000E+00
  9.77153E+00  9.95581E-01  5.41915E+00  1.80000E+02  4.29667E+02 -1.46163E+00  5.09877E+00  5.09483E-01 -3.96640E-01 -4.10189E-03  4.73595E+00  5.00610E+04 -2.02837E-03 -4.36018E-03  1.69678E-01  4.29699E+02  6.45688E-01  1.46243E+00  1.00000E+00
  9.77613E+00  9.95580E-01  5.41877E+00  1.80000E+02  4.29463E+02 -1.47639E+00  5.12495E+00  5.09383E-01 -3.96770E-01 -4.13485E-03  4.73934E+00  5.00184E+04 -2.03953E-03 -4.38633E-03  1.69646E-01  4.29496E+02  6.45689E-01  1.46209E+00  1.00000E+00
  9.78073E+00  9.95579E-01  5.41839E+00  1.80000E+02  4.29259E+02 -1.49087E+00  5.15102E+00  5.09280E-01 -3.96898E-01 -4.16873E-03  4.74272E+00  4.99757E+04 -2.05065E-03 -4.41278E-03  1.69613E-01  4.29293E+02  6.45687E-01  1.46175E+00  1.00000E+00
  9.78532E+00  9.95577E-01  5.41801E+00  1.80000E+02  4.29056E+02 -1.50506E+00  5.17698E+00  5.09176E-01 -3.97023E-01 -4.20354E-03  4.74608E+00  4.99329E+04 -2.06171E-03 -4.43955E-03  1.69579E-01  4.29089E+02  6.45682E-01  1.46140E+00  1.00000E+00
  9.78992E+00  9.95576E-01  5.41762E+00  1.80000E+02  4.28852E+02 -1.51897E+00  5.20283E+00  5.09070E-01 -3.97146E-01 -4.23921E-03  4.74942E+00  4.98900E+04 -2.07272E-03 -4.46659E-03  1.69543E-01  4.28886E+02  6.45674E-01  1.46104E+00  1.00000E+00
  9.79451E+00  9.95575E-01  5.41724E+00  1.80000E+02  4.28648E+02 -1.53259E+00  5.22855E+00  5.08963E-01 -3.97266E-01 -4.27567E-03  4.75274E+00  4.98470E+04 -2.08368E-03 -4.49389E-03  1.69507E-01  4.28682E+02  6.45664E-01  1.46067E+00  1.00000E+00
  9.79910E+00  9.95573E-01  5.41686E+00  1.80000E+02  4.28444E+02 -1.54593E+00  5.25416E+00  5.08853E-01 -3.97384E-01 -4.31278E-03  4.75604E+00  4.98039E+04 -2.09459E-03 -4.52137E-03  1.69470E-01  4.28479E+02  6.45650E-01  1.46030E+00  1.00000E+00
  9.80369E+00  9.95572E-01  5.41648E+00  1.80000E+02  4.28239E+02 -1.55898E+00  5.27963E+00  5.08742E-01 -3.97500E-01 -4.35047E-03  4.75933E+00  4.97606E+04 -2.10544E-03 -4.54902E-03  1.69432E-01  4.28275E+02  6.45635E-01  1.45992E+00  1.00000E+00
  9.80829E+00  9.95571E-01  5.41609E+00  1.80000E+02  4.28035E+02 -1.57175E+00  5.30500E+00  5.08629E-01 -3.97614E-01 -4.38888E-03  4.76261E+00  4.97173E+04 -2.11624E-03 -4.57687E-03  1.69393E-01  4.28071E+02  6.45616E-01  1.45953E+00  1.00000E+00
  9.81288E+00  9.95570E-01  5.41571E+00  1.80000E+02  4.27830E+02 -1.58424E+00  5.33024E+00  5.08516E-01 -3.97726E-01 -4.42791E-03  4.76587E+00  4.96738E+04 -2.12699E-03 -4.60490E-03  1.69354E-01  4.27867E+02  6.45596E-01  1.45914E+00  1.00000E+00
  9.81746E+00  9.95568E-01  5.41533E+00  1.80000E+02  4.27626E+02 -1.59645E+00  5.35536E+00  5.08401E-01 -3.97835E-01 -4.46725E-03  4.76913E+00  4.96301E+04 -2.13769E-03 -4.63298E-03  1.69313E-01  4.27662E+02  6.45573E-01  1.45874E+00  1.00000E+00
  9.82205E+00  9.95567E-01  5.41495E+00  1.80000E+02  4.27421E+02 -1.60837E+00  5.38037E+00  5.08285E-01 -3.97943E-01 -4.50675E-03  4.77238E+00  4.95864E+04 -2.14833E-03 -4.66104E-03  1.69272E-01  4.27458E+02  6.45548E-01  1.45834E+00  1.00000E+00
  9.82664E+00  9.95566E-01  5.41456E+00  1.80000E+02  4.27216E+02 -1.62001E+00  5.40526E+00  5.08166E-01 -3.98049E-01 -4.54628E-03  4.77562E+00  4.95425E+04 -2.15892E-03 -4.68902E-03  1.69230E-01  4.27253E+02  6.45521E-01  1.45793E+00  1.00000E+00
  9.83123E+00  9.95565E-01  5.41418E+00  1.80000E+02  4.27011E+02 -1.63138E+00  5.43003E+00  5.08048E-01 -3.98154E-01 -4.58575E-03  4.77886E+00  4.94984E+04 -2.16947E-03 -4.71688E-03  1.69187E-01  4.27049E+02  6.45492E-01  1.45753E+00  1.00000E+00
  9.83581E+00  9.95563E-01  5.41381E+00  1.80000E+02  4.26806E+02 -1.64245E+00  5.45469E+00  5.07927E-01 -3.98256E-01 -4.62499E-03  4.78209E+00  4.94543E+04 -2.17996E-03 -4.74456E-03  1.69144E-01  4.26844E+02  6.45461E-01  1.45711E+00  1.00000E+00
  9.84040E+00  9.95562E-01  5.41342E+00  1.80000E+02  4.26600E+02 -1.65326E+00  5.47922E+00  5.07806E-01 -3.98358E-01 -4.66388E-03  4.78533E+00  4.94099E+04 -2.19040E-03 -4.77199E-03  1.69100E-01  4.26639E+02  6.45428E-01  1.45670E+00  1.00000E+00
  9.84498E+00  9.95561E-01  5.41304E+00  1.80000E+02  4.26395E+02 -1.66377E+00  5.50365E+00  5.07683E-01 -3.98458E-01 -4.70244E-03  4.78857E+00  4.93655E+04 -2.20080E-03 -4.79921E-03  1.69056E-01  4.26434E+02  6.45394E-01  1.45629E+00  1.00000E+00
  9.84957E+00  9.95559E-01  5.41266E+00  1.80000E+02  4.26190E+02 -1.67401E+00  5.52795E+00  5.07560E-01 -3.98558E-01 -4.74061E-03  4.79181E+00  4.93209E+04 -2.21114E-03 -4.82616E-03  1.69012E-01  4.26229E+02  6.45359E-01  1.45587E+00  1.00000E+00
  9.85415E+00  9.95558E-01  5.41228E+00  1.80000E+02  4.25984E+02 -1.68396E+00  5.55214E+00  5.07435E-01 -3.98656E-01 -4.77824E-03  4.79505E+00  4.92762E+04 -2.22144E-03 -4.85281E-03  1.68967E-01  4.26024E+02  6.45322E-01  1.45546E+00  1.00000E+00
  9.85873E+00  9.95557E-01  5.41189E+00  1.80000E+02  4.25779E+02 -1.69365E+00  5.57621E+00  5.07310E-01 -3.98754E-01 -4.81527E-03  4.79830E+00  4.92313E+04 -2.23169E-03 -4.87911E-03  1.68922E-01  4.25819E+02  6.45284E-01  1.45504E+00  1.00000E+00
  9.86331E+00  9.95556E-01  5.41152E+00  1.80000E+02  4.25573E+02 -1.70304E+00  5.60017E+00  5.07184E-01 -3.98852E-01 -4.85146E-03  4.80157E+00  4.91863E+04 -2.24190E-03 -4.90497E-03  1.68877E-01  4.25614E+02  6.45245E-01  1.45463E+00  1.00000E+00
  9.86790E+00  9.95554E-01  5.41114E+00  1.80000E+02  4.25368E+02 -1.71217E+00  5.62402E+00  5.07057E-01 -3.98949E-01 -4.88672E-03  4.80484E+00  4.91411E+04 -2.25206E-03 -4.93035E-03  1.68832E-01  4.25408E+02  6.45206E-01  1.45421E+00  1.00000E+00
  9.87248E+00  9.95553E-01  5.41075E+00  1.80000E+02  4.25162E+02 -1.72102E+00  5.64777E+00  5.06929E-01 -3.99045E-01 -4.92105E-03  4.80812E+00  4.90958E+04 -2.26219E-03 -4.95526E-03  1.68786E-01  4.25203E+02  6.45166E-01  1.45380E+00  1.00000E+00
  9.87707E+00  9.95552E-01  5.41037E+00  1.80000E+02  4.24956E+02 -1.72960E+00  5.67140E+00  5.06800E-01 -3.99142E-01 -4.95447E-03  4.81141E+00  4.90504E+04 -2.27226E-03 -4.97970E-03  1.68741E-01  4.24997E+02  6.45124E-01  1.45339E+00  1.00000E+00
  9.88166E+00  9.95550E-01  5.40999E+00  1.80000E+02  4.24749E+02 -1.73791E+00  5.69492E+00  5.06671E-01 -3.99237E-01 -4.98701E-03  4.81471E+00  4.90049E+04 -2.28229E-03 -5.00368E-03  1.68695E-01  4.24791E+02  6.45082E-01  1.45298E+00  1.00000E+00
  9.88625E+00  9.95549E-01  5.40961E+00  1.80000E+02  4.24543E+02 -1.74595E+00  5.71833E+00  5.06541E-01 -3.99333E-01 -5.01871E-03  4.81802E+00  4.89592E+04 -2.29228E-03 -5.02722E-03  1.68649E-01  4.24585E+02  6.45039E-01  1.45257E+00  1.00000E+00
  9.89084E+00  9.95548E-01  5.40922E+00  1.80000E+02  4.24336E+02 -1.75372E+00  5.74163E+00  5.06410E-01 -3.99427E-01 -5.04953E-03  4.82135E+00  4.89134E+04 -2.30222E-03 -5.05032E-03  1.68603E-01  4.24379E+02  6.44995E-01  1.45216E+00  1.00000E+00
  9.89543E+00  9.95547E-01  5.40884E+00  1.80000E+02  4.24130E+02 -1.76123E+00  5.76480E+00  5.06279E-01 -3.99520E-01 -5.07954E-03  4.82468E+00  4.88675E+04 -2.31210E-03 -5.07298E-03  1.68557E-01  4.24173E+02  6.44950E-01  1.45175E+00  1.00000E+00
  9.90002E+00  9.95545E-01  5.40846E+00  1.80000E+02  4.23923E+02 -1.76848E+00  5.78789E+00  5.06146E-01 -3.99613E-01 -5.10884E-03  4.82802E+00  4.88215E+04 -2.32195E-03 -5.09527E-03  1.68510E-01  4.23966E+02  6.44903E-01  1.45134E+00  1.00000E+00
  9.90462E+00  9.95544E-01  5.40808E+00  1.80000E+02  4.23716E+02 -1.77547E+00  5.81084E+00  5.06013E-01 -3.99703E-01 -5.13753E-03  4.83136E+00  4.87754E+04 -2.33173E-03 -5.11722E-03  1.68462E-01  4.23760E+02  6.44855E-01  1.45093E+00  1.00000E+00
  9.90922E+00  9.95543E-01  5.40770E+00  1.80000E+02  4.23509E+02 -1.78220E+00  5.83369E+00  5.05879E-01 -3.99792E-01 -5.16572E-03  4.83471E+00  4.87292E+04 -2.34147E-03 -5.13887E-03  1.68414E-01  4.23553E+02  6.44806E-01  1.45052E+00  1.00000E+00
  9.91382E+00  9.95542E-01  5.40731E+00  1.80000E+02  4.23302E+02 -1.78869E+00  5.85640E+00  5.05745E-01 -3.99880E-01 -5.19352E-03  4.83807E+00  4.86829E+04 -2.35115E-03 -5.16028E-03  1.68365E-01  4.23347E+02  6.44754E-01  1.45011E+00  1.00000E+00
  9.91842E+00  9.95540E-01  5.40693E+00  1.80000E+02  4.23095E+02 -1.79491E+00  5.87900E+00  5.05610E-01 -3.99965E-01 -5.22104E-03  4.84142E+00  4.86365E+04 -2.36076E-03 -5.18148E-03  1.68316E-01  4.23140E+02  6.44702E-01  1.44970E+00  1.00000E+00
  9.92301E+00  9.95539E-01  5.40655E+00  1.80000E+02  4.22888E+02 -1.80089E+00  5.90144E+00  5.05474E-01 -4.00048E-01 -5.24840E-03  4.84477E+00  4.85900E+04 -2.37031E-03 -5.20251E-03  1.68265E-01  4.22933E+02  6.44647E-01  1.44929E+00  1.00000E+00
  9.92761E+00  9.95538E-01  5.40616E+00  1.80000E+02  4.22681E+02 -1.80663E+00  5.92375E+00  5.05338E-01 -4.00129E-01 -5.27575E-03  4.84812E+00  4.85434E+04 -2.37980E-03 -5.22345E-03  1.68214E-01  4.22726E+02  6.44591E-01  1.44887E+00  1.00000E+00
  9.93221E+00  9.95536E-01  5.40578E+00  1.80000E+02  4.22473E+02 -1.81212E+00  5.94591E+00  5.05201E-01 -4.00208E-01 -5.30319E-03  4.85146E+00  4.84965E+04 -2.38921E-03 -5.24433E-03  1.68162E-01  4.22519E+02  6.44533E-01  1.44845E+00  1.00000E+00
  9.93680E+00  9.95535E-01  5.40540E+00  1.80000E+02  4.22266E+02 -1.81737E+00  5.96793E+00  5.05064E-01 -4.00285E-01 -5.33084E-03  4.85479E+00  4.84495E+04 -2.39856E-03 -5.26522E-03  1.68109E-01  4.22312E+02  6.44474E-01  1.44802E+00  1.00000E+00
  9.94140E+00  9.95534E-01  5.40502E+00  1.80000E+02  4.22058E+02 -1.82238E+00  5.98979E+00  5.04926E-01 -4.00360E-01 -5.35882E-03  4.85811E+00  4.84023E+04 -2.40784E-03 -5.28614E-03  1.68055E-01  4.22104E+02  6.44413E-01  1.44759E+00  1.00000E+00
  9.94599E+00  9.95533E-01  5.40464E+00  1.80000E+02  4.21850E+02 -1.82715E+00  6.01152E+00  5.04789E-01 -4.00433E-01 -5.38727E-03  4.86141E+00  4.83549E+04 -2.41706E-03 -5.30717E-03  1.68001E-01  4.21897E+02  6.44350E-01  1.44715E+00  1.00000E+00
  9.95058E+00  9.95531E-01  5.40426E+00  1.80000E+02  4.21642E+02 -1.83169E+00  6.03309E+00  5.04650E-01 -4.00505E-01 -5.41628E-03  4.86471E+00  4.83072E+04 -2.42620E-03 -5.32833E-03  1.67945E-01  4.21689E+02  6.44286E-01  1.44670E+00  1.00000E+00
  9.95517E+00  9.95530E-01  5.40387E+00  1.80000E+02  4.21434E+02 -1.83600E+00  6.05453E+00  5.04512E-01 -4.00574E-01 -5.44594E-03  4.86798E+00  4.82594E+04 -2.43529E-03 -5.34969E-03  1.67889E-01  4.21482E+02  6.44222E-01  1.44625E+00  1.00000E+00
  9.95977E+00  9.95529E-01  5.40349E+00  1.80000E+02  4.21226E+02 -1.84008E+00  6.07582E+00  5.04373E-01 -4.00642E-01 -5.47633E-03  4.87124E+00  4.82115E+04 -2.44431E-03 -5.37125E-03  1.67833E-01  4.21274E+02  6.44156E-01  1.44579E+00  1.00000E+00
  9.96436E+00  9.95527E-01  5.40311E+00  1.80000E+02  4.21018E+02 -1.84392E+00  6.09699E+00  5.04234E-01 -4.00709E-01 -5.50768E-03  4.87449E+00  4.81634E+04 -2.45327E-03 -5.39314E-03  1.67776E-01  4.21066E+02  6.44089E-01  1.44533E+00  1.00000E+00
  9.96894E+00  9.95526E-01  5.40273E+00  1.80000E+02  4.20809E+02 -1.84755E+00  6.11800E+00  5.04095E-01 -4.00775E-01 -5.53984E-03  4.87771E+00  4.81150E+04 -2.46218E-03 -5.41527E-03  1.67718E-01  4.20858E+02  6.44021E-01  1.44486E+00  1.00000E+00
  9.97353E+00  9.95525E-01  5.40234E+00  1.80000E+02  4.20601E+02 -1.85095E+00  6.13889E+00  5.03957E-01 -4.00840E-01 -5.57278E-03  4.88092E+00  4.80666E+04 -2.47102E-03 -5.43765E-03  1.67661E-01  4.20649E+02  6.43953E-01  1.44438E+00  1.00000E+00
  9.97812E+00  9.95524E-01  5.40196E+00  1.80000E+02  4.20392E+02 -1.85412E+00  6.15963E+00  5.03817E-01 -4.00903E-01 -5.60635E-03  4.88412E+00  4.80181E+04 -2.47981E-03 -5.46019E-03  1.67602E-01  4.20441E+02  6.43884E-01  1.44389E+00  1.00000E+00
  9.98271E+00  9.95522E-01  5.40158E+00  1.80000E+02  4.20183E+02 -1.85707E+00  6.18027E+00  5.03678E-01 -4.00966E-01 -5.64057E-03  4.88730E+00  4.79695E+04 -2.48856E-03 -5.48294E-03  1.67544E-01  4.20233E+02  6.43815E-01  1.44340E+00  1.00000E+00
  9.98729E+00  9.95521E-01  5.40120E+00  1.80000E+02  4.19974E+02 -1.85981E+00  6.20076E+00  5.03538E-01 -4.01029E-01 -5.67525E-03  4.89046E+00  4.79208E+04 -2.49724E-03 -5.50578E-03  1.67485E-01  4.20024E+02  6.43745E-01  1.44290E+00  1.00000E+00
  9.99188E+00  9.95520E-01  5.40082E+00  1.80000E+02  4.19765E+02 -1.86232E+00  6.22112E+00  5.03399E-01 -4.01092E-01 -5.71036E-03  4.89361E+00  4.78721E+04 -2.50588E-03 -5.52872E-03  1.67427E-01  4.19816E+02  6.43675E-01  1.44239E+00  1.00000E+00
  9.99646E+00  9.95518E-01  5.40044E+00  1.80000E+02  4.19556E+02 -1.86461E+00  6.24132E+00  5.03259E-01 -4.01154E-01 -5.74589E-03  4.89675E+00  4.78233E+04 -2.51444E-03 -5.55172E-03  1.67368E-01  4.19607E+02  6.43605E-01  1.44189E+00  1.00000E+00
  1.00010E+01  9.95517E-01  5.40006E+00  1.80000E+02  4.19347E+02 -1.86668E+00  6.26137E+00  5.03119E-01 -4.01217E-01 -5.78181E-03  4.89989E+00  4.77746E+04 -2.52296E-03 -5.57480E-03  1.67310E-01  4.19398E+02  6.43535E-01  1.44137E+00  1.00000E+00
  1.00056E+01  9.95516E-01  5.39967E+00  1.80000E+02  4.19138E+02 -1.86853E+00  6.28124E+00  5.02978E-01 -4.01280E-01 -5.81795E-03  4.90301E+00  4.77258E+04 -2.53141E-03 -5.59785E-03  1.67252E-01  4.19189E+02  6.43464E-01  1.44086E+00  1.00000E+00
  1.00102E+01  9.95515E-01  5.39928E+00  1.80000E+02  4.18929E+02 -1.87015E+00  6.30095E+00  5.02838E-01 -4.01344E-01 -5.85428E-03  4.90614E+00  4.76771E+04 -2.53980E-03 -5.62088E-03  1.67194E-01  4.18980E+02  6.43395E-01  1.44034E+00  1.00000E+00
  1.00148E+01  9.95513E-01  5.39889E+00  1.80000E+02  4.18719E+02 -1.87156E+00  6.32046E+00  5.02697E-01 -4.01408E-01 -5.89063E-03  4.90926E+00  4.76283E+04 -2.54811E-03 -5.64379E-03  1.67137E-01  4.18771E+02  6.43325E-01  1.43982E+00  1.00000E+00
  1.00194E+01  9.95512E-01  5.39850E+00  1.80000E+02  4.18510E+02 -1.87274E+00  6.33980E+00  5.02556E-01 -4.01474E-01 -5.92687E-03  4.91238E+00  4.75796E+04 -2.55636E-03 -5.66655E-03  1.67080E-01  4.18562E+02  6.43256E-01  1.43929E+00  1.00000E+00
  1.00240E+01  9.95511E-01  5.39811E+00  1.80000E+02  4.18300E+02 -1.87369E+00  6.35892E+00  5.02414E-01 -4.01540E-01 -5.96297E-03  4.91550E+00  4.75308E+04 -2.56454E-03 -5.68912E-03  1.67023E-01  4.18352E+02  6.43187E-01  1.43877E+00  1.00000E+00
  1.00285E+01  9.95510E-01  5.39772E+00  1.80000E+02  4.18090E+02 -1.87441E+00  6.37787E+00  5.02272E-01 -4.01607E-01 -5.99901E-03  4.91863E+00  4.74821E+04 -2.57264E-03 -5.71155E-03  1.66966E-01  4.18143E+02  6.43118E-01  1.43824E+00  1.00000E+00
  1.00331E+01  9.95508E-01  5.39733E+00  1.80000E+02  4.17880E+02 -1.87490E+00  6.39660E+00  5.02129E-01 -4.01675E-01 -6.03496E-03  4.92177E+00  4.74333E+04 -2.58067E-03 -5.73380E-03  1.66910E-01  4.17933E+02  6.43049E-01  1.43771E+00  1.00000E+00
  1.00377E+01  9.95507E-01  5.39694E+00  1.80000E+02  4.17670E+02 -1.87515E+00  6.41513E+00  5.01985E-01 -4.01743E-01 -6.07088E-03  4.92491E+00  4.73846E+04 -2.58862E-03 -5.75592E-03  1.66855E-01  4.17723E+02  6.42981E-01  1.43719E+00  1.00000E+00
  1.00423E+01  9.95506E-01  5.39655E+00  1.80000E+02  4.17459E+02 -1.87518E+00  6.43342E+00  5.01841E-01 -4.01812E-01 -6.10674E-03  4.92806E+00  4.73359E+04 -2.59648E-03 -5.77787E-03  1.66799E-01  4.17513E+02  6.42911E-01  1.43666E+00  1.00000E+00
  1.00469E+01  9.95504E-01  5.39616E+00  1.80000E+02  4.17249E+02 -1.87495E+00  6.45151E+00  5.01697E-01 -4.01882E-01 -6.14262E-03  4.93123E+00  4.72872E+04 -2.60426E-03 -5.79970E-03  1.66744E-01  4.17303E+02  6.42842E-01  1.43614E+00  1.00000E+00
  1.00515E+01  9.95503E-01  5.39577E+00  1.80000E+02  4.17038E+02 -1.87450E+00  6.46935E+00  5.01551E-01 -4.01951E-01 -6.17847E-03  4.93441E+00  4.72385E+04 -2.61195E-03 -5.82137E-03  1.66689E-01  4.17093E+02  6.42773E-01  1.43561E+00  1.00000E+00
  1.00561E+01  9.95502E-01  5.39538E+00  1.80000E+02  4.16827E+02 -1.87379E+00  6.48698E+00  5.01405E-01 -4.02021E-01 -6.21440E-03  4.93761E+00  4.71899E+04 -2.61955E-03 -5.84294E-03  1.66634E-01  4.16882E+02  6.42703E-01  1.43509E+00  1.00000E+00
  1.00607E+01  9.95501E-01  5.39500E+00  1.80000E+02  4.16616E+02 -1.87284E+00  6.50438E+00  5.01258E-01 -4.02091E-01 -6.25052E-03  4.94082E+00  4.71413E+04 -2.62706E-03 -5.86444E-03  1.66579E-01  4.16671E+02  6.42632E-01  1.43458E+00  1.00000E+00
  1.00653E+01  9.95499E-01  5.39460E+00  1.80000E+02  4.16405E+02 -1.87165E+00  6.52156E+00  5.01111E-01 -4.02161E-01 -6.28671E-03  4.94406E+00  4.70927E+04 -2.63448E-03 -5.88584E-03  1.66524E-01  4.16461E+02  6.42561E-01  1.43407E+00  1.00000E+00
  1.00699E+01  9.95498E-01  5.39421E+00  1.80000E+02  4.16194E+02 -1.87021E+00  6.53850E+00  5.00962E-01 -4.02231E-01 -6.32274E-03  4.94732E+00  4.70442E+04 -2.64181E-03 -5.90703E-03  1.66469E-01  4.16250E+02  6.42490E-01  1.43356E+00  1.00000E+00
  1.00745E+01  9.95497E-01  5.39382E+00  1.80000E+02  4.15983E+02 -1.86852E+00  6.55522E+00  5.00814E-01 -4.02301E-01 -6.35854E-03  4.95059E+00  4.69957E+04 -2.64906E-03 -5.92799E-03  1.66415E-01  4.16039E+02  6.42418E-01  1.43305E+00  1.00000E+00
  1.00791E+01  9.95495E-01  5.39343E+00  1.80000E+02  4.15772E+02 -1.86659E+00  6.57169E+00  5.00665E-01 -4.02372E-01 -6.39397E-03  4.95389E+00  4.69472E+04 -2.65620E-03 -5.94865E-03  1.66360E-01  4.15828E+02  6.42347E-01  1.43255E+00  1.00000E+00
  1.00837E+01  9.95494E-01  5.39304E+00  1.80000E+02  4.15560E+02 -1.86441E+00  6.58795E+00  5.00515E-01 -4.02443E-01 -6.42893E-03  4.95721E+00  4.68987E+04 -2.66326E-03 -5.96898E-03  1.66306E-01  4.15616E+02  6.42275E-01  1.43206E+00  1.00000E+00
  1.00883E+01  9.95493E-01  5.39265E+00  1.80000E+02  4.15349E+02 -1.86199E+00  6.60396E+00  5.00365E-01 -4.02513E-01 -6.46320E-03  4.96056E+00  4.68501E+04 -2.67022E-03 -5.98887E-03  1.66252E-01  4.15405E+02  6.42202E-01  1.43157E+00  1.00000E+00
  1.00929E+01  9.95492E-01  5.39226E+00  1.80000E+02  4.15137E+02 -1.85932E+00  6.61975E+00  5.00215E-01 -4.02584E-01 -6.49673E-03  4.96393E+00  4.68016E+04 -2.67709E-03 -6.00834E-03  1.66197E-01  4.15194E+02  6.42130E-01  1.43108E+00  1.00000E+00
  1.00975E+01  9.95490E-01  5.39187E+00  1.80000E+02  4.14926E+02 -1.85641E+00  6.63531E+00  5.00065E-01 -4.02654E-01 -6.52948E-03  4.96732E+00  4.67529E+04 -2.68385E-03 -6.02733E-03  1.66143E-01  4.14983E+02  6.42057E-01  1.43061E+00  1.00000E+00
  1.01021E+01  9.95489E-01  5.39148E+00  1.80000E+02  4.14714E+02 -1.85325E+00  6.65066E+00  4.99915E-01 -4.02723E-01 -6.56153E-03  4.97074E+00  4.67043E+04 -2.69053E-03 -6.04592E-03  1.66089E-01  4.14772E+02  6.41984E-01  1.43013E+00  1.00000E+00
  1.01067E+01  9.95488E-01  5.39110E+00  1.80000E+02  4.14503E+02 -1.84986E+00  6.66577E+00  4.99764E-01 -4.02792E-01 -6.59278E-03  4.97418E+00  4.66556E+04 -2.69711E-03 -6.06404E-03  1.66034E-01  4.14561E+02  6.41910E-01  1.42967E+00  1.00000E+00
  1.01112E+01  9.95487E-01  5.39071E+00  1.80000E+02  4.14292E+02 -1.84623E+00  6.68069E+00  4.99613E-01 -4.02860E-01 -6.62327E-03  4.97764E+00  4.66070E+04 -2.70361E-03 -6.08173E-03  1.65979E-01  4.14350E+02  6.41836E-01  1.42921E+00  1.00000E+00
  1.01158E+01  9.95485E-01  5.39032E+00  1.80000E+02  4.14081E+02 -1.84237E+00  6.69537E+00  4.99462E-01 -4.02927E-01 -6.65277E-03  4.98113E+00  4.65583E+04 -2.71000E-03 -6.09887E-03  1.65924E-01  4.14139E+02  6.41761E-01  1.42876E+00  1.00000E+00
  1.01204E+01  9.95484E-01  5.38993E+00  1.80000E+02  4.13870E+02 -1.83828E+00  6.70986E+00  4.99312E-01 -4.02992E-01 -6.68146E-03  4.98464E+00  4.65096E+04 -2.71631E-03 -6.11557E-03  1.65869E-01  4.13929E+02  6.41685E-01  1.42831E+00  1.00000E+00
  1.01250E+01  9.95483E-01  5.38954E+00  1.80000E+02  4.13660E+02 -1.83396E+00  6.72414E+00  4.99161E-01 -4.03056E-01 -6.70935E-03  4.98816E+00  4.64609E+04 -2.72251E-03 -6.13181E-03  1.65813E-01  4.13718E+02  6.41608E-01  1.42787E+00  1.00000E+00
  1.01296E+01  9.95481E-01  5.38915E+00  1.80000E+02  4.13449E+02 -1.82941E+00  6.73823E+00  4.99010E-01 -4.03118E-01 -6.73660E-03  4.99170E+00  4.64122E+04 -2.72863E-03 -6.14768E-03  1.65756E-01  4.13508E+02  6.41530E-01  1.42743E+00  1.00000E+00
  1.01342E+01  9.95480E-01  5.38876E+00  1.80000E+02  4.13239E+02 -1.82465E+00  6.75212E+00  4.98859E-01 -4.03178E-01 -6.76323E-03  4.99524E+00  4.63636E+04 -2.73465E-03 -6.16318E-03  1.65698E-01  4.13298E+02  6.41450E-01  1.42699E+00  1.00000E+00
  1.01388E+01  9.95479E-01  5.38837E+00  1.80000E+02  4.13028E+02 -1.81968E+00  6.76585E+00  4.98708E-01 -4.03235E-01 -6.78945E-03  4.99880E+00  4.63150E+04 -2.74058E-03 -6.17842E-03  1.65640E-01  4.13088E+02  6.41369E-01  1.42655E+00  1.00000E+00
  1.01434E+01  9.95478E-01  5.38798E+00  1.80000E+02  4.12818E+02 -1.81450E+00  6.77937E+00  4.98557E-01 -4.03291E-01 -6.81525E-03  5.00235E+00  4.62664E+04 -2.74642E-03 -6.19336E-03  1.65581E-01  4.12878E+02  6.41287E-01  1.42612E+00  1.00000E+00
  1.01479E+01  9.95476E-01  5.38759E+00  1.80000E+02  4.12608E+02 -1.80911E+00  6.79272E+00  4.98406E-01 -4.03343E-01 -6.84090E-03  5.00591E+00  4.62178E+04 -2.75217E-03 -6.20814E-03  1.65521E-01  4.12668E+02  6.41203E-01  1.42568E+00  1.00000E+00
  1.01525E+01  9.95475E-01  5.38720E+00  1.80000E+02  4.12399E+02 -1.80353E+00  6.80586E+00  4.98254E-01 -4.03394E-01 -6.86641E-03  5.00945E+00  4.61692E+04 -2.75783E-03 -6.22275E-03  1.65461E-01  4.12459E+02  6.41117E-01  1.42524E+00  1.00000E+00
  1.01571E+01  9.95474E-01  5.38681E+00  1.80000E+02  4.12189E+02 -1.79776E+00  6.81883E+00  4.98103E-01 -4.03443E-01 -6.89198E-03  5.01299E+00  4.61205E+04 -2.76340E-03 -6.23727E-03  1.65399E-01  4.12249E+02  6.41030E-01  1.42480E+00  1.00000E+00
  1.01617E+01  9.95473E-01  5.38642E+00  1.80000E+02  4.11979E+02 -1.79182E+00  6.83159E+00  4.97950E-01 -4.03489E-01 -6.91765E-03  5.01651E+00  4.60718E+04 -2.76887E-03 -6.25171E-03  1.65337E-01  4.12039E+02  6.40942E-01  1.42435E+00  1.00000E+00
