# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Solar/Heliosphere
# Run name:   Seungwoo_Ahn_063024_SH_3
# Missing data:  -1.09951e+12
# Start Date, time: 2015/11/01  00:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  1.64152E+00  9.92015E-01  4.16038E+00  1.80000E+02  3.20013E+02  1.44085E+00 -4.10216E+00 -2.52469E-01  6.22652E-01  6.52885E-04  8.37496E+00  3.34213E+04 -2.55516E-03 -8.26736E-04 -1.99621E-01  3.20043E+02  6.71890E-01  1.43462E+00 -1.00000E+00
  1.64607E+00  9.92014E-01  4.15991E+00  1.80000E+02  3.19891E+02  1.46820E+00 -4.08116E+00 -2.52764E-01  6.23151E-01  6.78250E-04  8.38262E+00  3.34036E+04 -2.54417E-03 -8.14605E-04 -1.99711E-01  3.19920E+02  6.72464E-01  1.43483E+00 -1.00000E+00
  1.65063E+00  9.92013E-01  4.15943E+00  1.80000E+02  3.19768E+02  1.49532E+00 -4.06006E+00 -2.53082E-01  6.23660E-01  7.01857E-04  8.39039E+00  3.33860E+04 -2.53314E-03 -8.03096E-04 -1.99805E-01  3.19797E+02  6.73055E-01  1.43506E+00 -1.00000E+00
  1.65519E+00  9.92012E-01  4.15896E+00  1.80000E+02  3.19646E+02  1.52219E+00 -4.03888E+00 -2.53400E-01  6.24179E-01  7.23911E-04  8.39827E+00  3.33686E+04 -2.52209E-03 -7.92056E-04 -1.99902E-01  3.19675E+02  6.73655E-01  1.43531E+00 -1.00000E+00
  1.65975E+00  9.92010E-01  4.15849E+00  1.80000E+02  3.19524E+02  1.54879E+00 -4.01764E+00 -2.53739E-01  6.24706E-01  7.44035E-04  8.40625E+00  3.33513E+04 -2.51100E-03 -7.81696E-04 -2.00001E-01  3.19553E+02  6.74272E-01  1.43557E+00 -1.00000E+00
  1.66431E+00  9.92009E-01  4.15801E+00  1.80000E+02  3.19402E+02  1.57509E+00 -3.99635E+00 -2.54079E-01  6.25243E-01  7.62456E-04  8.41434E+00  3.33342E+04 -2.49989E-03 -7.71857E-04 -2.00104E-01  3.19431E+02  6.74897E-01  1.43586E+00 -1.00000E+00
  1.66886E+00  9.92008E-01  4.15754E+00  1.80000E+02  3.19280E+02  1.60109E+00 -3.97501E+00 -2.54440E-01  6.25789E-01  7.78784E-04  8.42253E+00  3.33173E+04 -2.48877E-03 -7.62752E-04 -2.00209E-01  3.19309E+02  6.75538E-01  1.43616E+00 -1.00000E+00
  1.67342E+00  9.92007E-01  4.15707E+00  1.80000E+02  3.19158E+02  1.62679E+00 -3.95364E+00 -2.54800E-01  6.26343E-01  7.93220E-04  8.43082E+00  3.33005E+04 -2.47763E-03 -7.54228E-04 -2.00317E-01  3.19187E+02  6.76188E-01  1.43647E+00 -1.00000E+00
  1.67798E+00  9.92006E-01  4.15660E+00  1.80000E+02  3.19037E+02  1.65218E+00 -3.93225E+00 -2.55182E-01  6.26905E-01  8.05292E-04  8.43920E+00  3.32838E+04 -2.46648E-03 -7.46521E-04 -2.00427E-01  3.19065E+02  6.76852E-01  1.43681E+00 -1.00000E+00
  1.68254E+00  9.92005E-01  4.15613E+00  1.80000E+02  3.18915E+02  1.67726E+00 -3.91088E+00 -2.55563E-01  6.27475E-01  8.15327E-04  8.44769E+00  3.32673E+04 -2.45534E-03 -7.39455E-04 -2.00540E-01  3.18944E+02  6.77523E-01  1.43715E+00 -1.00000E+00
  1.68710E+00  9.92004E-01  4.15566E+00  1.80000E+02  3.18794E+02  1.70203E+00 -3.88953E+00 -2.55964E-01  6.28052E-01  8.22951E-04  8.45627E+00  3.32510E+04 -2.44423E-03 -7.33228E-04 -2.00655E-01  3.18822E+02  6.78209E-01  1.43752E+00 -1.00000E+00
  1.69165E+00  9.92002E-01  4.15519E+00  1.80000E+02  3.18673E+02  1.72648E+00 -3.86824E+00 -2.56364E-01  6.28636E-01  8.28394E-04  8.46495E+00  3.32348E+04 -2.43314E-03 -7.27691E-04 -2.00772E-01  3.18701E+02  6.78901E-01  1.43790E+00 -1.00000E+00
  1.69621E+00  9.92001E-01  4.15472E+00  1.80000E+02  3.18552E+02  1.75061E+00 -3.84699E+00 -2.56784E-01  6.29227E-01  8.31398E-04  8.47373E+00  3.32187E+04 -2.42209E-03 -7.23002E-04 -2.00891E-01  3.18580E+02  6.79607E-01  1.43830E+00 -1.00000E+00
  1.70077E+00  9.92000E-01  4.15424E+00  1.80000E+02  3.18432E+02  1.77443E+00 -3.82581E+00 -2.57203E-01  6.29825E-01  8.32214E-04  8.48261E+00  3.32028E+04 -2.41107E-03 -7.19007E-04 -2.01013E-01  3.18459E+02  6.80319E-01  1.43872E+00 -1.00000E+00
  1.70533E+00  9.91999E-01  4.15377E+00  1.80000E+02  3.18311E+02  1.79793E+00 -3.80469E+00 -2.57641E-01  6.30430E-01  8.30658E-04  8.49159E+00  3.31871E+04 -2.40009E-03 -7.15837E-04 -2.01136E-01  3.18339E+02  6.81045E-01  1.43915E+00 -1.00000E+00
  1.70988E+00  9.91998E-01  4.15329E+00  1.80000E+02  3.18191E+02  1.82111E+00 -3.78368E+00 -2.58078E-01  6.31043E-01  8.26979E-04  8.50068E+00  3.31715E+04 -2.38917E-03 -7.13348E-04 -2.01262E-01  3.18219E+02  6.81777E-01  1.43960E+00 -1.00000E+00
  1.71444E+00  9.91997E-01  4.15282E+00  1.80000E+02  3.18071E+02  1.84398E+00 -3.76276E+00 -2.58533E-01  6.31662E-01  8.21022E-04  8.50986E+00  3.31562E+04 -2.37831E-03 -7.11654E-04 -2.01390E-01  3.18099E+02  6.82522E-01  1.44007E+00 -1.00000E+00
  1.71900E+00  9.91995E-01  4.15235E+00  1.80000E+02  3.17952E+02  1.86652E+00 -3.74195E+00 -2.58987E-01  6.32289E-01  8.12978E-04  8.51916E+00  3.31410E+04 -2.36751E-03 -7.10628E-04 -2.01521E-01  3.17979E+02  6.83275E-01  1.44056E+00 -1.00000E+00
  1.72356E+00  9.91994E-01  4.15188E+00  1.80000E+02  3.17832E+02  1.88876E+00 -3.72123E+00 -2.59457E-01  6.32923E-01  8.02597E-04  8.52856E+00  3.31260E+04 -2.35677E-03 -7.10408E-04 -2.01654E-01  3.17860E+02  6.84040E-01  1.44107E+00 -1.00000E+00
  1.72812E+00  9.91993E-01  4.15141E+00  1.80000E+02  3.17714E+02  1.91067E+00 -3.70062E+00 -2.59927E-01  6.33566E-01  7.90159E-04  8.53808E+00  3.31113E+04 -2.34610E-03 -7.10846E-04 -2.01789E-01  3.17741E+02  6.84813E-01  1.44160E+00 -1.00000E+00
  1.73267E+00  9.91992E-01  4.15094E+00  1.80000E+02  3.17595E+02  1.93228E+00 -3.68012E+00 -2.60411E-01  6.34216E-01  7.75702E-04  8.54772E+00  3.30968E+04 -2.33549E-03 -7.11984E-04 -2.01927E-01  3.17622E+02  6.85598E-01  1.44215E+00 -1.00000E+00
  1.73723E+00  9.91991E-01  4.15047E+00  1.80000E+02  3.17477E+02  1.95358E+00 -3.65972E+00 -2.60895E-01  6.34875E-01  7.59598E-04  8.55747E+00  3.30824E+04 -2.32495E-03 -7.13648E-04 -2.02068E-01  3.17504E+02  6.86391E-01  1.44272E+00 -1.00000E+00
  1.74179E+00  9.91990E-01  4.15000E+00  1.80000E+02  3.17359E+02  1.97458E+00 -3.63942E+00 -2.61394E-01  6.35541E-01  7.41915E-04  8.56733E+00  3.30684E+04 -2.31447E-03 -7.15867E-04 -2.02211E-01  3.17386E+02  6.87197E-01  1.44331E+00 -1.00000E+00
  1.74635E+00  9.91988E-01  4.14952E+00  1.80000E+02  3.17242E+02  1.99527E+00 -3.61922E+00 -2.61891E-01  6.36217E-01  7.22977E-04  8.57732E+00  3.30545E+04 -2.30405E-03 -7.18485E-04 -2.02357E-01  3.17269E+02  6.88011E-01  1.44393E+00 -1.00000E+00
  1.75090E+00  9.91987E-01  4.14905E+00  1.80000E+02  3.17125E+02  2.01566E+00 -3.59913E+00 -2.62402E-01  6.36900E-01  7.02659E-04  8.58743E+00  3.30410E+04 -2.29370E-03 -7.21588E-04 -2.02506E-01  3.17152E+02  6.88837E-01  1.44456E+00 -1.00000E+00
  1.75546E+00  9.91986E-01  4.14858E+00  1.80000E+02  3.17009E+02  2.03575E+00 -3.57915E+00 -2.62912E-01  6.37591E-01  6.81176E-04  8.59766E+00  3.30277E+04 -2.28342E-03 -7.25060E-04 -2.02658E-01  3.17036E+02  6.89671E-01  1.44522E+00 -1.00000E+00
  1.76002E+00  9.91985E-01  4.14810E+00  1.80000E+02  3.16894E+02  2.05554E+00 -3.55926E+00 -2.63433E-01  6.38291E-01  6.58962E-04  8.60801E+00  3.30146E+04 -2.27320E-03 -7.28804E-04 -2.02812E-01  3.16920E+02  6.90516E-01  1.44591E+00 -1.00000E+00
  1.76458E+00  9.91984E-01  4.14763E+00  1.80000E+02  3.16778E+02  2.07502E+00 -3.53948E+00 -2.63953E-01  6.38999E-01  6.36330E-04  8.61849E+00  3.30018E+04 -2.26304E-03 -7.32680E-04 -2.02969E-01  3.16805E+02  6.91370E-01  1.44661E+00 -1.00000E+00
  1.76914E+00  9.91983E-01  4.14716E+00  1.80000E+02  3.16664E+02  2.09423E+00 -3.51979E+00 -2.64484E-01  6.39715E-01  6.13309E-04  8.62909E+00  3.29893E+04 -2.25295E-03 -7.36713E-04 -2.03129E-01  3.16690E+02  6.92234E-01  1.44735E+00 -1.00000E+00
  1.77369E+00  9.91982E-01  4.14669E+00  1.80000E+02  3.16550E+02  2.11315E+00 -3.50019E+00 -2.65014E-01  6.40440E-01  5.90161E-04  8.63982E+00  3.29771E+04 -2.24291E-03 -7.40785E-04 -2.03291E-01  3.16576E+02  6.93106E-01  1.44810E+00 -1.00000E+00
  1.77825E+00  9.91980E-01  4.14622E+00  1.80000E+02  3.16436E+02  2.13177E+00 -3.48069E+00 -2.65552E-01  6.41171E-01  5.66882E-04  8.65066E+00  3.29652E+04 -2.23293E-03 -7.44924E-04 -2.03456E-01  3.16463E+02  6.93988E-01  1.44888E+00 -1.00000E+00
  1.78281E+00  9.91979E-01  4.14575E+00  1.80000E+02  3.16323E+02  2.15011E+00 -3.46129E+00 -2.66090E-01  6.41910E-01  5.43687E-04  8.66162E+00  3.29536E+04 -2.22301E-03 -7.49036E-04 -2.03623E-01  3.16350E+02  6.94876E-01  1.44968E+00 -1.00000E+00
  1.78737E+00  9.91978E-01  4.14528E+00  1.80000E+02  3.16211E+02  2.16814E+00 -3.44197E+00 -2.66636E-01  6.42656E-01  5.21018E-04  8.67269E+00  3.29422E+04 -2.21314E-03 -7.53002E-04 -2.03793E-01  3.16237E+02  6.95775E-01  1.45050E+00 -1.00000E+00
  1.79193E+00  9.91977E-01  4.14480E+00  1.80000E+02  3.16099E+02  2.18587E+00 -3.42275E+00 -2.67181E-01  6.43409E-01  4.99031E-04  8.68388E+00  3.29311E+04 -2.20332E-03 -7.56750E-04 -2.03965E-01  3.16125E+02  6.96679E-01  1.45134E+00 -1.00000E+00
  1.79648E+00  9.91976E-01  4.14433E+00  1.80000E+02  3.15988E+02  2.20329E+00 -3.40360E+00 -2.67733E-01  6.44168E-01  4.77623E-04  8.69518E+00  3.29203E+04 -2.19354E-03 -7.60332E-04 -2.04139E-01  3.16014E+02  6.97592E-01  1.45221E+00 -1.00000E+00
  1.80104E+00  9.91974E-01  4.14386E+00  1.80000E+02  3.15877E+02  2.22040E+00 -3.38455E+00 -2.68284E-01  6.44934E-01  4.56700E-04  8.70659E+00  3.29099E+04 -2.18382E-03 -7.63759E-04 -2.04316E-01  3.15903E+02  6.98510E-01  1.45310E+00 -1.00000E+00
  1.80560E+00  9.91973E-01  4.14339E+00  1.80000E+02  3.15767E+02  2.23717E+00 -3.36557E+00 -2.68841E-01  6.45704E-01  4.36174E-04  8.71810E+00  3.28996E+04 -2.17414E-03 -7.67075E-04 -2.04494E-01  3.15793E+02  6.99435E-01  1.45400E+00 -1.00000E+00
  1.81016E+00  9.91972E-01  4.14291E+00  1.80000E+02  3.15658E+02  2.25360E+00 -3.34669E+00 -2.69398E-01  6.46480E-01  4.15964E-04  8.72972E+00  3.28897E+04 -2.16451E-03 -7.70291E-04 -2.04674E-01  3.15684E+02  7.00366E-01  1.45493E+00 -1.00000E+00
  1.81471E+00  9.91971E-01  4.14244E+00  1.80000E+02  3.15549E+02  2.26970E+00 -3.32790E+00 -2.69960E-01  6.47261E-01  3.95982E-04  8.74142E+00  3.28801E+04 -2.15492E-03 -7.73448E-04 -2.04855E-01  3.15575E+02  7.01302E-01  1.45588E+00 -1.00000E+00
  1.81927E+00  9.91970E-01  4.14197E+00  1.80000E+02  3.15441E+02  2.28547E+00 -3.30921E+00 -2.70521E-01  6.48046E-01  3.76095E-04  8.75322E+00  3.28707E+04 -2.14538E-03 -7.76575E-04 -2.05038E-01  3.15466E+02  7.02243E-01  1.45684E+00 -1.00000E+00
  1.82383E+00  9.91969E-01  4.14150E+00  1.80000E+02  3.15333E+02  2.30090E+00 -3.29059E+00 -2.71087E-01  6.48835E-01  3.56146E-04  8.76511E+00  3.28616E+04 -2.13587E-03 -7.79731E-04 -2.05223E-01  3.15358E+02  7.03189E-01  1.45782E+00 -1.00000E+00
  1.82839E+00  9.91968E-01  4.14103E+00  1.80000E+02  3.15226E+02  2.31601E+00 -3.27206E+00 -2.71653E-01  6.49626E-01  3.36107E-04  8.77708E+00  3.28528E+04 -2.12639E-03 -7.82915E-04 -2.05408E-01  3.15251E+02  7.04138E-01  1.45882E+00 -1.00000E+00
  1.83295E+00  9.91966E-01  4.14056E+00  1.80000E+02  3.15119E+02  2.33080E+00 -3.25362E+00 -2.72223E-01  6.50420E-01  3.15847E-04  8.78912E+00  3.28442E+04 -2.11696E-03 -7.86179E-04 -2.05594E-01  3.15144E+02  7.05090E-01  1.45983E+00 -1.00000E+00
  1.83750E+00  9.91965E-01  4.14008E+00  1.80000E+02  3.15013E+02  2.34526E+00 -3.23528E+00 -2.72792E-01  6.51217E-01  2.95371E-04  8.80124E+00  3.28359E+04 -2.10756E-03 -7.89515E-04 -2.05781E-01  3.15038E+02  7.06044E-01  1.46085E+00 -1.00000E+00
  1.84206E+00  9.91964E-01  4.13961E+00  1.80000E+02  3.14907E+02  2.35941E+00 -3.21705E+00 -2.73365E-01  6.52014E-01  2.74573E-04  8.81343E+00  3.28278E+04 -2.09821E-03 -7.92963E-04 -2.05969E-01  3.14932E+02  7.07001E-01  1.46190E+00 -1.00000E+00
  1.84662E+00  9.91963E-01  4.13914E+00  1.80000E+02  3.14802E+02  2.37324E+00 -3.19894E+00 -2.73937E-01  6.52812E-01  2.53470E-04  8.82568E+00  3.28200E+04 -2.08891E-03 -7.96515E-04 -2.06156E-01  3.14827E+02  7.07958E-01  1.46295E+00 -1.00000E+00
  1.85118E+00  9.91962E-01  4.13867E+00  1.80000E+02  3.14697E+02  2.38676E+00 -3.18094E+00 -2.74512E-01  6.53610E-01  2.31953E-04  8.83799E+00  3.28124E+04 -2.07965E-03 -8.00211E-04 -2.06344E-01  3.14722E+02  7.08916E-01  1.46401E+00 -1.00000E+00
  1.85574E+00  9.91961E-01  4.13820E+00  1.80000E+02  3.14592E+02  2.39998E+00 -3.16307E+00 -2.75087E-01  6.54408E-01  2.10043E-04  8.85036E+00  3.28050E+04 -2.07044E-03 -8.04041E-04 -2.06532E-01  3.14617E+02  7.09875E-01  1.46509E+00 -1.00000E+00
  1.86029E+00  9.91959E-01  4.13772E+00  1.80000E+02  3.14488E+02  2.41288E+00 -3.14535E+00 -2.75664E-01  6.55207E-01  1.87712E-04  8.86278E+00  3.27979E+04 -2.06130E-03 -8.08024E-04 -2.06720E-01  3.14513E+02  7.10835E-01  1.46618E+00 -1.00000E+00
  1.86485E+00  9.91958E-01  4.13725E+00  1.80000E+02  3.14385E+02  2.42549E+00 -3.12777E+00 -2.76241E-01  6.56005E-01  1.64993E-04  8.87525E+00  3.27910E+04 -2.05223E-03 -8.12146E-04 -2.06908E-01  3.14410E+02  7.11794E-01  1.46727E+00 -1.00000E+00
  1.86941E+00  9.91957E-01  4.13678E+00  1.80000E+02  3.14282E+02  2.43780E+00 -3.11034E+00 -2.76819E-01  6.56803E-01  1.41799E-04  8.88777E+00  3.27843E+04 -2.04322E-03 -8.16435E-04 -2.07096E-01  3.14307E+02  7.12754E-01  1.46838E+00 -1.00000E+00
  1.87397E+00  9.91956E-01  4.13631E+00  1.80000E+02  3.14179E+02  2.44982E+00 -3.09305E+00 -2.77398E-01  6.57600E-01  1.18146E-04  8.90033E+00  3.27778E+04 -2.03428E-03 -8.20886E-04 -2.07284E-01  3.14204E+02  7.13714E-01  1.46949E+00 -1.00000E+00
  1.87852E+00  9.91955E-01  4.13584E+00  1.80000E+02  3.14077E+02  2.46155E+00 -3.07591E+00 -2.77977E-01  6.58396E-01  9.40906E-05  8.91292E+00  3.27715E+04 -2.02540E-03 -8.25481E-04 -2.07471E-01  3.14102E+02  7.14672E-01  1.47061E+00 -1.00000E+00
  1.88308E+00  9.91954E-01  4.13537E+00  1.80000E+02  3.13975E+02  2.47299E+00 -3.05892E+00 -2.78557E-01  6.59191E-01  6.96407E-05  8.92556E+00  3.27655E+04 -2.01658E-03 -8.30217E-04 -2.07659E-01  3.14000E+02  7.15630E-01  1.47174E+00 -1.00000E+00
  1.88764E+00  9.91952E-01  4.13489E+00  1.80000E+02  3.13874E+02  2.48415E+00 -3.04207E+00 -2.79137E-01  6.59985E-01  4.48969E-05  8.93822E+00  3.27596E+04 -2.00783E-03 -8.35061E-04 -2.07845E-01  3.13898E+02  7.16587E-01  1.47288E+00 -1.00000E+00
  1.89220E+00  9.91951E-01  4.13442E+00  1.80000E+02  3.13773E+02  2.49503E+00 -3.02537E+00 -2.79717E-01  6.60777E-01  1.98788E-05  8.95092E+00  3.27540E+04 -1.99914E-03 -8.40009E-04 -2.08032E-01  3.13797E+02  7.17543E-01  1.47402E+00 -1.00000E+00
  1.89676E+00  9.91950E-01  4.13395E+00  1.80000E+02  3.13672E+02  2.50564E+00 -3.00881E+00 -2.80297E-01  6.61568E-01 -5.24911E-06  8.96365E+00  3.27485E+04 -1.99052E-03 -8.45006E-04 -2.08218E-01  3.13697E+02  7.18498E-01  1.47517E+00 -1.00000E+00
  1.90131E+00  9.91949E-01  4.13348E+00  1.80000E+02  3.13572E+02  2.51599E+00 -2.99239E+00 -2.80877E-01  6.62358E-01 -3.05434E-05  8.97641E+00  3.27432E+04 -1.98196E-03 -8.50073E-04 -2.08403E-01  3.13596E+02  7.19451E-01  1.47633E+00 -1.00000E+00
  1.90587E+00  9.91948E-01  4.13301E+00  1.80000E+02  3.13472E+02  2.52606E+00 -2.97612E+00 -2.81457E-01  6.63146E-01 -5.61538E-05  8.98919E+00  3.27382E+04 -1.97346E-03 -8.55251E-04 -2.08589E-01  3.13496E+02  7.20403E-01  1.47749E+00 -1.00000E+00
  1.91043E+00  9.91947E-01  4.13254E+00  1.80000E+02  3.13373E+02  2.53588E+00 -2.95999E+00 -2.82036E-01  6.63932E-01 -8.19716E-05  9.00201E+00  3.27333E+04 -1.96503E-03 -8.60511E-04 -2.08773E-01  3.13397E+02  7.21353E-01  1.47865E+00 -1.00000E+00
  1.91499E+00  9.91945E-01  4.13206E+00  1.80000E+02  3.13273E+02  2.54545E+00 -2.94400E+00 -2.82613E-01  6.64718E-01 -1.07775E-04  9.01484E+00  3.27286E+04 -1.95665E-03 -8.65777E-04 -2.08958E-01  3.13298E+02  7.22302E-01  1.47982E+00 -1.00000E+00
  1.91955E+00  9.91944E-01  4.13159E+00  1.80000E+02  3.13175E+02  2.55476E+00 -2.92815E+00 -2.83191E-01  6.65502E-01 -1.33501E-04  9.02771E+00  3.27242E+04 -1.94835E-03 -8.71035E-04 -2.09142E-01  3.13199E+02  7.23250E-01  1.48100E+00 -1.00000E+00
  1.92410E+00  9.91943E-01  4.13112E+00  1.80000E+02  3.13076E+02  2.56383E+00 -2.91243E+00 -2.83766E-01  6.66285E-01 -1.58972E-04  9.04059E+00  3.27199E+04 -1.94010E-03 -8.76221E-04 -2.09326E-01  3.13100E+02  7.24195E-01  1.48218E+00 -1.00000E+00
  1.92866E+00  9.91942E-01  4.13065E+00  1.80000E+02  3.12978E+02  2.57266E+00 -2.89685E+00 -2.84342E-01  6.67067E-01 -1.84156E-04  9.05351E+00  3.27158E+04 -1.93192E-03 -8.81334E-04 -2.09509E-01  3.13002E+02  7.25141E-01  1.48337E+00 -1.00000E+00
  1.93322E+00  9.91941E-01  4.13017E+00  1.80000E+02  3.12880E+02  2.58126E+00 -2.88141E+00 -2.84914E-01  6.67848E-01 -2.08959E-04  9.06645E+00  3.27120E+04 -1.92380E-03 -8.86332E-04 -2.09692E-01  3.12904E+02  7.26084E-01  1.48456E+00 -1.00000E+00
  1.93778E+00  9.91940E-01  4.12970E+00  1.80000E+02  3.12783E+02  2.58963E+00 -2.86609E+00 -2.85487E-01  6.68629E-01 -2.33233E-04  9.07941E+00  3.27083E+04 -1.91575E-03 -8.91182E-04 -2.09875E-01  3.12807E+02  7.27026E-01  1.48576E+00 -1.00000E+00
  1.94233E+00  9.91939E-01  4.12923E+00  1.80000E+02  3.12686E+02  2.59777E+00 -2.85090E+00 -2.86055E-01  6.69409E-01 -2.56568E-04  9.09240E+00  3.27048E+04 -1.90775E-03 -8.95740E-04 -2.10058E-01  3.12710E+02  7.27967E-01  1.48696E+00 -1.00000E+00
  1.94689E+00  9.91937E-01  4.12876E+00  1.80000E+02  3.12590E+02  2.60569E+00 -2.83584E+00 -2.86624E-01  6.70188E-01 -2.79100E-04  9.10542E+00  3.27016E+04 -1.89982E-03 -9.00062E-04 -2.10241E-01  3.12613E+02  7.28907E-01  1.48817E+00 -1.00000E+00
  1.95145E+00  9.91936E-01  4.12829E+00  1.80000E+02  3.12493E+02  2.61341E+00 -2.82090E+00 -2.87187E-01  6.70967E-01 -3.00788E-04  9.11847E+00  3.26986E+04 -1.89194E-03 -9.04120E-04 -2.10423E-01  3.12517E+02  7.29844E-01  1.48938E+00 -1.00000E+00
  1.95601E+00  9.91935E-01  4.12782E+00  1.80000E+02  3.12397E+02  2.62091E+00 -2.80608E+00 -2.87751E-01  6.71745E-01 -3.21753E-04  9.13154E+00  3.26957E+04 -1.88413E-03 -9.07968E-04 -2.10606E-01  3.12421E+02  7.30782E-01  1.49060E+00 -1.00000E+00
  1.96057E+00  9.91934E-01  4.12735E+00  1.80000E+02  3.12302E+02  2.62822E+00 -2.79138E+00 -2.88310E-01  6.72523E-01 -3.41977E-04  9.14465E+00  3.26931E+04 -1.87637E-03 -9.11583E-04 -2.10788E-01  3.12325E+02  7.31717E-01  1.49183E+00 -1.00000E+00
  1.96512E+00  9.91933E-01  4.12687E+00  1.80000E+02  3.12207E+02  2.63533E+00 -2.77680E+00 -2.88869E-01  6.73302E-01 -3.61562E-04  9.15778E+00  3.26908E+04 -1.86867E-03 -9.15013E-04 -2.10970E-01  3.12230E+02  7.32653E-01  1.49306E+00 -1.00000E+00
  1.96968E+00  9.91932E-01  4.12640E+00  1.80000E+02  3.12112E+02  2.64225E+00 -2.76233E+00 -2.89423E-01  6.74080E-01 -3.80510E-04  9.17094E+00  3.26886E+04 -1.86102E-03 -9.18242E-04 -2.11153E-01  3.12135E+02  7.33586E-01  1.49430E+00 -1.00000E+00
  1.97424E+00  9.91930E-01  4.12593E+00  1.80000E+02  3.12017E+02  2.64898E+00 -2.74797E+00 -2.89977E-01  6.74858E-01 -3.98862E-04  9.18414E+00  3.26867E+04 -1.85343E-03 -9.21299E-04 -2.11335E-01  3.12041E+02  7.34520E-01  1.49554E+00 -1.00000E+00
  1.97880E+00  9.91929E-01  4.12545E+00  1.80000E+02  3.11923E+02  2.65554E+00 -2.73371E+00 -2.90526E-01  6.75636E-01 -4.16578E-04  9.19736E+00  3.26850E+04 -1.84589E-03 -9.24156E-04 -2.11518E-01  3.11946E+02  7.35452E-01  1.49679E+00 -1.00000E+00
  1.98336E+00  9.91928E-01  4.12498E+00  1.80000E+02  3.11829E+02  2.66192E+00 -2.71957E+00 -2.91076E-01  6.76414E-01 -4.33790E-04  9.21062E+00  3.26835E+04 -1.83840E-03 -9.26869E-04 -2.11700E-01  3.11852E+02  7.36384E-01  1.49805E+00 -1.00000E+00
  1.98791E+00  9.91927E-01  4.12451E+00  1.80000E+02  3.11736E+02  2.66813E+00 -2.70553E+00 -2.91620E-01  6.77192E-01 -4.50461E-04  9.22391E+00  3.26822E+04 -1.83096E-03 -9.29411E-04 -2.11883E-01  3.11759E+02  7.37314E-01  1.49931E+00 -1.00000E+00
  1.99247E+00  9.91926E-01  4.12404E+00  1.80000E+02  3.11643E+02  2.67418E+00 -2.69159E+00 -2.92165E-01  6.77970E-01 -4.66727E-04  9.23724E+00  3.26811E+04 -1.82357E-03 -9.31841E-04 -2.12066E-01  3.11666E+02  7.38244E-01  1.50058E+00 -1.00000E+00
  1.99703E+00  9.91925E-01  4.12357E+00  1.80000E+02  3.11550E+02  2.68007E+00 -2.67775E+00 -2.92706E-01  6.78749E-01 -4.82554E-04  9.25059E+00  3.26803E+04 -1.81623E-03 -9.34133E-04 -2.12249E-01  3.11573E+02  7.39174E-01  1.50185E+00 -1.00000E+00
  2.00159E+00  9.91923E-01  4.12309E+00  1.80000E+02  3.11457E+02  2.68581E+00 -2.66401E+00 -2.93247E-01  6.79529E-01 -4.98071E-04  9.26398E+00  3.26797E+04 -1.80893E-03 -9.36341E-04 -2.12432E-01  3.11480E+02  7.40104E-01  1.50313E+00 -1.00000E+00
  2.00614E+00  9.91922E-01  4.12261E+00  1.80000E+02  3.11365E+02  2.69140E+00 -2.65036E+00 -2.93784E-01  6.80308E-01 -5.13261E-04  9.27740E+00  3.26793E+04 -1.80168E-03 -9.38446E-04 -2.12615E-01  3.11388E+02  7.41032E-01  1.50442E+00 -1.00000E+00
  2.01070E+00  9.91921E-01  4.12214E+00  1.80000E+02  3.11274E+02  2.69684E+00 -2.63681E+00 -2.94322E-01  6.81087E-01 -5.28235E-04  9.29085E+00  3.26792E+04 -1.79447E-03 -9.40496E-04 -2.12798E-01  3.11297E+02  7.41961E-01  1.50571E+00 -1.00000E+00
  2.01526E+00  9.91920E-01  4.12166E+00  1.80000E+02  3.11182E+02  2.70214E+00 -2.62334E+00 -2.94855E-01  6.81866E-01 -5.42960E-04  9.30433E+00  3.26792E+04 -1.78730E-03 -9.42466E-04 -2.12981E-01  3.11205E+02  7.42887E-01  1.50701E+00 -1.00000E+00
  2.01982E+00  9.91919E-01  4.12119E+00  1.80000E+02  3.11091E+02  2.70731E+00 -2.60997E+00 -2.95389E-01  6.82646E-01 -5.57533E-04  9.31784E+00  3.26795E+04 -1.78018E-03 -9.44401E-04 -2.13165E-01  3.11114E+02  7.43815E-01  1.50831E+00 -1.00000E+00
  2.02438E+00  9.91918E-01  4.12071E+00  1.80000E+02  3.11000E+02  2.71234E+00 -2.59669E+00 -2.95919E-01  6.83425E-01 -5.71928E-04  9.33139E+00  3.26799E+04 -1.77309E-03 -9.46279E-04 -2.13348E-01  3.11023E+02  7.44740E-01  1.50962E+00 -1.00000E+00
  2.02893E+00  9.91917E-01  4.12023E+00  1.80000E+02  3.10910E+02  2.71724E+00 -2.58350E+00 -2.96449E-01  6.84204E-01 -5.86237E-04  9.34496E+00  3.26806E+04 -1.76605E-03 -9.48143E-04 -2.13531E-01  3.10932E+02  7.45666E-01  1.51094E+00 -1.00000E+00
