# Data printout from CCMC-simulation: version 1D-1.3
# Data type:  CORHEL  Heliosphere
# Run name:   Seungwoo_Ahn_121625_SH_7
# Missing data:  -1.09951e+12
# Start Date, time: 2022/11/07  21:00:00
# Time R Lat Lon V_r V_lon V_lat B_r B_lon B_lat N T E_r E_lon E_lat V B P_ram BP 
# day AU deg deg km/s km/s km/s nT nT nT cm^-3 K mV/m mV/m mV/m km/s nT nPa [] 
  7.73896E+00  9.89141E-01  2.79437E+00  1.80000E+02  3.25034E+02 -3.08104E+00  3.66956E+00 -3.84668E-01  6.40284E-01 -1.15278E-03  9.14142E+00  3.23625E+04  2.34601E-03  1.03687E-03 -2.06929E-01  3.25069E+02  7.46950E-01  1.61549E+00 -1.00000E+00
  7.74469E+00  9.89140E-01  2.79370E+00  1.80000E+02  3.24906E+02 -3.03292E+00  3.65071E+00 -3.83829E-01  6.39548E-01 -1.23062E-03  9.13451E+00  3.23024E+04  2.33107E-03  1.00141E-03 -2.06629E-01  3.24941E+02  7.45887E-01  1.61299E+00 -1.00000E+00
  7.75043E+00  9.89139E-01  2.79303E+00  1.80000E+02  3.24779E+02 -2.98511E+00  3.63174E+00 -3.83022E-01  6.38835E-01 -1.30706E-03  9.12807E+00  3.22422E+04  2.31618E-03  9.66531E-04 -2.06337E-01  3.24813E+02  7.44861E-01  1.61058E+00 -1.00000E+00
  7.75617E+00  9.89138E-01  2.79236E+00  1.80000E+02  3.24653E+02 -2.93764E+00  3.61267E+00 -3.82214E-01  6.38145E-01 -1.38237E-03  9.12203E+00  3.21821E+04  2.30135E-03  9.32026E-04 -2.06053E-01  3.24686E+02  7.43854E-01  1.60826E+00 -1.00000E+00
  7.76190E+00  9.89136E-01  2.79168E+00  1.80000E+02  3.24527E+02 -2.89056E+00  3.59352E+00 -3.81437E-01  6.37475E-01 -1.45577E-03  9.11631E+00  3.21224E+04  2.28657E-03  8.98265E-04 -2.05775E-01  3.24560E+02  7.42881E-01  1.60600E+00 -1.00000E+00
  7.76764E+00  9.89135E-01  2.79101E+00  1.80000E+02  3.24402E+02 -2.84390E+00  3.57431E+00 -3.80660E-01  6.36826E-01 -1.52757E-03  9.11086E+00  3.20633E+04  2.27187E-03  8.65047E-04 -2.05505E-01  3.24434E+02  7.41925E-01  1.60380E+00 -1.00000E+00
  7.77338E+00  9.89134E-01  2.79034E+00  1.80000E+02  3.24277E+02 -2.79768E+00  3.55504E+00 -3.79912E-01  6.36197E-01 -1.59657E-03  9.10565E+00  3.20049E+04  2.25724E-03  8.32871E-04 -2.05242E-01  3.24309E+02  7.41001E-01  1.60165E+00 -1.00000E+00
  7.77912E+00  9.89132E-01  2.78967E+00  1.80000E+02  3.24154E+02 -2.75194E+00  3.53573E+00 -3.79164E-01  6.35587E-01 -1.66280E-03  9.10061E+00  3.19475E+04  2.24269E-03  8.01618E-04 -2.04985E-01  3.24185E+02  7.40094E-01  1.59954E+00 -1.00000E+00
  7.78485E+00  9.89131E-01  2.78900E+00  1.80000E+02  3.24031E+02 -2.70671E+00  3.51640E+00 -3.78445E-01  6.34996E-01 -1.72613E-03  9.09569E+00  3.18912E+04  2.22823E-03  7.71445E-04 -2.04734E-01  3.24061E+02  7.39218E-01  1.59745E+00 -1.00000E+00
  7.79059E+00  9.89130E-01  2.78832E+00  1.80000E+02  3.23908E+02 -2.66202E+00  3.49705E+00 -3.77726E-01  6.34424E-01 -1.78705E-03  9.09088E+00  3.18361E+04  2.21386E-03  7.42087E-04 -2.04489E-01  3.23938E+02  7.38358E-01  1.59539E+00 -1.00000E+00
  7.79633E+00  9.89129E-01  2.78765E+00  1.80000E+02  3.23785E+02 -2.61787E+00  3.47769E+00 -3.77035E-01  6.33870E-01 -1.84554E-03  9.08615E+00  3.17821E+04  2.19957E-03  7.13650E-04 -2.04251E-01  3.23814E+02  7.37530E-01  1.59334E+00 -1.00000E+00
  7.80207E+00  9.89127E-01  2.78698E+00  1.80000E+02  3.23663E+02 -2.57428E+00  3.45830E+00 -3.76344E-01  6.33334E-01 -1.90199E-03  9.08150E+00  3.17292E+04  2.18536E-03  6.85906E-04 -2.04018E-01  3.23691E+02  7.36716E-01  1.59132E+00 -1.00000E+00
  7.80780E+00  9.89126E-01  2.78631E+00  1.80000E+02  3.23541E+02 -2.53127E+00  3.43889E+00 -3.75682E-01  6.32815E-01 -1.95635E-03  9.07693E+00  3.16773E+04  2.17123E-03  6.58970E-04 -2.03791E-01  3.23569E+02  7.35932E-01  1.58931E+00 -1.00000E+00
  7.81354E+00  9.89125E-01  2.78563E+00  1.80000E+02  3.23419E+02 -2.48884E+00  3.41946E+00 -3.75020E-01  6.32316E-01 -2.00901E-03  9.07242E+00  3.16263E+04  2.15718E-03  6.32613E-04 -2.03569E-01  3.23447E+02  7.35165E-01  1.58732E+00 -1.00000E+00
  7.81928E+00  9.89124E-01  2.78496E+00  1.80000E+02  3.23298E+02 -2.44702E+00  3.40003E+00 -3.74385E-01  6.31835E-01 -2.06017E-03  9.06793E+00  3.15765E+04  2.14322E-03  6.06871E-04 -2.03355E-01  3.23325E+02  7.34428E-01  1.58535E+00 -1.00000E+00
  7.82501E+00  9.89122E-01  2.78429E+00  1.80000E+02  3.23177E+02 -2.40582E+00  3.38059E+00 -3.73750E-01  6.31372E-01 -2.11021E-03  9.06347E+00  3.15276E+04  2.12933E-03  5.81524E-04 -2.03145E-01  3.23203E+02  7.33706E-01  1.58337E+00 -1.00000E+00
  7.83075E+00  9.89121E-01  2.78362E+00  1.80000E+02  3.23055E+02 -2.36523E+00  3.36113E+00 -3.73142E-01  6.30924E-01 -2.15910E-03  9.05907E+00  3.14796E+04  2.11551E-03  5.56672E-04 -2.02941E-01  3.23081E+02  7.33011E-01  1.58141E+00 -1.00000E+00
  7.83649E+00  9.89120E-01  2.78295E+00  1.80000E+02  3.22934E+02 -2.32525E+00  3.34165E+00 -3.72533E-01  6.30491E-01 -2.20713E-03  9.05475E+00  3.14323E+04  2.10175E-03  5.32121E-04 -2.02741E-01  3.22960E+02  7.32328E-01  1.57947E+00 -1.00000E+00
  7.84222E+00  9.89119E-01  2.78227E+00  1.80000E+02  3.22813E+02 -2.28588E+00  3.32214E+00 -3.71950E-01  6.30071E-01 -2.25422E-03  9.05051E+00  3.13857E+04  2.08803E-03  5.07980E-04 -2.02545E-01  3.22838E+02  7.31670E-01  1.57754E+00 -1.00000E+00
  7.84796E+00  9.89117E-01  2.78160E+00  1.80000E+02  3.22692E+02 -2.24712E+00  3.30258E+00 -3.71367E-01  6.29662E-01 -2.30070E-03  9.04637E+00  3.13396E+04  2.07434E-03  4.84054E-04 -2.02352E-01  3.22717E+02  7.31022E-01  1.57563E+00 -1.00000E+00
  7.85369E+00  9.89116E-01  2.78093E+00  1.80000E+02  3.22571E+02 -2.20896E+00  3.28299E+00 -3.70807E-01  6.29263E-01 -2.34652E-03  9.04232E+00  3.12941E+04  2.06068E-03  4.60438E-04 -2.02163E-01  3.22595E+02  7.30394E-01  1.57374E+00 -1.00000E+00
  7.85943E+00  9.89115E-01  2.78026E+00  1.80000E+02  3.22451E+02 -2.17141E+00  3.26337E+00 -3.70246E-01  6.28874E-01 -2.39213E-03  9.03836E+00  3.12491E+04  2.04706E-03  4.36907E-04 -2.01977E-01  3.22474E+02  7.29775E-01  1.57187E+00 -1.00000E+00
  7.86516E+00  9.89114E-01  2.77959E+00  1.80000E+02  3.22330E+02 -2.13445E+00  3.24373E+00 -3.69708E-01  6.28495E-01 -2.43721E-03  9.03449E+00  3.12047E+04  2.03347E-03  4.13646E-04 -2.01794E-01  3.22354E+02  7.29174E-01  1.57002E+00 -1.00000E+00
  7.87090E+00  9.89112E-01  2.77891E+00  1.80000E+02  3.22210E+02 -2.09810E+00  3.22408E+00 -3.69169E-01  6.28124E-01 -2.48198E-03  9.03072E+00  3.11607E+04  2.01992E-03  3.90513E-04 -2.01613E-01  3.22233E+02  7.28582E-01  1.56820E+00 -1.00000E+00
  7.87664E+00  9.89111E-01  2.77824E+00  1.80000E+02  3.22090E+02 -2.06232E+00  3.20444E+00 -3.68650E-01  6.27762E-01 -2.52607E-03  9.02703E+00  3.11173E+04  2.00641E-03  3.67691E-04 -2.01436E-01  3.22113E+02  7.28007E-01  1.56638E+00 -1.00000E+00
  7.88237E+00  9.89110E-01  2.77756E+00  1.80000E+02  3.21970E+02 -2.02712E+00  3.18480E+00 -3.68129E-01  6.27408E-01 -2.56974E-03  9.02344E+00  3.10743E+04  1.99296E-03  3.45036E-04 -2.01260E-01  3.21992E+02  7.27438E-01  1.56459E+00 -1.00000E+00
  7.88810E+00  9.89108E-01  2.77690E+00  1.80000E+02  3.21851E+02 -1.99248E+00  3.16517E+00 -3.67626E-01  6.27060E-01 -2.61259E-03  9.01995E+00  3.10317E+04  1.97955E-03  3.22737E-04 -2.01087E-01  3.21872E+02  7.26884E-01  1.56282E+00 -1.00000E+00
  7.89384E+00  9.89107E-01  2.77622E+00  1.80000E+02  3.21731E+02 -1.95841E+00  3.14556E+00 -3.67123E-01  6.26720E-01 -2.65462E-03  9.01655E+00  3.09896E+04  1.96619E-03  3.00732E-04 -2.00916E-01  3.21752E+02  7.26336E-01  1.56107E+00 -1.00000E+00
  7.89958E+00  9.89106E-01  2.77555E+00  1.80000E+02  3.21612E+02 -1.92489E+00  3.12597E+00 -3.66636E-01  6.26387E-01 -2.69558E-03  9.01324E+00  3.09480E+04  1.95287E-03  2.79161E-04 -2.00747E-01  3.21633E+02  7.25802E-01  1.55933E+00 -1.00000E+00
  7.90531E+00  9.89105E-01  2.77488E+00  1.80000E+02  3.21492E+02 -1.89190E+00  3.10640E+00 -3.66147E-01  6.26061E-01 -2.73565E-03  9.01003E+00  3.09068E+04  1.93962E-03  2.57911E-04 -2.00581E-01  3.21513E+02  7.25275E-01  1.55762E+00 -1.00000E+00
  7.91105E+00  9.89103E-01  2.77420E+00  1.80000E+02  3.21373E+02 -1.85943E+00  3.08687E+00 -3.65673E-01  6.25743E-01 -2.77467E-03  9.00691E+00  3.08660E+04  1.92642E-03  2.37078E-04 -2.00417E-01  3.21393E+02  7.24761E-01  1.55592E+00 -1.00000E+00
  7.91679E+00  9.89102E-01  2.77353E+00  1.80000E+02  3.21254E+02 -1.82749E+00  3.06737E+00 -3.65197E-01  6.25433E-01 -2.81278E-03  9.00388E+00  3.08257E+04  1.91329E-03  2.16577E-04 -2.00255E-01  3.21273E+02  7.24253E-01  1.55424E+00 -1.00000E+00
  7.92253E+00  9.89101E-01  2.77286E+00  1.80000E+02  3.21134E+02 -1.79606E+00  3.04791E+00 -3.64731E-01  6.25131E-01 -2.84978E-03  9.00095E+00  3.07858E+04  1.90022E-03  1.96503E-04 -2.00096E-01  3.21154E+02  7.23758E-01  1.55257E+00 -1.00000E+00
  7.92826E+00  9.89100E-01  2.77219E+00  1.80000E+02  3.21015E+02 -1.76513E+00  3.02848E+00 -3.64265E-01  6.24837E-01 -2.88566E-03  8.99813E+00  3.07464E+04  1.88721E-03  1.76828E-04 -1.99939E-01  3.21034E+02  7.23269E-01  1.55093E+00 -1.00000E+00
  7.93400E+00  9.89098E-01  2.77151E+00  1.80000E+02  3.20896E+02 -1.73470E+00  3.00908E+00 -3.63807E-01  6.24551E-01 -2.92030E-03  8.99541E+00  3.07073E+04  1.87426E-03  1.57613E-04 -1.99784E-01  3.20914E+02  7.22792E-01  1.54931E+00 -1.00000E+00
  7.93974E+00  9.89097E-01  2.77084E+00  1.80000E+02  3.20776E+02 -1.70474E+00  2.98973E+00 -3.63348E-01  6.24273E-01 -2.95387E-03  8.99280E+00  3.06686E+04  1.86137E-03  1.38779E-04 -1.99633E-01  3.20795E+02  7.22321E-01  1.54770E+00 -1.00000E+00
  7.94548E+00  9.89096E-01  2.77017E+00  1.80000E+02  3.20657E+02 -1.67526E+00  2.97040E+00 -3.62895E-01  6.24004E-01 -2.98628E-03  8.99030E+00  3.06304E+04  1.84854E-03  1.20372E-04 -1.99484E-01  3.20676E+02  7.21861E-01  1.54612E+00 -1.00000E+00
  7.95121E+00  9.89094E-01  2.76950E+00  1.80000E+02  3.20538E+02 -1.64624E+00  2.95111E+00 -3.62442E-01  6.23743E-01 -3.01766E-03  8.98791E+00  3.05926E+04  1.83577E-03  1.02327E-04 -1.99337E-01  3.20556E+02  7.21408E-01  1.54456E+00 -1.00000E+00
  7.95695E+00  9.89093E-01  2.76882E+00  1.80000E+02  3.20419E+02 -1.61766E+00  2.93184E+00 -3.61991E-01  6.23490E-01 -3.04800E-03  8.98564E+00  3.05551E+04  1.82305E-03  8.46630E-05 -1.99193E-01  3.20437E+02  7.20963E-01  1.54302E+00 -1.00000E+00
  7.96269E+00  9.89092E-01  2.76815E+00  1.80000E+02  3.20300E+02 -1.58952E+00  2.91261E+00 -3.61540E-01  6.23244E-01 -3.07743E-03  8.98348E+00  3.05181E+04  1.81038E-03  6.73250E-05 -1.99051E-01  3.20318E+02  7.20524E-01  1.54150E+00 -1.00000E+00
  7.96842E+00  9.89091E-01  2.76748E+00  1.80000E+02  3.20182E+02 -1.56181E+00  2.89342E+00 -3.61090E-01  6.23008E-01 -3.10595E-03  8.98143E+00  3.04814E+04  1.79777E-03  5.03146E-05 -1.98912E-01  3.20198E+02  7.20093E-01  1.54000E+00 -1.00000E+00
  7.97416E+00  9.89089E-01  2.76681E+00  1.80000E+02  3.20063E+02 -1.53451E+00  2.87425E+00 -3.60638E-01  6.22779E-01 -3.13366E-03  8.97950E+00  3.04451E+04  1.78521E-03  3.35951E-05 -1.98775E-01  3.20079E+02  7.19669E-01  1.53853E+00 -1.00000E+00
  7.97990E+00  9.89088E-01  2.76614E+00  1.80000E+02  3.19944E+02 -1.50762E+00  2.85511E+00 -3.60185E-01  6.22557E-01 -3.16060E-03  8.97767E+00  3.04092E+04  1.77270E-03  1.71538E-05 -1.98640E-01  3.19960E+02  7.19250E-01  1.53707E+00 -1.00000E+00
  7.98563E+00  9.89087E-01  2.76546E+00  1.80000E+02  3.19825E+02 -1.48111E+00  2.83600E+00 -3.59732E-01  6.22339E-01 -3.18691E-03  8.97597E+00  3.03737E+04  1.76023E-03  9.45761E-07 -1.98507E-01  3.19841E+02  7.18834E-01  1.53564E+00 -1.00000E+00
  7.99137E+00  9.89086E-01  2.76479E+00  1.80000E+02  3.19707E+02 -1.45498E+00  2.81692E+00 -3.59275E-01  6.22124E-01 -3.21259E-03  8.97437E+00  3.03385E+04  1.74780E-03 -1.50384E-05 -1.98375E-01  3.19722E+02  7.18420E-01  1.53422E+00 -1.00000E+00
  7.99711E+00  9.89084E-01  2.76412E+00  1.80000E+02  3.19588E+02 -1.42923E+00  2.79786E+00 -3.58818E-01  6.21911E-01 -3.23780E-03  8.97289E+00  3.03037E+04  1.73539E-03 -3.08395E-05 -1.98242E-01  3.19604E+02  7.18007E-01  1.53283E+00 -1.00000E+00
  8.00284E+00  9.89083E-01  2.76345E+00  1.80000E+02  3.19470E+02 -1.40382E+00  2.77883E+00 -3.58358E-01  6.21697E-01 -3.26243E-03  8.97151E+00  3.02693E+04  1.72301E-03 -4.64304E-05 -1.98110E-01  3.19485E+02  7.17592E-01  1.53145E+00 -1.00000E+00
  8.00858E+00  9.89082E-01  2.76276E+00  1.80000E+02  3.19351E+02 -1.37876E+00  2.75983E+00 -3.57898E-01  6.21483E-01 -3.28671E-03  8.97025E+00  3.02352E+04  1.71065E-03 -6.18792E-05 -1.97978E-01  3.19366E+02  7.17176E-01  1.53010E+00 -1.00000E+00
  8.01431E+00  9.89081E-01  2.76209E+00  1.80000E+02  3.19232E+02 -1.35403E+00  2.74085E+00 -3.57433E-01  6.21266E-01 -3.31083E-03  8.96910E+00  3.02015E+04  1.69831E-03 -7.72550E-05 -1.97844E-01  3.19247E+02  7.16757E-01  1.52876E+00 -1.00000E+00
  8.02005E+00  9.89079E-01  2.76141E+00  1.80000E+02  3.19114E+02 -1.32961E+00  2.72189E+00 -3.56969E-01  6.21046E-01 -3.33481E-03  8.96806E+00  3.01681E+04  1.68599E-03 -9.25531E-05 -1.97710E-01  3.19128E+02  7.16335E-01  1.52745E+00 -1.00000E+00
  8.02578E+00  9.89078E-01  2.76074E+00  1.80000E+02  3.18995E+02 -1.30550E+00  2.70297E+00 -3.56501E-01  6.20823E-01 -3.35854E-03  8.96713E+00  3.01351E+04  1.67368E-03 -1.07747E-04 -1.97574E-01  3.19009E+02  7.15909E-01  1.52615E+00 -1.00000E+00
  8.03152E+00  9.89077E-01  2.76006E+00  1.80000E+02  3.18877E+02 -1.28169E+00  2.68407E+00 -3.56033E-01  6.20597E-01 -3.38197E-03  8.96631E+00  3.01023E+04  1.66139E-03 -1.22814E-04 -1.97438E-01  3.18891E+02  7.15480E-01  1.52488E+00 -1.00000E+00
  8.03725E+00  9.89076E-01  2.75938E+00  1.80000E+02  3.18758E+02 -1.25815E+00  2.66519E+00 -3.55562E-01  6.20367E-01 -3.40510E-03  8.96560E+00  3.00700E+04  1.64911E-03 -1.37764E-04 -1.97300E-01  3.18772E+02  7.15046E-01  1.52362E+00 -1.00000E+00
  8.04299E+00  9.89074E-01  2.75870E+00  1.80000E+02  3.18640E+02 -1.23489E+00  2.64634E+00 -3.55090E-01  6.20131E-01 -3.42791E-03  8.96499E+00  3.00379E+04  1.63685E-03 -1.52575E-04 -1.97160E-01  3.18653E+02  7.14607E-01  1.52238E+00 -1.00000E+00
  8.04872E+00  9.89073E-01  2.75802E+00  1.80000E+02  3.18521E+02 -1.21188E+00  2.62752E+00 -3.54618E-01  6.19891E-01 -3.45016E-03  8.96449E+00  3.00062E+04  1.62459E-03 -1.67184E-04 -1.97019E-01  3.18534E+02  7.14164E-01  1.52116E+00 -1.00000E+00
  8.05446E+00  9.89072E-01  2.75735E+00  1.80000E+02  3.18402E+02 -1.18912E+00  2.60871E+00 -3.54145E-01  6.19646E-01 -3.47182E-03  8.96409E+00  2.99747E+04  1.61234E-03 -1.81574E-04 -1.96876E-01  3.18415E+02  7.13717E-01  1.51996E+00 -1.00000E+00
  8.06020E+00  9.89071E-01  2.75667E+00  1.80000E+02  3.18284E+02 -1.16659E+00  2.58991E+00 -3.53671E-01  6.19396E-01 -3.49277E-03  8.96379E+00  2.99436E+04  1.60011E-03 -1.95715E-04 -1.96731E-01  3.18297E+02  7.13265E-01  1.51878E+00 -1.00000E+00
  8.06593E+00  9.89069E-01  2.75599E+00  1.80000E+02  3.18165E+02 -1.14430E+00  2.57114E+00 -3.53197E-01  6.19142E-01 -3.51298E-03  8.96360E+00  2.99127E+04  1.58788E-03 -2.09590E-04 -1.96585E-01  3.18178E+02  7.12810E-01  1.51761E+00 -1.00000E+00
  8.07167E+00  9.89068E-01  2.75531E+00  1.80000E+02  3.18047E+02 -1.12222E+00  2.55237E+00 -3.52721E-01  6.18885E-01 -3.53232E-03  8.96351E+00  2.98821E+04  1.57566E-03 -2.23167E-04 -1.96439E-01  3.18059E+02  7.12351E-01  1.51646E+00 -1.00000E+00
  8.07741E+00  9.89067E-01  2.75464E+00  1.80000E+02  3.17928E+02 -1.10035E+00  2.53362E+00 -3.52245E-01  6.18624E-01 -3.55075E-03  8.96351E+00  2.98518E+04  1.56345E-03 -2.36427E-04 -1.96290E-01  3.17940E+02  7.11888E-01  1.51533E+00 -1.00000E+00
  8.08315E+00  9.89066E-01  2.75396E+00  1.80000E+02  3.17810E+02 -1.07869E+00  2.51489E+00 -3.51769E-01  6.18360E-01 -3.56804E-03  8.96360E+00  2.98218E+04  1.55126E-03 -2.49297E-04 -1.96141E-01  3.17822E+02  7.11423E-01  1.51421E+00 -1.00000E+00
  8.08889E+00  9.89064E-01  2.75328E+00  1.80000E+02  3.17691E+02 -1.05722E+00  2.49617E+00 -3.51293E-01  6.18092E-01 -3.58411E-03  8.96378E+00  2.97920E+04  1.53907E-03 -2.61756E-04 -1.95991E-01  3.17703E+02  7.10955E-01  1.51311E+00 -1.00000E+00
  8.09462E+00  9.89063E-01  2.75261E+00  1.80000E+02  3.17573E+02 -1.03593E+00  2.47745E+00 -3.50816E-01  6.17821E-01 -3.59885E-03  8.96405E+00  2.97625E+04  1.52689E-03 -2.73766E-04 -1.95840E-01  3.17584E+02  7.10484E-01  1.51203E+00 -1.00000E+00
  8.10036E+00  9.89062E-01  2.75192E+00  1.80000E+02  3.17454E+02 -1.01483E+00  2.45875E+00 -3.50339E-01  6.17546E-01 -3.61228E-03  8.96440E+00  2.97332E+04  1.51473E-03 -2.85339E-04 -1.95687E-01  3.17466E+02  7.10010E-01  1.51096E+00 -1.00000E+00
  8.10610E+00  9.89061E-01  2.75125E+00  1.80000E+02  3.17336E+02 -9.93897E-01  2.44005E+00 -3.49862E-01  6.17269E-01 -3.62430E-03  8.96482E+00  2.97042E+04  1.50256E-03 -2.96442E-04 -1.95534E-01  3.17347E+02  7.09534E-01  1.50990E+00 -1.00000E+00
  8.11183E+00  9.89059E-01  2.75057E+00  1.80000E+02  3.17218E+02 -9.73125E-01  2.42135E+00 -3.49385E-01  6.16989E-01 -3.63494E-03  8.96532E+00  2.96754E+04  1.49041E-03 -3.07086E-04 -1.95380E-01  3.17229E+02  7.09055E-01  1.50886E+00 -1.00000E+00
  8.11757E+00  9.89058E-01  2.74990E+00  1.80000E+02  3.17100E+02 -9.52506E-01  2.40265E+00 -3.48907E-01  6.16706E-01 -3.64408E-03  8.96589E+00  2.96468E+04  1.47826E-03 -3.17236E-04 -1.95225E-01  3.17110E+02  7.08573E-01  1.50783E+00 -1.00000E+00
  8.12331E+00  9.89057E-01  2.74922E+00  1.80000E+02  3.16981E+02 -9.32034E-01  2.38396E+00 -3.48429E-01  6.16421E-01 -3.65179E-03  8.96652E+00  2.96184E+04  1.46612E-03 -3.26910E-04 -1.95069E-01  3.16992E+02  7.08089E-01  1.50681E+00 -1.00000E+00
  8.12904E+00  9.89056E-01  2.74854E+00  1.80000E+02  3.16863E+02 -9.11697E-01  2.36526E+00 -3.47950E-01  6.16132E-01 -3.65795E-03  8.96721E+00  2.95902E+04  1.45398E-03 -3.36075E-04 -1.94912E-01  3.16873E+02  7.07603E-01  1.50579E+00 -1.00000E+00
  8.13478E+00  9.89055E-01  2.74786E+00  1.80000E+02  3.16745E+02 -8.91492E-01  2.34657E+00 -3.47471E-01  6.15841E-01 -3.66270E-03  8.96795E+00  2.95621E+04  1.44185E-03 -3.44776E-04 -1.94755E-01  3.16755E+02  7.07113E-01  1.50479E+00 -1.00000E+00
  8.14052E+00  9.89053E-01  2.74718E+00  1.80000E+02  3.16626E+02 -8.71406E-01  2.32787E+00 -3.46992E-01  6.15546E-01 -3.66595E-03  8.96874E+00  2.95343E+04  1.42972E-03 -3.52983E-04 -1.94596E-01  3.16636E+02  7.06622E-01  1.50380E+00 -1.00000E+00
  8.14625E+00  9.89052E-01  2.74651E+00  1.80000E+02  3.16508E+02 -8.51434E-01  2.30917E+00 -3.46512E-01  6.15249E-01 -3.66786E-03  8.96957E+00  2.95066E+04  1.41759E-03 -3.60754E-04 -1.94436E-01  3.16518E+02  7.06127E-01  1.50281E+00 -1.00000E+00
  8.15199E+00  9.89051E-01  2.74583E+00  1.80000E+02  3.16390E+02 -8.31566E-01  2.29046E+00 -3.46032E-01  6.14950E-01 -3.66827E-03  8.97044E+00  2.94790E+04  1.40547E-03 -3.68030E-04 -1.94276E-01  3.16399E+02  7.05631E-01  1.50183E+00 -1.00000E+00
  8.15773E+00  9.89049E-01  2.74516E+00  1.80000E+02  3.16271E+02 -8.11795E-01  2.27175E+00 -3.45551E-01  6.14648E-01 -3.66740E-03  8.97135E+00  2.94516E+04  1.39335E-03 -3.74888E-04 -1.94115E-01  3.16281E+02  7.05132E-01  1.50086E+00 -1.00000E+00
  8.16346E+00  9.89048E-01  2.74447E+00  1.80000E+02  3.16153E+02 -7.92111E-01  2.25303E+00 -3.45069E-01  6.14343E-01 -3.66517E-03  8.97229E+00  2.94244E+04  1.38123E-03 -3.81303E-04 -1.93953E-01  3.16162E+02  7.04630E-01  1.49989E+00 -1.00000E+00
  8.16920E+00  9.89047E-01  2.74380E+00  1.80000E+02  3.16034E+02 -7.72506E-01  2.23430E+00 -3.44588E-01  6.14036E-01 -3.66182E-03  8.97326E+00  2.93972E+04  1.36911E-03 -3.87347E-04 -1.93790E-01  3.16043E+02  7.04127E-01  1.49893E+00 -1.00000E+00
  8.17493E+00  9.89046E-01  2.74312E+00  1.80000E+02  3.15916E+02 -7.52971E-01  2.21557E+00 -3.44105E-01  6.13727E-01 -3.65723E-03  8.97426E+00  2.93702E+04  1.35700E-03 -3.92990E-04 -1.93627E-01  3.15924E+02  7.03621E-01  1.49797E+00 -1.00000E+00
  8.18067E+00  9.89044E-01  2.74244E+00  1.80000E+02  3.15797E+02 -7.33497E-01  2.19682E+00 -3.43623E-01  6.13416E-01 -3.65161E-03  8.97529E+00  2.93433E+04  1.34489E-03 -3.98292E-04 -1.93463E-01  3.15806E+02  7.03114E-01  1.49701E+00 -1.00000E+00
  8.18640E+00  9.89043E-01  2.74177E+00  1.80000E+02  3.15678E+02 -7.14076E-01  2.17806E+00 -3.43140E-01  6.13103E-01 -3.64493E-03  8.97635E+00  2.93166E+04  1.33277E-03 -4.03245E-04 -1.93298E-01  3.15687E+02  7.02605E-01  1.49606E+00 -1.00000E+00
  8.19214E+00  9.89042E-01  2.74109E+00  1.80000E+02  3.15559E+02 -6.94700E-01  2.15929E+00 -3.42657E-01  6.12788E-01 -3.63737E-03  8.97743E+00  2.92899E+04  1.32066E-03 -4.07909E-04 -1.93133E-01  3.15568E+02  7.02094E-01  1.49511E+00 -1.00000E+00
  8.19787E+00  9.89041E-01  2.74041E+00  1.80000E+02  3.15440E+02 -6.75355E-01  2.14051E+00 -3.42175E-01  6.12471E-01 -3.62884E-03  8.97854E+00  2.92634E+04  1.30855E-03 -4.12252E-04 -1.92967E-01  3.15448E+02  7.01582E-01  1.49417E+00 -1.00000E+00
  8.20361E+00  9.89039E-01  2.73973E+00  1.80000E+02  3.15321E+02 -6.56033E-01  2.12172E+00 -3.41692E-01  6.12153E-01 -3.61943E-03  8.97969E+00  2.92370E+04  1.29644E-03 -4.16309E-04 -1.92801E-01  3.15329E+02  7.01069E-01  1.49323E+00 -1.00000E+00
  8.20934E+00  9.89038E-01  2.73906E+00  1.80000E+02  3.15202E+02 -6.36723E-01  2.10290E+00 -3.41209E-01  6.11834E-01 -3.60901E-03  8.98086E+00  2.92107E+04  1.28433E-03 -4.20037E-04 -1.92634E-01  3.15209E+02  7.00555E-01  1.49229E+00 -1.00000E+00
  8.21508E+00  9.89037E-01  2.73838E+00  1.80000E+02  3.15082E+02 -6.17421E-01  2.08407E+00 -3.40726E-01  6.11514E-01 -3.59767E-03  8.98207E+00  2.91846E+04  1.27222E-03 -4.23462E-04 -1.92467E-01  3.15090E+02  7.00040E-01  1.49136E+00 -1.00000E+00
  8.22082E+00  9.89036E-01  2.73770E+00  1.80000E+02  3.14962E+02 -5.98121E-01  2.06522E+00 -3.40246E-01  6.11193E-01 -3.58522E-03  8.98330E+00  2.91585E+04  1.26011E-03 -4.26526E-04 -1.92299E-01  3.14970E+02  6.99526E-01  1.49043E+00 -1.00000E+00
  8.22656E+00  9.89034E-01  2.73702E+00  1.80000E+02  3.14843E+02 -5.78817E-01  2.04636E+00 -3.39766E-01  6.10870E-01 -3.57176E-03  8.98458E+00  2.91326E+04  1.24799E-03 -4.29259E-04 -1.92131E-01  3.14850E+02  6.99011E-01  1.48951E+00 -1.00000E+00
